epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,7.247577897241572e-29,9.294497040260382e-35
1454754283.4170854,2.6529208685356607e-21,3.402179988554034e-27
1455534054.2713568,9.616377576584088e-17,1.2331971927165914e-22
1456313825.1256282,1.0876131487951723e-13,1.3935523559069665e-19
1457093595.9798994,1.6880008345108824e-11,2.1507917278986846e-17
1457873366.8341708,7.548627062203656e-10,9.464096969420582e-16
1458653137.6884422,1.469712143893725e-08,1.7879943391503134e-14
1459432908.5427136,1.596627779459376e-07,1.8590802119995974e-13
1460212679.3969848,1.1335851697830344e-06,1.2489853737190404e-12
1460992450.2512562,5.845752180063104e-06,6.043015053034957e-12
1461772221.1055276,2.355932871426332e-05,2.271638704777073e-11
1462551991.959799,7.819426414019818e-05,7.006537257279723e-11
1463331762.8140705,0.00022212056152126064,1.8457511792428008e-10
1464111533.6683416,0.0005558462257976572,4.2797914598682856e-10
1464891304.522613,0.0012527803452389238,8.937678493926979e-10
1465671075.3768845,0.00258710768415646,1.7111787797766317e-09
1466450846.2311559,0.004962025700153048,3.0456614311593118e-09
1467230617.085427,0.008935315747596071,5.0954585256417785e-09
1468010387.9396985,0.015239465548210785,8.084618405627728e-09
1468790158.7939699,0.02479423128030814,1.2253299388863366e-08
1469569929.6482413,0.038710488185542395,1.784659791912468e-08
1470349700.5025125,0.05828537124068251,2.510337870147266e-08
1471129471.3567839,0.08498997918341726,3.424673773898169e-08
1471909242.2110553,0.120452213119683,4.5477762783786396e-08
1472689013.0653267,0.16643853739558345,5.897415121890945e-08
1473468783.919598,0.22483946735786342,7.489498952464384e-08
1474248554.7738693,0.29766424091063154,9.339253083629944e-08
1475028325.6281407,0.3870501954644566,1.1463105355142301e-07
1475808096.482412,0.49529165078686654,1.388118762447804e-07
1476587867.3366835,0.6248915391596047,1.662025294518495e-07
1477367638.1909547,0.7786367657828849,1.9716718800291766e-07
1478147409.045226,0.9596956102244477,2.3219493707640217e-07
1478927179.8994975,1.171732767657285,2.719223939588724e-07
1479706950.753769,1.4190352883341706,3.1714768424879837e-07
1480486721.60804,1.7066410805929588,3.6883372940067636e-07
1481266492.4623115,2.040461038858012,4.281000712407516e-07
1482046263.316583,2.4273862960499146,4.962037950923811e-07
1482826034.1708543,2.875373471503113,5.745113105974968e-07
1483605805.0251257,3.393502890825048,6.644636901773603e-07
1484385575.879397,3.992007327522832,7.675388653211289e-07
1485165346.7336683,4.682271507461891,8.852141320208943e-07
1485945117.5879397,5.476805010865968,1.0189320350354193e-06
1486724888.4422112,6.389192929772758,1.170071840860595e-06
1487504659.2964823,7.434029487594011,1.3399276878562332e-06
1488284430.1507537,8.626839816962496,1.5296934000989323e-06
1489064201.0050251,9.983994425359613,1.7404531099911276e-06
1489843971.8592966,11.522619906774489,1.9731764440625425e-06
1490623742.7135677,13.260508949184944,2.228717619915152e-06
1491403513.5678391,15.216034759449817,2.5078211112315068e-06
1492183284.4221106,17.408082944895426,2.8111440347354032e-06
1492963055.276382,19.856027721605585,3.139312995992169e-06
1493742826.1306534,22.57979143955233,3.4930309372639047e-06
1494522596.9849246,25.600025044708097,3.873232230484789e-06
1495302367.839196,28.938426301428702,4.281259344887774e-06
1496082138.6934674,32.618178697130084,4.719017613372587e-06
1496861909.5477388,36.664462138592235,5.189067300088875e-06
1497641680.40201,41.10497071549892,5.694632663665131e-06
1498421451.2562814,45.97037698149536,6.239533369764751e-06
1499201222.1105528,51.294700006315026,6.828061084425253e-06
1499980992.9648242,57.11555549514099,7.464828233756887e-06
1500760763.8190954,63.47428288302033,8.154610233313525e-06
1501540534.6733668,70.41595376922179,8.90219331509574e-06
1502320305.5276382,77.98926894751621,9.712231659864536e-06
1503100076.3819096,86.24634968512622,1.0589111778645679e-05
1503879847.236181,95.24242591920196,1.1536820316888265e-05
1504659618.0904522,105.03542299752715,1.2558813944743271e-05
1505439388.9447236,115.68545124861117,1.3657894742725418e-05
1506219159.798995,127.25420852632594,1.4836098597868436e-05
1506998930.6532664,139.8043131089113,1.6094605888176838e-05
1507778701.5075376,153.39859090248615,1.7433682881467777e-05
1508558472.361809,168.09934523211945,1.885265940513912e-05
1509338243.2160804,183.9676388641434,2.0349944531910823e-05
1510118014.0703518,201.0626162960108,2.192307821999873e-05
1510897784.924623,219.4408902156186,2.3568813605870642e-05
1511677555.7788944,239.15601043488923,2.5283222771504695e-05
1512457326.6331658,260.2580287490719,2.7061819762293638e-05
1513237097.4874372,282.7931718084384,2.889969910509473e-05
1514016868.3417087,306.80363686744374,3.0791693389771304e-05
1514796639.1959798,332.3275293562088,3.2732555146115856e-05
1515576410.0502512,359.3989631006685,3.471716542900824e-05
1516356180.9045227,388.04834214941803,3.6740766716035364e-05
1517135951.758794,418.3028362598354,3.8799211261474994e-05
1517915722.6130652,450.1870476648931,4.088920640007617e-05
1518695493.4673367,483.72384387362723,4.3008527473201895e-05
1519475264.321608,518.9353042378651,4.5156163725993754e-05
1520255035.1758795,555.8437054024124,4.733236817248458e-05
1521034806.0301507,594.472460083508,4.953859774253898e-05
1521814576.884422,634.8469274187034,5.177734858135952e-05
1522594347.7386935,676.9950291881909,5.4051907093743585e-05
1523374118.592965,720.9476297390139,5.63660469098844e-05
1524153889.447236,766.7386630608439,5.872370462554593e-05
1524933660.3015075,814.4050138978386,6.11286643709353e-05
1525713431.155779,863.9861785238328,6.358427524496409e-05
1526493202.0100503,915.5237435010237,6.609321789199932e-05
1527272972.8643217,969.0607270744952,6.865732834230437e-05
1528052743.718593,1024.6408291024507,7.127748071567052e-05
1528832514.5728643,1082.3076338631588,7.395352678908447e-05
1529612285.4271357,1142.10380744954,7.668428905598486e-05
1530392056.281407,1204.0703283084042,7.946760323167421e-05
1531171827.1356783,1268.2457858777616,8.230040558433041e-05
1531951597.9899497,1334.6657782848436,8.517885997309078e-05
1532731368.844221,1403.3624350535345,8.809851816387576e-05
1533511139.6984925,1474.3640832205497,9.105450374053343e-05
1534290910.552764,1547.6950641928106,9.404170541970128e-05
1535070681.407035,1623.3756952224796,9.705496251255154e-05
1535850452.2613065,1701.4223566538456,0.00010008922621798905
1536630223.115578,1781.847677475542,0.00010313968569246257
1537409993.9698493,1864.66078888283,0.00010620185526768046
1538189764.8241205,1949.8676177957432,0.00010927162569131054
1538969535.678392,2037.4711972552136,0.00011234528577157949
1539749306.5326633,2127.47197593732,0.00011541952124666142
1540529077.3869348,2219.8681133886785,0.00011849139647273649
1541308848.241206,2314.655750769882,0.00012155832301503321
1542088619.0954773,2411.829249073844,0.00012461801793650916
1542868389.9497488,2511.381388296615,0.00012766845372258598
1543648160.8040202,2613.3035224579735,0.00013070780166128486
1544427931.6582913,2717.585686979543,0.00013373437074541423
1545207702.5125628,2824.216656482938,0.00013674654408958007
1545987473.3668342,2933.1839526795106,0.00013974271492666574
1546767244.2211056,3044.4738046488947,0.00014272122554948402
1547547015.075377,3158.071068172914,0.00014568031480243008
1548326785.9296482,3273.9591162286283,0.00014861808109515882
1549106556.7839196,3392.119717300769,0.0001515324667815976
1549886327.638191,3512.532919851097,0.00015442126605621552
1550666098.4924624,3635.1769592869064,0.00015728215380709902
1551445869.3467336,3760.028198926591,0.0001601127292150191
1552225640.201005,3887.06111048844,0.00016291056643883404
1553005411.0552764,4016.2482940735586,0.00016567326526435255
1553785181.9095478,4147.560533548878,0.00016839849650191488
1554564952.7638192,4280.96688151982,0.0001710840399332338
1555344723.6180904,4416.434769269366,0.00017372781632902097
1556124494.4723618,4553.930140517709,0.000176327917996901
1556904265.3266332,4693.417611414666,0.00017888264242357224
1557684036.1809046,4834.86066011983,0.000181390530218423
1558463807.0351758,4978.221846381184,0.00018385040358471637
1559243577.8894472,5123.463055703352,0.00018626139785370168
1560023348.7437186,5270.545756311702,0.00018862297789493245
1560803119.59799,5419.431252298823,0.0001909349332198808
1561582890.4522612,5570.080914435015,0.000193197349337966
1562362661.3065326,5722.456371724436,0.00019541055741535137
1563142432.160804,5876.519651535371,0.0001975750683255344
1563922203.0150754,6032.233262765507,0.00019969149959526096
1564701973.8693466,6189.560223376273,0.0002017605040622023
