epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,3.504665945081459e-40
1452414970.8542714,2.7328500419336684e-34,3.504665945081459e-40
1453194741.7085428,5.7363047877731e-16,7.356398044824187e-22
1453974512.562814,8.680873268594209e-10,1.1132587842620953e-15
1454754283.4170854,1.1565503197418579e-06,1.4820792878887782e-12
1455534054.2713568,9.081982005385812e-05,1.14986690311597e-10
1456313825.1256282,0.0017173659395796374,2.085928334735673e-09
1457093595.9798994,0.014333301885336713,1.6179029873524553e-08
1457873366.8341708,0.07157888661808647,7.341334241870048e-08
1458653137.6884422,0.25344218513620137,2.3322659153250992e-07
1459432908.5427136,0.7046305906398298,5.786166577426155e-07
1460212679.3969848,1.6417475986599475,1.2017851178805733e-06
1460992450.2512562,3.3482816652219953,2.188507120026393e-06
1461772221.1055276,6.1610676171741865,3.6071955453892296e-06
1462551991.959799,10.453163808180218,5.504304460079368e-06
1463331762.8140705,16.616954174398934,7.904617532772403e-06
1464111533.6683416,25.04931264992162,1.0813892862671994e-05
1464891304.522613,36.13916410229536,1.4221936344024648e-05
1465671075.3768845,50.25720299646833,1.8105368797560823e-05
1466450846.2311559,67.74773618682867,2.243035001186705e-05
1467230617.085427,88.92294474957741,2.7155680988539278e-05
1468010387.9396985,114.05979866808178,3.2236206035157964e-05
1468790158.7939699,143.3993626155087,3.762587917554405e-05
1469569929.6482413,177.14773003034773,4.327985231811751e-05
1470349700.5025125,215.4777478545986,4.915548922391654e-05
1471129471.3567839,258.5309730590225,5.521266275674175e-05
1471909242.2110553,306.4196412937591,6.141377043321527e-05
1472689013.0653267,359.22864579927636,6.77237475807684e-05
1473468783.919598,417.0175885303941,7.411015994578757e-05
1474248554.7738693,479.82290605462384,8.054329958630196e-05
1475028325.6281407,547.6599622526534,8.699614229800097e-05
1475808096.482412,620.5249237099549,9.344406893148602e-05
1476587867.3366835,698.3963393246222,9.986448607062566e-05
1477367638.1909547,781.2365726086396,0.00010623663712263962
1478147409.045226,868.9933058331171,0.00011254169445262749
1478927179.8994975,961.6012120067445,0.00011876297461791731
1479706950.753769,1058.983747705141,0.00012488609335031768
1480486721.60804,1161.0550179061079,0.0001308990578987074
1481266492.4623115,1267.7217512445377,0.00013679240863406615
1482046263.316583,1378.8853369387607,0.00014255929813905395
1482826034.1708543,1494.4436888279527,0.00014819526948999044
1483605805.0251257,1614.2926888245563,0.00015369771688707957
1484385575.879397,1738.3271267524717,0.00015906523980541227
1485165346.7336683,1866.4412459985454,0.00016429713747864887
1485945117.5879397,1998.5291029778518,0.00016939317012909432
1486724888.4422112,2134.4849205007836,0.00017435355114671947
1487504659.2964823,2274.2034897074504,0.0001791790093735387
1488284430.1507537,2417.5805739721063,0.00018387079162970505
1489064201.0050251,2564.5132617216864,0.00018843059720008174
1489843971.8592966,2714.9002286537752,0.00019286046164498504
1490623742.7135677,2868.6417006253637,0.0001971623729323477
1491403513.5678391,3025.63838860848,0.00020133695318711036
1492183284.4221106,3185.7887228592613,0.00020538127755546803
1492963055.276382,3348.985276675484,0.00020928783490979183
1493742826.1306534,3515.1129900541578,0.00021304683609122232
1494522596.9849246,3684.0514654885214,0.00021665143613538236
1495302367.839196,3855.6807773334435,0.00022010224017065367
1496082138.6934674,4029.887801056145,0.00022340797013434624
1496861909.5477388,4206.570197523334,0.00022658245752500545
1497641680.40201,4385.637090505205,0.00022964040269142814
1498421451.2562814,4567.007423342708,0.000232594398526177
1499201222.1105528,4750.607906038251,0.00023545440521381434
1499980992.9648242,4936.371991797405,0.00023822907042701024
1500760763.8190954,5124.239854014138,0.00024092701232380202
1501540534.6733668,5314.158097569629,0.0002435564788234405
1502320305.5276382,5506.077851215505,0.0002461232714644079
1503100076.3819096,5699.9512296605135,0.00024862865466567945
1503879847.236181,5895.727678038831,0.00025106920488999763
1504659618.0904522,6093.351972680343,0.0002534389347319544
1505439388.9447236,6292.764556035988,0.00025573228630347826
1506219159.798995,6493.903463742059,0.0002579461730382418
1506998930.6532664,6696.706512304741,0.00026008031391757227
1507778701.5075376,6901.112787137786,0.0002621363362241799
1508558472.361809,7107.063218350241,0.00026411660564678024
1509338243.2160804,7314.500440499408,0.0002660233080178255
1510118014.0703518,7523.368058032042,0.00026785768715065976
1510897784.924623,7733.609498807223,0.0002696195165843768
1511677555.7788944,7945.166902250216,0.00027130714399509583
1512457326.6331658,8157.980428299165,0.0002729180308332948
1513237097.4874372,8371.9880872705,0.00027444942036374903
1514016868.3417087,8587.126034035591,0.0002758989331117127
1514796639.1959798,8803.329149845602,0.00027726493575101475
1515576410.0502512,9020.531624036714,0.00027854654095023536
1516356180.9045227,9238.667388878008,0.00027974341903957387
1517135951.758794,9457.670489878723,0.0002808557152412977
1517915722.6130652,9677.475495840401,0.0002818841006402101
1518695493.4673367,9898.017958703791,0.0002828298360413284
1519475264.321608,10119.234854832794,0.0002836947481650866
1520255035.1758795,10341.064835421888,0.0002844809848610771
1521034806.0301507,10563.448124194543,0.0002851905627846392
1521814576.884422,10786.32613786377,0.0002858250118587419
1522594347.7386935,11009.640853088615,0.0002863850501741318
1523374118.592965,11233.33355822493,0.00028686979503141915
1524153889.447236,11457.343026705299,0.0002872760212225991
1524933660.3015075,11681.604366753458,0.0002875990283808439
1525713431.155779,11906.050373275419,0.00028783584984293204
1526493202.0100503,12130.615848812091,0.0002879890602560385
1527272972.8643217,12355.243153469693,0.0002880683516537505
1528052743.718593,12579.886477460877,0.00028808889529623514
1528832514.5728643,12804.513353801187,0.00028806780236764854
1529612285.4271357,13029.1035801177,0.00028802080134985556
1530392056.281407,13253.646694944548,0.0002879603842550023
1531171827.1356783,13478.139136110642,0.00028789539893219
1531951597.9899497,13702.581753184535,0.00028783150311972617
1532731368.844221,13926.977924262192,0.0002877719394723003
1533511139.6984925,14151.332245885065,0.0002877182705584729
1534290910.552764,14375.649655273735,0.00028767093327470374
1535070681.407035,14599.93489342267,0.00028762967597521446
1535850452.2613065,14824.192306453702,0.0002875939922640103
1536630223.115578,15048.42598640622,0.0002875635562988997
1537409993.9698493,15272.640116899374,0.00028753848552425177
1538189764.8241205,15496.839180697127,0.000287519163571847
1538969535.678392,15721.027581349985,0.00028750548885586537
1539749306.5326633,15945.208584535878,0.00028749600213688327
1540529077.3869348,16169.383060473545,0.0002874876314108035
1541308848.241206,16393.54865621809,0.00028747624320232384
1542088619.0954773,16617.699701754933,0.00028745758360804917
1542868389.9497488,16841.82774799576,0.0002874280886661829
1543648160.8040202,17065.922512762416,0.00028738540757084337
1544427931.6582913,17289.973107609047,0.000287328762827438
1545207702.5125628,17513.96937007848,0.00028725908546393155
1545987473.3668342,17737.903053445636,0.0002871788322691159
1546767244.2211056,17961.768794379048,0.0002870917009877004
1547547015.075377,18185.56490105157,0.00028700240005973107
1548326785.9296482,18409.293949552448,0.00028691640278090446
1549106556.7839196,18632.96332330776,0.00028683987421445576
1549886327.638191,18856.58594534481,0.00028677991850053976
1550666098.4924624,19080.181073796,0.00028674465995540317
1551445869.3467336,19303.774804582165,0.00028674286755068563
1552225640.201005,19527.400255681187,0.00028678354656890725
1553005411.0552764,19751.09750490624,0.0002868756224981858
1553785181.9095478,19974.912945361786,0.00028702719424499495
1554564952.7638192,20198.897369417304,0.0002872439035501014
1555344723.6180904,20423.10247026196,0.0002875269056500132
1556124494.4723618,20647.576591619036,0.0002878719050955222
1556904265.3266332,20872.361339640316,0.0002882702614363686
1557684036.1809046,21097.490247020618,0.0002887116210449462
1558463807.0351758,21322.98936348471,0.00028918638755081336
1559243577.8894472,21548.878513489726,0.0002896865774959979
1560023348.7437186,21775.17174732646,0.00029020478592800856
1560803119.59799,22001.876542526195,0.00029073258375572153
1561582890.4522612,22228.99289154369,0.0002912603719072999
1562362661.3065326,22456.514274158475,0.00029177979834520997
1563142432.160804,22684.431478629616,0.0002922874113884372
1563922203.0150754,22912.737739999113,0.000292786348859906
1564701973.8693466,23141.431920700845,0.00029328382748478716
1565481744.723618,23370.517084323536,0.00029378523494153825
1566261515.5778894,23599.994982898545,0.00029428888925250277
1567041286.4321609,23829.859899558996,0.0002947852120931461
1567821057.2864323,24060.09542364188,0.00029526048943956374
1568600828.1407034,24290.675390728804,0.0002957022128025538
1569380598.9949749,24521.567722082014,0.00029610279749292176
1570160369.8492463,24752.739304416406,0.0002964609167784157
1570940140.7035177,24984.160699698587,0.00029678128390475987
1571719911.5577888,25215.80987185741,0.00029707339135589964
1572499682.4120603,25447.674491734575,0.00029734968754867015
1573279453.2663317,25679.75302228829,0.0002976240125960582
1574059224.120603,25912.05493777533,0.0002979104876958959
1574838994.9748745,26144.60021159608,0.0002982225772442226
1575618765.8291457,26377.41835898109,0.00029857251795159317
1576398536.683417,26610.54738140781,0.0002989711928186239
1577178307.5376885,26844.032411633256,0.0002994277471983803
1577958078.39196,27077.923127902886,0.0002999480103525658
