epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.47601632755017e-37,1.875335963079609e-43
1457873366.8341708,1.4079450938101555e-32,1.805569323262789e-38
1458653137.6884422,1.0728685252860074e-28,1.375696109825677e-34
1459432908.5427136,1.3829993100794936e-25,1.772221203170548e-31
1460212679.3969848,4.891378862225945e-23,6.255105384368382e-29
1460992450.2512562,6.5533174572859565e-21,8.34142957900262e-27
1461772221.1055276,4.158587063025794e-19,5.249047032255813e-25
1462551991.959799,1.4663293795703497e-17,1.8271310105214402e-23
1463331762.8140705,3.229973400933418e-16,3.954162233797951e-22
1464111533.6683416,4.853192791218817e-15,5.8096496250295246e-21
1464891304.522613,5.32018094283654e-14,6.200362115652769e-20
1465671075.3768845,4.483541028075575e-13,5.06754376897566e-19
1466450846.2311559,3.0273032046069865e-12,3.3073166144547692e-18
1467230617.085427,1.6927226820693905e-11,1.7825651651315857e-17
1468010387.9396985,8.050635096139685e-11,8.153565088055112e-17
1468790158.7939699,3.3288519702289074e-10,3.236577062082001e-16
1469569929.6482413,1.2185166437725979e-09,1.1357585909994126e-15
1470349700.5025125,4.0085452929121924e-09,3.578010942390689e-15
1471129471.3567839,1.2002236318525801e-08,1.0251333429334967e-14
1471909242.2110553,3.3061093014578046e-08,2.7006468093410388e-14
1472689013.0653267,8.455241534556408e-08,6.60339150263542e-14
1473468783.919598,2.0234846010976852e-07,1.510649495540181e-13
1474248554.7738693,4.562305090810747e-07,3.255854557536669e-13
1475028325.6281407,9.748466340803524e-07,6.650878551800359e-13
1475808096.482412,1.9842057200449554e-06,1.2944303835358268e-12
1476587867.3366835,3.864477894749333e-06,2.411313739677065e-12
1477367638.1909547,7.230523857218732e-06,4.316711690404911e-12
1478147409.045226,1.3042006323059855e-05,7.45280800636124e-12
1478927179.8994975,2.2749072640086747e-05,1.2448613927865777e-11
1479706950.753769,3.847938622152943e-05,2.0172995047552126e-11
1480486721.60804,6.32716988380075e-05,3.179435661217504e-11
1481266492.4623115,0.00010136019575024711,4.884575603666035e-11
1482046263.316583,0.00015851253659347942,7.329376384121625e-11
1482826034.1708543,0.0002424229056202279,1.0760900919431148e-10
1483605805.0251257,0.0003631595444992226,1.5483604986981261e-10
1484385575.879397,0.0005336642554919654,2.1866002051603733e-10
1485165346.7336683,0.0007702993317433134,3.0346745451578953e-10
1485945117.5879397,0.0010934354021316093,4.14398753964999e-10
1486724888.4422112,0.0015280718801186355,5.573900019552975e-10
1487504659.2964823,0.0021044801831154184,7.392021641223472e-10
1488284430.1507537,0.00285885873068089,9.674361941500548e-10
1489064201.0050251,0.003833988003692099,1.2505331119644535e-09
1489843971.8592966,0.005079873690996116,1.5977587267840686e-09
1490623742.7135677,0.00665436617111084,2.0191732885250647e-09
1491403513.5678391,0.008623745248138628,2.525586928826547e-09
1492183284.4221106,0.011063260128234099,3.1285022602888385e-09
1492963055.276382,0.014057616008547153,3.8400459108091005e-09
1493742826.1306534,0.017701400263175418,4.672891061096247e-09
1494522596.9849246,0.022099442953693156,5.6401732206680714e-09
1495302367.839196,0.027367108171282305,6.755401524350451e-09
1496082138.6934674,0.03363051444864079,8.032367769388833e-09
1496861909.5477388,0.04102668409199908,9.485055260585482e-09
1497641680.40201,0.049703622722225914,1.1127549308491255e-08
1498421451.2562814,0.05982033154222519,1.2973950955697037e-08
1499201222.1105528,0.07154675584475541,1.5038295209798444e-08
1499980992.9648242,0.08506367403473583,1.733447475747233e-08
1500760763.8190954,0.10056253196900244,1.987616983806466e-08
1501540534.6733668,0.11824522773065019,2.2676784679480972e-08
1502320305.5276382,0.13832385207704107,2.5749390652913768e-08
1503100076.3819096,0.16102038975824984,2.910667609193415e-08
1503879847.236181,0.18656638672544582,3.276090254882017e-08
1504659618.0904522,0.21520258796772515,3.6723867127663634e-08
1505439388.9447236,0.24717855036092268,4.100687043897613e-08
1506219159.798995,0.2827522345111425,4.562068966203991e-08
1506998930.6532664,0.3221895791555648,5.057555617575759e-08
1507778701.5075376,0.3657640612649648,5.5881137222200575e-08
1508558472.361809,0.41375624459606963,6.154652109426031e-08
1509338243.2160804,0.46645331908059334,6.758020538451881e-08
1510118014.0703518,0.524148633122715,7.399008789066621e-08
1510897784.924623,0.587141220611686,8.078345983814463e-08
1511677555.7788944,0.6557353242447355,8.796700114822979e-08
1512457326.6331658,0.730239916594221,9.554677754543652e-08
1513237097.4874372,0.8109682202408633,1.0352823935958947e-07
1514016868.3417087,0.8982372282240912,1.1191622193261984e-07
1514796639.1959798,0.9923672260279713,1.2071494758785304e-07
1515576410.0502512,1.0936813163188617,1.2992802915871272e-07
1516356180.9045227,1.202504947672028,1.3955847510464718e-07
1517135951.758794,1.3191654485646742,1.4960869626455757e-07
1517915722.6130652,1.4439915679639572,1.600805143146238e-07
1518695493.4673367,1.5773130239065851,1.7097517201665401e-07
1519475264.321608,1.719460061564976,1.822933453844048e-07
1520255035.1758795,1.8707630224750291,1.940351579970565e-07
1521034806.0301507,2.0315519269496414,2.062001979092902e-07
1521814576.884422,2.202156072377276,2.1878753802236017e-07
1522594347.7386935,2.382903651315194,2.3179576146995318e-07
1523374118.592965,2.5741213953017716,2.4522299460043834e-07
1524153889.447236,2.7761342534011084,2.590669515189198e-07
1524933660.3015075,2.9892651188885937,2.733249958240958e-07
1525713431.155779,3.2138346232787947,2.8799422697072994e-07
1526493202.0100503,3.450161023988043,3.0307160034862146e-07
1527272972.8643217,3.6985602199552887,3.1855409138026874e-07
1528052743.718593,3.959345937943616,3.3443891440656014e-07
1528832514.5728643,4.232830140260772,3.507238066402071e-07
1529612285.4271357,4.519323711458219,3.674073859366497e-07
1530392056.281407,4.819137486419543,3.8448958860030544e-07
1531171827.1356783,5.132583684442198,4.0197219004244916e-07
1531951597.9899497,5.459977812939201,4.198594070342715e-07
1532731368.844221,5.801641099895033,4.381585757973336e-07
1533511139.6984925,6.157903506129929,4.568808955648573e-07
1534290910.552764,6.529107356971137,4.7604222292720385e-07
1535070681.407035,6.915611618703441,4.956638987149074e-07
1535850452.2613065,7.31779682913103,5.157735868486337e-07
1536630223.115578,7.736070674998932,5.364061038915351e-07
1537409993.9698493,8.170874193336907,5.57604219183389e-07
1538189764.8241205,8.622688560379531,5.79419408365706e-07
1538969535.678392,9.092042421739148,6.019125474985375e-07
1539749306.5326633,9.579519711693893,6.251545403171358e-07
1540529077.3869348,10.085767908289304,6.49226877129731e-07
1541308848.241206,10.611506675290611,6.742221309267815e-07
1542088619.0954773,11.157536854234472,7.002444063571091e-07
1542868389.9497488,11.724749794215963,7.274097728511198e-07
1543648160.8040202,12.314137048918747,7.558467355816788e-07
1544427931.6582913,12.92680053437439,7.856968263173671e-07
1545207702.5125628,13.563963329837549,8.171154281708811e-07
1545987473.3668342,14.226981417082705,8.502729790595403e-07
1546767244.2211056,14.917356782302306,8.853567191411149e-07
1547547015.075377,15.636752431282055,9.2257314445527e-07
1548326785.9296482,16.387009965298727,9.62151290865973e-07
1549106556.7839196,17.170170401687283,1.004346895114862e-06
1549886327.638191,17.988498873359934,1.0494473693009022e-06
1550666098.4924624,18.844513691168924,1.0977773959105178e-06
1551445869.3467336,19.741020002997413,1.1497048227923628e-06
1552225640.201005,20.681147952302446,1.2056464333787556e-06
1553005411.0552764,21.66839486005261,1.2660731064033053e-06
1553785181.9095478,22.70667056979405,1.3315138723818588e-06
1554564952.7638192,23.800344746778865,1.402558419558658e-06
1555344723.6180904,24.954294637747108,1.4798576846614788e-06
1556124494.4723618,26.173951589626046,1.564122261300135e-06
1556904265.3266332,27.465344491162746,1.6561184538544056e-06
1557684036.1809046,28.835138237602226,1.756661894883675e-06
1558463807.0351758,30.290665329988787,1.8666087407780773e-06
1559243577.8894472,31.83994882289716,1.9868445767391037e-06
1560023348.7437186,33.49171504479572,2.1182713009219943e-06
1560803119.59799,35.255394841566975,2.2617924062052457e-06
