epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,3.672897428168067e-38,4.534739139142011e-44
1466450846.2311559,2.513915982426811e-19,3.223916319334246e-25
1467230617.085427,2.4923050355085896e-12,3.1962015128745328e-18
1468010387.9396985,1.156989131309032e-08,1.4834356714785074e-14
1468790158.7939699,2.1314163681012824e-06,2.7185505397850447e-12
1469569929.6482413,7.438502601657191e-05,9.266005423603791e-11
1470349700.5025125,0.0009828554180905727,1.1650478946447911e-09
1471129471.3567839,0.007006862343439328,7.725355330159598e-09
1471909242.2110553,0.03293399855560711,3.324968619966324e-08
1472689013.0653267,0.11536416135325664,1.0571075123687346e-07
1473468783.919598,0.3260539674864373,2.701945128867905e-07
1474248554.7738693,0.7843750308246421,5.8776377807373e-07
1475028325.6281407,1.666503193619256,1.1312658814605745e-06
1475808096.482412,3.209379311177282,1.978627578995153e-06
1476587867.3366835,5.70776747157064,3.2040030051235456e-06
1477367638.1909547,9.503826341905134,4.8681722964402756e-06
1478147409.045226,14.970629578738691,7.010781701941822e-06
1478927179.8994975,22.492591999151973,9.646375443772538e-06
1479706950.753769,32.445863115538046,1.2764353863528318e-05
1480486721.60804,45.181031223726556,1.633193654062854e-05
1481266492.4623115,61.00958436128471,2.0298980207907037e-05
1482046263.316583,80.1946463035815,2.460346117991621e-05
1482826034.1708543,102.94582684831391,2.9176751631721672e-05
1483605805.0251257,129.4179435469007,3.3948584450904246e-05
1484385575.879397,159.71381739368067,3.885227779524608e-05
1485165346.7336683,193.89141468818306,4.383030874683901e-05
1485945117.5879397,231.97456755350692,4.8838902681105335e-05
1486724888.4422112,273.9651990416025,5.384996279109459e-05
1487504659.2964823,319.85462390820584,5.884988470041588e-05
1488284430.1507537,369.63217910214695,6.383613201400219e-05
1489064201.0050251,423.29041745561756,6.881282887086979e-05
1489843971.8592966,480.8267926394409,7.37862602438291e-05
1490623742.7135677,542.242236878822,7.876088712854518e-05
1491403513.5678391,607.5372272676403,8.373612585177659e-05
1492183284.4221106,676.7052577664325,8.870302104766424e-05
1492963055.276382,749.7229050799317,9.363987755316156e-05
1493742826.1306534,826.5368023905096,9.850829495589426e-05
1494522596.9849246,907.0501009456244,0.00010325251080378991
1495302367.839196,991.1119819431236,0.00010780331239238663
1496082138.6934674,1078.512783048368,0.00011208523712637132
1496861909.5477388,1168.9854152621829,0.00011602463944147935
1497641680.40201,1262.212151812911,0.00011955658003897084
1498421451.2562814,1357.8350525171272,0.00012262948811232822
1499201222.1105528,1455.4681662219864,0.00012520744160934795
1499980992.9648242,1554.7099505213844,0.0001272704458698007
1500760763.8190954,1655.1548036686454,0.0001288132950815962
1501540534.6733668,1756.4030536855375,0.00012984359374587634
1502320305.5276382,1858.0691163805825,0.0001303794084353638
1503100076.3819096,1959.7877991547332,0.00013044688989971643
1503879847.236181,2061.218938439954,0.0001300781360698511
1504659618.0904522,2162.050905853052,0.00012930974126667302
1505439388.9447236,2262.004026760069,0.00012818268387372505
1506219159.798995,2360.8349036983996,0.00012674348675249534
1506998930.6532664,2458.3416727024937,0.0001250454136237251
1507778701.5075376,2554.3693767169416,0.00012314861922378703
1508558472.361809,2648.814595148663,0.00012111919535639418
1509338243.2160804,2741.628609070464,0.0001190272929712443
1510118014.0703518,2832.8182931270912,0.00011694420682321027
1510897784.924623,2922.443950127409,0.00011493845468754806
1511677555.7788944,3010.6138085740854,0.00011307149781721298
1512457326.6331658,3097.4756213790974,0.00011139402342265333
1513237097.4874372,3183.206092692106,0.00010994315938252352
1514016868.3417087,3267.9988588618544,0.00010874062002352691
1514796639.1959798,3352.0520608978763,0.00010779218224895538
1515576410.0502512,3435.556904410944,0.00010708895190894411
1516356180.9045227,3518.6884678649963,0.00010661024709845994
1517135951.758794,3601.599549653688,0.00010632749523084017
1517915722.6130652,3684.4178767458375,0.00010620854400817161
1518695493.4673367,3767.2465541037345,0.00010622181747904518
1519475264.321608,3850.167245805097,0.00010633981925220901
1520255035.1758795,3933.245411261337,0.00010654176800935294
1521034806.0301507,4016.5370238959063,0.00010681549865366462
1521814576.884422,4100.096292799287,0.0001071587485549908
1522594347.7386935,4183.983620466726,0.00010757946030929886
1523374118.592965,4268.272465593911,0.00010809437755395586
1524153889.447236,4353.053484736592,0.0001087255553067865
1524933660.3015075,4438.434876881249,0.00010949549047256235
1525713431.155779,4524.539090870366,0.00011042245746613527
1526493202.0100503,4611.497102384407,0.00011151739134350157
1527272972.8643217,4699.441830847283,0.00011278278481573679
1528052743.718593,4788.502091151231,0.00011421337411641219
1528832514.5728643,4878.7980175594685,0.00011579802696345513
1529612285.4271357,4970.438335912848,0.0001175221128763585
1530392056.281407,5063.51935679439,0.000119369710180452
1531171827.1356783,5158.125247890838,0.00012132524648522993
1531951597.9899497,5254.329054227705,0.00012337445777805522
1532731368.844221,5352.19400000629,0.00012550474955879993
1533511139.6984925,5451.774730657253,0.00012770512017149917
1534290910.552764,5553.11828573269,0.00012996581562429524
1535070681.407035,5656.2646986499185,0.0001322778510536096
1535850452.2613065,5761.247175656825,0.00013463247110588389
1536630223.115578,5868.091841164429,0.00013702059383514104
1537409993.9698493,5976.817097030191,0.0001394323156221973
1538189764.8241205,6087.432729485846,0.00014185658754717613
1538969535.678392,6199.9389674212425,0.00014428115300682564
1539749306.5326633,6314.325714804705,0.00014669277103251203
1540529077.3869348,6430.572143497024,0.0001490776784686764
1541308848.241206,6548.646759727436,0.00015142219741051067
1542088619.0954773,6668.507974554304,0.00015371338152778515
1542868389.9497488,6790.105135210608,0.00015593960711691283
1543648160.8040202,6913.379918155076,0.00015809103696194334
1544427931.6582913,7038.267947033764,0.000160159908766297
1545207702.5125628,7164.70048125854,0.00016214062571357513
1545987473.3668342,7292.606026788517,0.00016402965669893728
1546767244.2211056,7421.9117492975965,0.00016582528290301135
1547547015.075377,7552.544613409294,0.00016752724649314493
1548326785.9296482,7684.432218737505,0.00016913636179885454
1549106556.7839196,7817.503344347712,0.00017065414138175793
1549886327.638191,7951.688242154492,0.00017208247406497046
1550666098.4924624,8086.91873502153,0.00017342337447761057
1551445869.3467336,8223.128178433757,0.00017467880809617827
1552225640.201005,8360.251338782386,0.00017585058430627182
1553005411.0552764,8498.224230235366,0.00017694030329191664
1553785181.9095478,8636.983938166424,0.00017794933879736996
1554564952.7638192,8776.468439057659,0.00017887883360498687
1555344723.6180904,8916.616403873102,0.00017972967833792066
1556124494.4723618,9057.366951211232,0.00018050244705496423
1556904265.3266332,9198.65931084554,0.00018119728233023815
1557684036.1809046,9340.432373934065,0.00018181374991373925
1558463807.0351758,9482.624136928112,0.00018235070240852898
1559243577.8894472,9625.171078428482,0.00018280619328040973
1560023348.7437186,9768.007530104693,0.00018317746924469404
1560803119.59799,9911.065110103984,0.00018346105040429952
1561582890.4522612,10054.272300442137,0.00018365291489639486
1562362661.3065326,10197.554374414924,0.00018374894776833388
1563142432.160804,10340.834168135569,0.00018374602350907342
1563922203.0150754,10484.034217986324,0.0001836437577351563
1564701973.8693466,10627.080177882019,0.0001834461484577997
1565481744.723618,10769.904675996057,0.00018316213966151326
1566261515.5778894,10912.450540948461,0.00018280481268512374
1567041286.4321609,11054.67266802818,0.00018238964216302605
1567821057.2864323,11196.538288618949,0.00018193244824894365
1568600828.1407034,11338.025724571222,0.0001814474536683171
1569380598.9949749,11479.121923062845,0.00018094571978258652
