epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.4100691899741707e-39,5.343753531306326e-47
1463331762.8140705,4.0497256844238315e-38,5.012650503690052e-44
1464111533.6683416,1.296736449833296e-35,1.6577776882377893e-41
1464891304.522613,2.1780702075615976e-33,2.7765885724034328e-39
1465671075.3768845,2.0771707427313763e-31,2.6358897994158018e-37
1466450846.2311559,1.2295725061863626e-29,1.5502000262481036e-35
1467230617.085427,4.852012147366861e-28,6.064672552000316e-34
1468010387.9396985,1.352322737637628e-26,1.6720330197288315e-32
1468790158.7939699,2.7910975098946833e-25,3.4059560210319216e-31
1469569929.6482413,4.435906501137467e-24,5.330792664765537e-30
1470349700.5025125,5.608582459130645e-23,6.623730267328918e-29
1471129471.3567839,5.797980110022233e-22,6.716231871736903e-28
1471909242.2110553,5.0155223130234155e-21,5.688497175450041e-27
1472689013.0653267,3.702932619109456e-20,4.1055399419850873e-26
1473468783.919598,2.373105440918396e-19,2.5684624759139036e-25
1474248554.7738693,1.3395808642375848e-18,1.413582354493105e-24
1475028325.6281407,6.745231740989908e-18,6.93235820131179e-24
1475808096.482412,3.063292433376144e-17,3.0634246537838714e-23
1476587867.3366835,1.2668757269577419e-16,1.2318317341029953e-22
1477367638.1909547,4.811904754416618e-16,4.546244589729247e-22
1478147409.045226,1.6911751107371563e-15,1.5517182114046287e-21
1478927179.8994975,5.536421231220493e-15,4.931251404717079e-21
1479706950.753769,1.6982432252625338e-14,1.46786853582769e-20
1480486721.60804,4.906660279161051e-14,4.1145639598152465e-20
1481266492.4623115,1.3416298833009096e-13,1.0912999001224693e-19
1482046263.316583,3.486392544286266e-13,2.7505037527843236e-19
1482826034.1708543,8.643106357729636e-13,6.613114333776434e-19
1483605805.0251257,2.0511899905845657e-12,1.5220873520857313e-18
1484385575.879397,4.674500062487485e-12,3.3642063659263623e-18
1485165346.7336683,1.0258485628102612e-11,7.161059604917639e-18
1485945117.5879397,2.1735249492761616e-11,1.471812366644872e-17
1486724888.4422112,4.4565111804807234e-11,2.927765533552414e-17
1487504659.2964823,8.861392378361698e-11,5.648943114189711e-17
1488284430.1507537,1.7121205721034434e-10,1.0592616147971304e-16
1489064201.0050251,3.2201071311845857e-10,1.933884231272208e-16
1489843971.8592966,5.905064011731888e-10,3.443263961251826e-16
1490623742.7135677,1.0574376480180356e-09,5.988057187406323e-16
1491403513.5678391,1.8516835178394356e-09,1.0185631656668073e-15
1492183284.4221106,3.17482572961726e-09,1.6968346592206474e-15
1492963055.276382,5.336188769313897e-09,2.7717925437417534e-15
1493742826.1306534,8.80195781560894e-09,4.4445993682763695e-15
1494522596.9849246,1.4262902833924234e-08,7.0032689583139945e-15
1495302367.839196,2.2726316346627712e-08,1.0853718712802324e-14
1496082138.6934674,3.56390061882296e-08,1.6559595387374428e-14
1496861909.5477388,5.504957300074148e-08,2.4892654946238492e-14
1497641680.40201,8.381974084975486e-08,3.6895669659138425e-14
1498421451.2562814,1.2589618894472168e-07,5.396001641313132e-14
1499201222.1105528,1.866561389929265e-07,7.792026300467028e-14
1499980992.9648242,2.733418674264608e-07,1.1116820788913702e-13
1500760763.8190954,3.9560131135452084e-07,1.5678893774804134e-13
1501540534.6733668,5.661539943084203e-07,2.1872154110358152e-13
1502320305.5276382,8.016035819030256e-07,3.0194715063388764e-13
1503100076.3819096,1.1234204549382582e-06,4.127069783031657e-13
1503879847.236181,1.5591197227684393e-06,5.587529534394843e-13
1504659618.0904522,2.143662056487625e-06,7.496334731124805e-13
1505439388.9447236,2.9211065629695886e-06,9.97016626388759e-13
1506219159.798995,3.946546611165288e-06,1.3150530602401544e-12
1506998930.6532664,5.288361027049839e-06,1.7207804171371482e-12
1507778701.5075376,7.030814361379496e-06,2.2345709958065457e-12
1508558472.361809,9.2770409763406e-06,2.880623971333081e-12
1509338243.2160804,1.2152448468349506e-05,3.687503163600001e-12
1510118014.0703518,1.5808576424171712e-05,4.68872096949347e-12
1510897784.924623,2.0427446680170736e-05,5.9233686802979215e-12
1511677555.7788944,2.622644110887798e-05,7.436792997508996e-12
1512457326.6331658,3.346374248694354e-05,9.281318144197395e-12
1513237097.4874372,4.2444373202690176e-05,1.151701255125494e-11
1514016868.3417087,5.3526865443030156e-05,1.421249868423851e-11
1514796639.1959798,6.713059506607952e-05,1.7445804172514662e-11
1515576410.0502512,8.374380962860076e-05,2.130525201284164e-11
1516356180.9045227,0.00010393237901082338,2.5890387248554e-11
1517135951.758794,0.00012834929478271065,3.131293717652669e-11
1517915722.6130652,0.00015774494190409153,3.769780180980993e-11
1518695493.4673367,0.00019297816356763083,4.518407102617329e-11
1519475264.321608,0.00023502813699960147,5.3926064563237015e-11
1520255035.1758795,0.0002850070748523512,6.409439078028652e-11
1521034806.0301507,0.00034417376347616193,7.587701989594356e-11
1521814576.884422,0.00041394794587157856,8.948036722994854e-11
1522594347.7386935,0.0004959255535185783,1.0513038182684645e-10
1523374118.592965,0.0005918947875821765,1.2307363571990408e-10
1524153889.447236,0.0007038530462273184,1.4357840900553486e-10
1524933660.3015075,0.0008340246909670251,1.6693576584281818e-10
1525713431.155779,0.0009848796411398536,1.9346061647018292e-10
1526493202.0100503,0.0011591527817959375,2.2349276034293193e-10
1527272972.8643217,0.0013598641664882654,2.573979055422184e-10
1528052743.718593,0.0015903399927495742,2.9556865968878407e-10
1528832514.5728643,0.001854234324411763,3.3842548771428703e-10
1529612285.4271357,0.002155551531421346,3.864176319992395e-10
1530392056.281407,0.0024986694144552434,4.4002399057924975e-10
1531171827.1356783,0.0028883629784650423,4.997539493496879e-10
1531951597.9899497,0.003329828816311053,5.661481644610833e-10
1532731368.844221,0.003828710060904494,6.397792913914135e-10
1533511139.6984925,0.0043911218617923835,7.212526575046019e-10
1534290910.552764,0.005023677339898289,8.112068752517574e-10
1535070681.407035,0.005733513972204738,9.103143935405356e-10
1535850452.2613065,0.006528320356534111,1.0192819851826984e-09
1536630223.115578,0.007416363305258717,1.1388511687248937e-09
1537409993.9698493,0.008406515215769558,1.26979856336898e-09
1538189764.8241205,0.009508281664829239,1.4129361760891486e-09
1538969535.678392,0.010731829173553255,1.5691116204481023e-09
1539749306.5326633,0.012088013089666966,1.739208266998999e-09
1540529077.3869348,0.013588405533897396,1.924145325529433e-09
1541308848.241206,0.015245323357817428,2.124877859751118e-09
1542088619.0954773,0.017071856061195077,2.342396735364379e-09
1542868389.9497488,0.01908189361784203,2.5777285027215536e-09
1543648160.8040202,0.02129015416013755,2.8319352155818073e-09
1544427931.6582913,0.023712211473730135,3.106114187681973e-09
1545207702.5125628,0.02636452225543754,3.401397689050103e-09
1545987473.3668342,0.029264453088978917,3.7189525841549458e-09
1546767244.2211056,0.032430307094934205,4.05997991411636e-09
1547547015.075377,0.035881350213115455,4.42571442530482e-09
1548326785.9296482,0.03963783707741609,4.817424046724215e-09
1549106556.7839196,0.04372103644510656,5.236409318614065e-09
1549886327.638191,0.04815325614442961,5.684002774718156e-09
1550666098.4924624,0.05295786750628779,6.161568280655246e-09
1551445869.3467336,0.05815932924765051,6.670500330798279e-09
1552225640.201005,0.06378321077617459,7.212223306010614e-09
1553005411.0552764,0.06985621488727595,7.788190694528767e-09
1553785181.9095478,0.07640619982666831,8.399884278199164e-09
1554564952.7638192,0.08346220069298613,9.048813286193767e-09
1555344723.6180904,0.09105445015672356,9.736513518235639e-09
1556124494.4723618,0.09921439847323776,1.0464546439272276e-08
1556904265.3266332,0.1079747327689568,1.1234498247442658e-08
1557684036.1809046,0.11736939558137852,1.2047978917088054e-08
