epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.1460565302994524e-35,1.4695595302222025e-41
1457873366.8341708,6.4540920981127464e-31,8.276761637224909e-37
1458653137.6884422,3.243553478643971e-27,4.15879620489818e-33
1459432908.5427136,2.998715193717858e-24,3.8414767926124504e-30
1460212679.3969848,8.084350858186629e-22,1.0329141775602274e-27
1460992450.2512562,8.641766228139694e-20,1.097876725279355e-25
1461772221.1055276,4.531570102536521e-18,5.700588084185969e-24
1462551991.959799,1.3572220306406894e-16,1.6824254490008085e-22
1463331762.8140705,2.595888575086976e-15,3.1549863123848002e-21
1464111533.6683416,3.447718692315016e-14,4.0885470614135226e-20
1464891304.522613,3.390156365150777e-13,3.905486437762241e-19
1465671075.3768845,2.594202088716134e-12,2.8921143177481497e-18
1466450846.2311559,1.6068746330425848e-11,1.7280133218495084e-17
1467230617.085427,8.314431632130339e-11,8.601959104200028e-17
1468010387.9396985,3.686613400186745e-10,3.6615503405054464e-16
1468790158.7939699,1.430296538386709e-09,1.3614707353482528e-15
1469569929.6482413,4.9398435545473035e-09,4.500741463900675e-15
1470349700.5025125,1.540741783135038e-08,1.342391065204249e-14
1471129471.3567839,4.392614311289032e-08,3.6573212662823555e-14
1471909242.2110553,1.156479464715702e-07,9.197805094381732e-14
1472689013.0653267,2.8363938417981245e-07,2.1543692841047133e-13
1473468783.919598,6.529270406001053e-07,4.735848414921088e-13
1474248554.7738693,1.4198547882378342e-06,9.835296400691347e-13
1475028325.6281407,2.9332259760959353e-06,1.9407896301435084e-12
1475808096.482412,5.784947542656068e-06,3.65712766890303e-12
1476587867.3366835,1.093887414252388e-05,6.609539932963311e-12
1477367638.1909547,1.990712316816582e-05,1.1501133924817274e-11
1478147409.045226,3.4983180024284976e-05,1.93339578845963e-11
1478927179.8994975,5.954056352638653e-05,3.1493076930974846e-11
1479706950.753769,9.840464830913297e-05,4.9840391661034264e-11
1480486721.60804,0.00015830346665204428,7.681592356884998e-11
1481266492.4623115,0.00024840100100411306,1.1554360342982103e-10
1482046263.316583,0.0003809137318309711,1.6993804026013886e-10
1482826034.1708543,0.0005718081537696289,2.4480835734367406e-10
1483605805.0251257,0.0008415737698085436,3.459549873673765e-10
1484385575.879397,0.0012160628875826677,4.802553413260706e-10
1485165346.7336683,0.0017273855508894362,6.55734515474458e-10
1485945117.5879397,0.0024148453175778972,8.816176738624031e-10
1486724888.4422112,0.0033258995011572023,1.1683614212928738e-09
1487504659.2964823,0.004517126057703022,1.5276623254394655e-09
1488284430.1507537,0.006055178609565995,1.9724417031463316e-09
1489064201.0050251,0.008017711188691348,2.5168067880134704e-09
1489843971.8592966,0.010494255134760834,3.175989372395143e-09
1490623742.7135677,0.013587032123056885,3.966263898368924e-09
1491403513.5678391,0.01741168940581684,4.904847702128555e-09
1492183284.4221106,0.022097945880318277,6.00978665569656e-09
1492963055.276382,0.027790140385010247,7.299829781417695e-09
1493742826.1306534,0.034647676512880955,8.794296542768488e-09
1494522596.9849246,0.042845361079519494,1.0512940464158088e-08
1495302367.839196,0.052573636087666346,1.247581254782417e-08
1496082138.6934674,0.06403870654609688,1.4703127714542568e-08
1496861909.5477388,0.07746256889114063,1.7215137333629244e-08
1497641680.40201,0.0930829472641932,2.003201105490462e-08
1498421451.2562814,0.11115314799648969,2.317373191535942e-08
1499201222.1105528,0.13194184702814282,2.6660010332237025e-08
1499980992.9648242,0.15573283134766705,3.051022513755482e-08
1500760763.8190954,0.18282472427852473,3.474340286311366e-08
1501540534.6733668,0.2135307353255435,3.9378249236705965e-08
1502320305.5276382,0.24817848732100753,4.4433248313490194e-08
1503100076.3819096,0.28710998518040437,4.992684408007651e-08
1503879847.236181,0.33068179993508623,5.5877716531728666e-08
1504659618.0904522,0.3792655474481308,6.230515958236759e-08
1505439388.9447236,0.4332487426364553,6.922956262422034e-08
1506219159.798995,0.4930361071953541,7.667299211223001e-08
1506998930.6532664,0.5590514024347657,8.46598649818654e-08
1507778701.5075376,0.6317398541434911,9.321770788248419e-08
1508558472.361809,0.7115718377498546,1.023787734166538e-07
1509338243.2160804,0.7990648347172458,1.1220347168418e-07
1510118014.0703518,0.8949721622461229,1.229942450445769e-07
1510897784.924623,1.001166927797936,1.3618714391559297e-07
1511677555.7788944,1.123071744272555,1.5633415356171813e-07
1512457326.6331658,1.2742242398389154,1.9384219702285676e-07
1513237097.4874372,1.4831459771249742,2.6792709183939337e-07
1514016868.3417087,1.8026963695001565,4.098003799767023e-07
1514796639.1959798,2.3217760152878113,6.656822872314478e-07
1515576410.0502512,3.1779769804449898,1.0980161164874263e-06
1516356180.9045227,4.568512463428725,1.7832616792057434e-06
1517135951.758794,6.756683448329308,2.80617180408099e-06
1517915722.6130652,10.072430404093927,4.252206834357435e-06
1518695493.4673367,14.907517255882489,6.200650903150621e-06
1519475264.321608,21.70749757124186,8.720485355551039e-06
1520255035.1758795,30.96272897804416,1.1869168174347882e-05
1521034806.0301507,43.19920902929405,1.5692404998500402e-05
1521814576.884422,58.96805059405594,2.02224044132756e-05
1522594347.7386935,78.83183552470057,2.5473874564348253e-05
1523374118.592965,103.34778520830513,3.143994104077066e-05
1524153889.447236,133.05058897258286,3.8091708098066807e-05
1524933660.3015075,168.43947680280445,4.538370168155056e-05
1525713431.155779,209.97313597010594,5.3263928678264025e-05
1526493202.0100503,258.0735354193648,6.168530047741018e-05
1527272972.8643217,313.13759277371923,7.06156905618179e-05
1528052743.718593,375.55407926458935,8.004465177043425e-05
1528832514.5728643,445.7220763692575,8.998540625146912e-05
1529612285.4271357,524.0672508637768,0.00010047204773730881
1530392056.281407,611.0532037336059,0.00011155322412134187
1531171827.1356783,707.1862809617845,0.00012328375278661976
1531951597.9899497,813.0128202600262,0.0001357149202468229
1532731368.844221,929.1083570953308,0.0001488841705218386
1533511139.6984925,1056.0596189794667,0.00016280585660354577
1534290910.552764,1194.4415121448137,0.00017746481855191395
1535070681.407035,1344.7917172124587,0.00019281331719966946
1535850452.2613065,1507.585454460707,0.00020877125165232881
1536630223.115578,1683.213321354093,0.00022523009924176504
1537409993.9698493,1871.9655220059929,0.00024206111272043199
1538189764.8241205,2074.0251453829064,0.00025912692462168535
1538969535.678392,2289.470913254855,0.0002762936915271768
1539749306.5326633,2518.286940820582,0.0002934400873183749
1540529077.3869348,2760.3752680808543,0.00031046085646080015
1541308848.241206,3015.5674543064783,0.00032726561249092064
1542088619.0954773,3283.6338114663304,0.0003437758101517182
1542868389.9497488,3564.2910941059577,0.00035992276590263525
1543648160.8040202,3857.2103267951497,0.0003756478343408778
1544427931.6582913,4162.025908552244,0.00039090404583279196
1545207702.5125628,4478.346068007358,0.0004056578387386269
1545987473.3668342,4805.763948103182,0.00041988986675034305
1546767244.2211056,5143.868307334274,0.0004335945071286403
1547547015.075377,5492.252910207319,0.00044677817972378853
1548326785.9296482,5850.5239633183255,0.0004594568406200194
1549106556.7839196,6218.305299956171,0.000471653094781911
1549886327.638191,6595.241268006423,0.00048339325070369005
1550666098.4924624,6980.997342158475,0.0004947044019906178
1551445869.3467336,7375.258548848507,0.0005056116223509482
1552225640.201005,7777.726068438811,0.0005161356280318453
1553005411.0552764,8188.112746388062,0.0005262913786803439
1553785181.9095478,8606.138422214022,0.0005360878436737001
1554564952.7638192,9031.52578487041,0.0005455286772084512
1555344723.6180904,9463.996839708792,0.0005546130026142095
1556124494.4723618,9903.2693118055,0.0005633353307455259
1556904265.3266332,10349.05214793164,0.000571684404058244
1557684036.1809046,10801.039954138243,0.0005796418316108054
1558463807.0351758,11258.907017144344,0.000587181555322498
1559243577.8894472,11722.301932305229,0.0005942706278678028
1560023348.7437186,12190.843802394342,0.000600871227133644
1560803119.59799,12664.120594645528,0.0006069434240311513
1561582890.4522612,13141.689739266627,0.0006124480570224274
1562362661.3065326,13623.080765281877,0.0006173493448470103
1563142432.160804,14107.799889946229,0.0006216173918391133
