epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,2.0353315830940732e-35,2.609990783741129e-41
1457093595.9798994,4.926421499822236e-30,6.317754914180465e-36
1457873366.8341708,5.47089426006348e-26,7.015396366699077e-32
1458653137.6884422,7.77054014487951e-23,9.958142456959142e-29
1459432908.5427136,2.6124271657949777e-20,3.3402846636064516e-26
1460212679.3969848,3.0765921454707052e-18,3.912005504057892e-24
1460992450.2512562,1.648506631213266e-16,2.0746360304401402e-22
1461772221.1055276,4.8170102831115014e-15,5.966059893758116e-21
1462551991.959799,8.736964224898249e-14,1.0586780913093375e-19
1463331762.8140705,1.081686993453581e-12,1.2751404412693146e-18
1464111533.6683416,9.816734947339521e-12,1.1202070333919194e-17
1464891304.522613,6.896871772962513e-11,7.585816071255313e-17
1465671075.3768845,3.9137952213437696e-10,4.134686525389567e-16
1466450846.2311559,1.8551237008835063e-09,1.8771465626485823e-15
1467230617.085427,7.544633156557928e-09,7.296386399299602e-15
1468010387.9396985,2.6905445741438748e-08,2.482884873014499e-14
1468790158.7939699,8.564713690548763e-08,7.533199124111259e-14
1469569929.6482413,2.4697279276670686e-07,2.0688854293221277e-13
1470349700.5025125,6.531006935549414e-07,5.208298034783937e-13
1471129471.3567839,1.6002480482920239e-06,1.2146483156542967e-12
1471909242.2110553,3.6649266836773216e-06,2.6478017536503782e-12
1472689013.0653267,7.904038115685546e-06,5.4363553200114e-12
1473468783.919598,1.615523868680266e-05,1.0581570888317852e-11
1474248554.7738693,3.146677587742163e-05,1.9635944465929246e-11
1475028325.6281407,5.8686989831273214e-05,3.490796533974729e-11
1475808096.482412,0.00010524263198618786,5.970426042457622e-11
1476587867.3366835,0.0001821319998462495,9.860508050394385e-11
1477367638.1909547,0.00030515376626522766,1.577665614778108e-10
1478147409.045226,0.0004963856204407761,2.452410899022742e-10
1478927179.8994975,0.0007859188943927317,3.7130558594997037e-10
1479706950.753769,0.0012138467510978484,5.487866779849782e-10
1480486721.60804,0.001832494797716429,7.93371595296173e-10
1481266492.4623115,0.002708874659936458,1.1238940996825084e-09
1482046263.316583,0.00392733353691883,1.562585816471498e-09
1482826034.1708543,0.005592366379310358,2.135284786897135e-09
1483605805.0251257,0.007831552318175759,2.871594810962267e-09
1484385575.879397,0.010798573439522369,3.8049910497357435e-09
1485165346.7336683,0.014676271972015929,4.97286928749951e-09
1485945117.5879397,0.019679701379164888,6.416538114679821e-09
1486724888.4422112,0.026059127603242065,8.181155001026384e-09
1487504659.2964823,0.03410293863207797,1.031560872630229e-08
1488284430.1507537,0.04414042345833977,1.2872351885529803e-08
1489064201.0050251,0.05654438516661672,1.5907188169871705e-08
1489843971.8592966,0.07173355710899955,1.9479019841764936e-08
1490623742.7135677,0.090174795717003,2.364956128712951e-08
1491403513.5678391,0.11238502826782559,2.848302476190263e-08
1492183284.4221106,0.1389329387199459,3.4045784484886456e-08
1492963055.276382,0.17044037942743326,4.040602509685582e-08
1493742826.1306534,0.20758350102870757,4.763338023960824e-08
1494522596.9849246,0.2510935970035047,5.579856663848331e-08
1495302367.839196,0.30175766324116104,6.497301862480474e-08
1496082138.6934674,0.3604186764202377,7.522852753183151e-08
1496861909.5477388,0.4279755980293461,8.663688984917367e-08
1497641680.40201,0.5053831134162384,9.926956741572834e-08
1498421451.2562814,0.5936511172654467,1.1319736223237345e-07
1499201222.1105528,0.6938439582548149,1.2849010762653418e-07
1499980992.9648242,0.8070794561753162,1.452163764524184e-07
1500760763.8190954,0.9345277043585462,1.6344320576376468e-07
1501540534.6733668,1.0774096687524963,1.832358360296162e-07
1502320305.5276382,1.2369955924497573,2.0465746164156389e-07
1503100076.3819096,1.4146032111094367,2.2776898839804563e-07
1503879847.236181,1.6115957808884573,2.526287930613706e-07
1504659618.0904522,1.8293799167036027,2.792924801205876e-07
1505439388.9447236,2.069403235412922,3.0781263161417837e-07
1506219159.798995,2.3331517963216815,3.3823854721422756e-07
1506998930.6532664,2.622147330658598,3.706159735951439e-07
1507778701.5075376,2.937944252522679,4.049868241859929e-07
1508558472.361809,3.2821264462905964,4.413888924965116e-07
1509338243.2160804,3.656303829424929,4.798555640861311e-07
1510118014.0703518,4.062108694741786,5.204155337352609e-07
1510897784.924623,4.501191842072649,5.630925353593267e-07
1511677555.7788944,4.975218515468376,6.079050926296026e-07
1512457326.6331658,5.485864168202328,6.548662981397007e-07
1513237097.4874372,6.034810083468835,7.039836283435098e-07
1514016868.3417087,6.623738883517564,7.552588004831268e-07
1514796639.1959798,7.254329963811907,8.08687676437632e-07
1515576410.0502512,7.928254891521193,8.64260216982559e-07
1516356180.9045227,8.647172809225431,9.219604884770509e-07
1517135951.758794,9.412725885214973,9.817667226160253e-07
1517915722.6130652,10.226534851329031,1.0436514286940089e-06
1518695493.4673367,11.090194668124292,1.1075815568949826e-06
1519475264.321608,12.005270355485122,1.1735187104625003e-06
1520255035.1758795,12.973293024789601,1.2414194041773505e-06
1521034806.0301507,13.995756146514696,1.3112353662932905e-06
1521814576.884422,15.074112084771546,1.3829138808534012e-06
1522594347.7386935,16.20976892763438,1.4563981670281166e-06
1523374118.592965,17.404087639216318,1.5316277917284623e-06
1524153889.447236,18.658379556106368,1.6085391112269725e-06
1524933660.3015075,19.97390424698161,1.687065736900899e-06
1525713431.155779,21.351867749878572,1.7671390195578383e-06
1526493202.0100503,22.793421196831815,1.8486885462014038e-06
1527272972.8643217,24.29965983041089,1.931642642615112e-06
1528052743.718593,25.8716224113109,2.015928874860644e-06
1528832514.5728643,27.51029101072109,2.101474542724864e-06
1529612285.4271357,29.2165911758744,2.1882071583037176e-06
1530392056.281407,30.991392452153878,2.2760549032546055e-06
1531171827.1356783,32.83550924042464,2.3649470587027776e-06
1531951597.9899497,34.749701963999605,2.454814402320169e-06
1532731368.844221,36.73467851579142,2.54558956765126e-06
1533511139.6984925,38.79109595283394,2.6372073613394504e-06
1534290910.552764,40.91956240245543,2.7296050345588375e-06
1535070681.407035,43.12063914208313,2.822722505684019e-06
1535850452.2613065,45.39484281304367,2.9165025321258867e-06
1536630223.115578,47.742647727908285,3.0108908303046505e-06
1537409993.9698493,50.16448823109525,3.1058361439397974e-06
1538189764.8241205,52.66076107357199,3.201290262137237e-06
1538969535.678392,55.23182776471472,3.297207990089651e-06
1539749306.5326633,57.87801686753963,3.3935470764644102e-06
1540529077.3869348,60.59962620758515,3.490268102657534e-06
1541308848.241206,63.39692497040835,3.5873343399552174e-06
1542088619.0954773,66.27015566784038,3.68471158122045e-06
1542868389.9497488,69.21953595848608,3.7823679539824304e-06
1543648160.8040202,72.24526031331743,3.880273721769808e-06
1544427931.6582913,75.34750152225658,3.978401080197736e-06
1545207702.5125628,78.52641204232523,4.076723953781149e-06
1545987473.3668342,81.78212519199353,4.1752177987087114e-06
1546767244.2211056,85.11475619983646,4.273859415990634e-06
1547547015.075377,88.52440311831357,4.3726267784950135e-06
1548326785.9296482,92.011147615568,4.471498874516645e-06
1549106556.7839196,95.57505565953295,4.570455569662094e-06
1549886327.638191,99.21617810941774,4.6694774880845165e-06
1550666098.4924624,102.93455122994762,4.768545913407063e-06
1551445869.3467336,106.73019714351172,4.867642709103007e-06
1552225640.201005,110.6031242348473,4.966750257618052e-06
1553005411.0552764,114.55332752201454,5.065851417155313e-06
1553785181.9095478,118.58078900638236,5.164929494743588e-06
1554564952.7638192,122.6854780130891,5.26396823402947e-06
1555344723.6180904,126.8673515321521,5.3629518161097025e-06
1556124494.4723618,131.12635456904817,5.461864871668646e-06
1556904265.3266332,135.46242051222075,5.560692502701996e-06
1557684036.1809046,139.8754715237072,5.6594203121503504e-06
1558463807.0351758,144.365418957828,5.758034439896341e-06
1559243577.8894472,148.93216381177498,5.856521603662609e-06
1560023348.7437186,153.57559721089822,5.9548691435279225e-06
1560803119.59799,158.2956009306168,6.05306506887691e-06
1561582890.4522612,163.09204795601357,6.151098106737834e-06
1562362661.3065326,167.96480307937472,6.248957750433057e-06
