epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.787515864352773e-33,2.2923586925069173e-39
1456313825.1256282,1.6814129960751527e-27,2.156288862745883e-33
1457093595.9798994,3.1806003581707346e-23,4.0786754204140827e-29
1457873366.8341708,5.219983781971989e-20,6.690174623785085e-26
1458653137.6884422,1.6756322955276237e-17,2.1421835691799755e-23
1459432908.5427136,1.7140654755443735e-15,2.176676831778995e-21
1460212679.3969848,7.62480439736253e-14,9.558446316609951e-20
1460992450.2512562,1.8149531333329963e-12,2.2297641413950393e-18
1461772221.1055276,2.6690289190727085e-11,3.190082819989041e-17
1462551991.959799,2.6872630622833404e-10,3.103937723650318e-16
1463331762.8140705,1.997466950880424e-09,2.216985458205359e-15
1464111533.6683416,1.1599364897116117e-08,1.2313743061364193e-14
1464891304.522613,5.495083316887584e-08,5.55951380258572e-14
1465671075.3768845,2.196488534565565e-07,2.112133575979423e-13
1466450846.2311559,7.60770568503683e-07,6.939496546748082e-13
1467230617.085427,2.332383163069026e-06,2.0154800425751717e-12
1468010387.9396985,6.439685047220548e-06,5.267319061301961e-12
1468790158.7939699,1.6240169513025202e-05,1.2568415980309822e-11
1469569929.6482413,3.7849568629174715e-05,2.771249912429788e-11
1470349700.5025125,8.232282370490824e-05,5.703374886626307e-11
1471129471.3567839,0.00016847733110196788,1.1048695514217331e-10
1471909242.2110553,0.0003267037864892956,2.0291404137587118e-10
1472689013.0653267,0.000603870830365824,3.55446785883659e-10
1473468783.919598,0.0010693775169979935,5.969788227941927e-10
1474248554.7738693,0.001822347800331583,9.65630196626631e-10
1475028325.6281407,0.0029998993654403025,1.5101251331187272e-09
1475808096.482412,0.004786360252360112,2.2910075147512537e-09
1476587867.3366835,0.007423254844853026,3.381627535895436e-09
1477367638.1909547,0.011219838902789462,4.868845811741682e-09
1478147409.045226,0.01656393346197458,6.853416654279077e-09
1478927179.8994975,0.023932790883081045,9.45002930122548e-09
1479706950.753769,0.03390372359286212,1.2787003585941323e-08
1480486721.60804,0.04716423673143968,1.7005653732687575e-08
1481266492.4623115,0.0645214286373788,2.225934941125366e-08
1482046263.316583,0.08691045559364072,2.871231571893178e-08
1482826034.1708543,0.1154018965703743,3.6538222505578115e-08
1483605805.0251257,0.15120789656633332,4.591861801428163e-08
1484385575.879397,0.19568701038606295,5.7041262283780553e-08
1485165346.7336683,0.2503477095369331,7.00984126957951e-08
1485945117.5879397,0.31685055128252093,8.528510828700512e-08
1486724888.4422112,0.3970090393964332,1.0279749194884865e-07
1487504659.2964823,0.4927892303159757,1.2283120149324524e-07
1488284430.1507537,0.6063081664907065,1.4557986561423684e-07
1489064201.0050251,0.7398315315832308,1.712341059698665e-07
1489843971.8592966,0.8957740549460739,1.9998506293050647e-07
1490623742.7135677,1.0767204519542093,2.3205073133601556e-07
1491403513.5678391,1.28551609338392,2.6776538297882577e-07
1492183284.4221106,1.5255072744073475,3.077714173449917e-07
1492963055.276382,1.801005586756196,3.5330675779907634e-07
1493742826.1306534,2.117996933053148,4.065185875575414e-07
1494522596.9849246,2.4850391727739836,4.707052561792633e-07
1495302367.839196,2.914232082395934,5.504090173041562e-07
1496082138.6934674,3.4221218095933086,6.513320219847504e-07
1496861909.5477388,4.030418615229187,7.800968737209952e-07
1497641680.40201,4.766446854362099,9.43903244268925e-07
1498421451.2562814,5.663293052067457,1.1501407019672948e-06
1499201222.1105528,6.759659334326026,1.4060108508197207e-06
1499980992.9648242,8.099459303364995,1.7181970340387077e-06
1500760763.8190954,9.731210563347036,2.0926035527542073e-06
1501540534.6733668,11.707284277606592,2.5341723192590005e-06
1502320305.5276382,14.08307031702478,3.04677460872532e-06
1503100076.3819096,16.916109741184794,3.633169165840517e-06
1503879847.236181,20.265237038997917,4.295014720628946e-06
1504659618.0904522,24.189764565166865,5.032924101577349e-06
1505439388.9447236,28.74873212085371,5.846547778381086e-06
1506219159.798995,34.00023629958056,6.734676155129768e-06
1506998930.6532664,40.00084733591592,7.695351786316899e-06
1507778701.5075376,46.805115791460125,8.725984586720585e-06
1508558472.361809,54.46516738152184,9.823464865481504e-06
1509338243.2160804,63.030381404583274,1.0984270540689091e-05
1510118014.0703518,72.54714637794974,1.220456615072972e-05
1510897784.924623,83.05868540268096,1.348029227708955e-05
1511677555.7788944,94.60494329479728,1.4807244755133479e-05
1512457326.6331658,107.22252746962775,1.618114360868214e-05
1513237097.4874372,120.94469482263958,1.7597692037147627e-05
1514016868.3417087,135.8013773097136,1.9052626044808418e-05
1514796639.1959798,151.81923951354312,2.0541755460712767e-05
1515576410.0502512,169.02176213075376,2.2060997180106218e-05
1516356180.9045227,187.42934598298237,2.3606401484995173e-05
1517135951.758794,207.05943181433838,2.5174172288983044e-05
1517915722.6130652,227.92663176634503,2.6760682112837545e-05
1518695493.4673367,250.042869007563,2.836248254223679e-05
1519475264.321608,273.41752252983895,2.9976310853675492e-05
1520255035.1758795,298.05757454648597,3.159909335117397e-05
1521034806.0301507,323.9677574048225,3.3227944743528484e-05
1521814576.884422,351.1506911573722,3.486015616465733e-05
1522594347.7386935,379.6069846641699,3.6493148404971056e-05
1523374118.592965,409.335246442953,3.8124356169428866e-05
1524153889.447236,440.33194109238735,3.9751030036132794e-05
1524933660.3015075,472.5910550697671,4.136999196709067e-05
1525713431.155779,506.1035945533608,4.297741996898117e-05
1526493202.0100503,540.8569970208532,4.456873744013514e-05
1527272972.8643217,576.8345693187907,4.6138647143401615e-05
1528052743.718593,614.0150612112633,4.768130494852101e-05
1528832514.5728643,652.3724539099494,4.9190595530177636e-05
1529612285.4271357,691.8760026390864,5.066045814965429e-05
1530392056.281407,732.4905352703026,5.2085215045854564e-05
1531171827.1356783,774.1769835277915,5.3459869690117974e-05
1531951597.9899497,816.8931069565416,5.478035399086872e-05
1532731368.844221,860.5943569533795,5.604370791425726e-05
1533511139.6984925,905.2348179249705,5.724817839376842e-05
1534290910.552764,950.7681584916643,5.8393232213376886e-05
1535070681.407035,997.1485297940245,5.947948817054782e-05
1535850452.2613065,1044.331359271319,6.0508583026458726e-05
1536630223.115578,1092.274003987008,6.14829913853152e-05
1537409993.9698493,1140.9362450645638,6.240582192960255e-05
1538189764.8241205,1190.2806218939866,6.328061193764851e-05
1538969535.678392,1240.272619375189,6.411113881386728e-05
1539749306.5326633,1290.8807325227044,6.490126281367849e-05
1540529077.3869348,1342.0764426000983,6.565481358652368e-05
1541308848.241206,1393.8341503583197,6.637553516487563e-05
1542088619.0954773,1446.1311193221322,6.706709885005493e-05
1542868389.9497488,1498.9474737884163,6.773317337647057e-05
1543648160.8040202,1552.2662694669843,6.837751807021185e-05
1544427931.6582913,1606.0736209491765,6.900405572670983e-05
1545207702.5125628,1660.3588453696298,6.961689337718998e-05
1545987473.3668342,1715.1145747075427,7.022028207129467e-05
1546767244.2211056,1770.3367986985936,7.081852789002794e-05
1547547015.075377,1826.0248180422107,7.141587690610699e-05
1548326785.9296482,1882.1811045719687,7.20163958708684e-05
1549106556.7839196,1938.8110762583644,7.262386299281294e-05
1549886327.638191,1995.9228002893642,7.324167570274575e-05
1550666098.4924624,2053.526640004485,7.387277864975325e-05
1551445869.3467336,2111.6348638185236,7.4519614955794e-05
1552225640.201005,2170.2612362728228,7.518410329541925e-05
1553005411.0552764,2229.4206077771873,7.586763621684838e-05
1553785181.9095478,2289.128499190431,7.657107352265976e-05
1554564952.7638192,2349.4006358842844,7.729467748595135e-05
1555344723.6180904,2410.2523485108118,7.803794190718183e-05
1556124494.4723618,2471.697764444031,7.879932366878634e-05
1556904265.3266332,2533.7487744309974,7.95759544577294e-05
1557684036.1809046,2596.4138412243747,8.036343811789312e-05
1558463807.0351758,2659.6967785547135,8.115581261303668e-05
1559243577.8894472,2723.595647421628,8.194570047968684e-05
1560023348.7437186,2788.10189508216,8.272462006906359e-05
1560803119.59799,2853.199816879409,8.348339956624054e-05
1561582890.4522612,2918.8663701739256,8.421262853674248e-05
1562362661.3065326,2985.071325758698,8.490309072481542e-05
