epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,6.992813247950737e-39,7.212904996036341e-45
1459432908.5427136,7.541659702508196e-35,9.670739012462048e-41
1460212679.3969848,1.8091227838268314e-31,2.3191026029650774e-37
1460992450.2512562,1.1949668847056383e-28,1.530138957343632e-34
1461772221.1055276,2.925011912308523e-26,3.7357926723015584e-32
1462551991.959799,3.280697577958465e-24,4.169747357219972e-30
1463331762.8140705,1.9701485445610187e-22,2.484501130260392e-28
1464111533.6683416,7.119778845559909e-21,8.877946582876952e-27
1464891304.522613,1.69311165348361e-19,2.07998780172858e-25
1465671075.3768845,2.840264552060641e-18,3.425305488248746e-24
1466450846.2311559,3.550905622346442e-17,4.1895374124912957e-23
1467230617.085427,3.457130269280659e-16,3.9781426685220113e-22
1468010387.9396985,2.7161056324799837e-15,3.0398579179606835e-21
1468790158.7939699,1.7728943895237945e-14,1.9252884588492837e-20
1469569929.6482413,9.848674646315212e-14,1.0356606960306459e-19
1470349700.5025125,4.750669324184517e-13,4.829369857729254e-19
1471129471.3567839,0.0005837647860366725,7.486363235607889e-10
1471909242.2110553,0.15785844922304965,2.0169346363165168e-07
1472689013.0653267,1.7640783202374875,2.059861383912878e-06
1473468783.919598,6.944617089763042,6.643668125254633e-06
1474248554.7738693,17.415887263848653,1.3428650374311268e-05
1475028325.6281407,43.81892571623801,3.3859996571761266e-05
1475808096.482412,116.91851554727037,9.374496293444287e-05
1476587867.3366835,264.00978974764377,0.0001886339729096567
1477367638.1909547,496.5141879131636,0.00029817015715832845
1478147409.045226,821.9094267582789,0.00041729597491708275
1478927179.8994975,1244.3922430224584,0.0005418038055024913
1479706950.753769,1759.9678646180332,0.0006611886283917459
1480486721.60804,2368.259012275522,0.0007800896177711574
1481266492.4623115,3078.8829112249887,0.0009113240063498483
1482046263.316583,3894.949295753118,0.0010465464053419006
1482826034.1708543,4802.694363538031,0.0011641177184457294
1483605805.0251257,5767.926125078891,0.0012378402658339107
1484385575.879397,6755.258544278214,0.001266182768682923
1485165346.7336683,7737.578675248604,0.0012597548697664937
1485945117.5879397,8669.969979892821,0.0011957247434124841
1486724888.4422112,9495.324887428207,0.0010584582675978137
1487504659.2964823,10181.524085094235,0.0008800010848153544
1488284430.1507537,10724.742952934082,0.0006966391021980553
1489064201.0050251,11137.150722225337,0.0005288832828672371
1489843971.8592966,11436.94331855349,0.00038446242852750484
1490623742.7135677,11642.989669854447,0.00026423961625693376
1491403513.5678391,11772.501726881976,0.0001660898920728957
1492183284.4221106,11840.270810464182,8.690897231024061e-05
1492963055.276382,11858.621563224031,2.3533519699187513e-05
1493742826.1306534,11837.653726825007,-2.6889741113260485e-05
1494522596.9849246,11785.56990817407,-6.679374891437601e-05
1495302367.839196,11709.001306864477,-9.819372048873977e-05
1496082138.6934674,11613.297581992305,-0.00012273313929076464
1496861909.5477388,11502.771745782675,-0.00014174143032429863
1497641680.40201,11380.901505984486,-0.00015628981146274945
1498421451.2562814,11250.492378777184,-0.0001672403200157452
1499201222.1105528,11113.808804592183,-0.0001752868466887145
1499980992.9648242,10972.679156697312,-0.00018098861623487808
1500760763.8190954,10828.579745121833,-0.00018479712441953658
1501540534.6733668,10682.702048164676,-0.00018707764743715612
1502320305.5276382,10536.006599338178,-0.00018812635535546513
1503100076.3819096,10389.266269280162,-0.00018818391230475515
1503879847.236181,10243.101116130474,-0.00018744628931567251
1504659618.0904522,10098.006522603271,-0.0001860733736487473
1505439388.9447236,9954.375976426909,-0.0001841958382896539
1506219159.798995,9812.519565706756,-0.00018192063725271958
1506998930.6532664,9672.679036726116,-0.0001793354140060817
1507778701.5075376,9535.040085884179,-0.00017651204849222606
1508558472.361809,9399.742419463779,-0.00017350951972527459
1509338243.2160804,9266.888006461722,-0.0001703762230587478
1510118014.0703518,9136.547864306543,-0.00016715185165129537
1510897784.924623,9008.767649875717,-0.0001638689285844855
1511677555.7788944,8883.572274863913,-0.00016055405806207306
1512457326.6331658,8760.969722199316,-0.00015722895000884883
1513237097.4874372,8640.9542064764,-0.0001539112613218333
1514016868.3417087,8523.508794438112,-0.00015061528831828875
1514796639.1959798,8408.607579955766,-0.00014735253806035217
1515576410.0502512,8296.217490607494,-0.00014413220080312496
1516356180.9045227,8186.299788971246,-0.00014096154150176738
1517135951.758794,8078.811320436667,-0.0001378462248823237
1517915722.6130652,7973.705550167513,-0.00013479058584126374
1518695493.4673367,7870.933424383566,-0.00013179785474281918
1519475264.321608,7770.444085043491,-0.0001288703454221404
1520255035.1758795,7672.185462030058,-0.00012600961227929205
1521034806.0301507,7576.1047628558445,-0.0001232165817020916
1521814576.884422,7482.148876547693,-0.00012049166212545849
1522594347.7386935,7390.2647056019705,-0.00011783483627581327
1523374118.592965,7300.399437612214,-0.0001152457385365134
1524153889.447236,7212.500766279685,-0.00011272371986086156
1524933660.3015075,7126.517069941292,-0.00011026790225281385
1525713431.155779,7042.397554445408,-0.00010787722448857386
1526493202.0100503,6960.092366112134,-0.00010555048048080294
1527272972.8643217,6879.552679607448,-0.00010328635144992584
1528052743.718593,6800.730764797969,-0.00010108343287997315
1528832514.5728643,6723.580036014864,-9.894025707743497e-05
1529612285.4271357,6648.055086620865,-9.68553120192813e-05
1530392056.281407,6574.11171132297,-9.48270570679186e-05
1531171827.1356783,6501.706918295698,-9.285393603861511e-05
1531951597.9899497,6430.798932858859,-9.093438803004883e-05
1532731368.844221,6361.347194185706,-8.90668563626249e-05
1533511139.6984925,6293.312346288156,-8.724979591744215e-05
1534290910.552764,6226.656224333608,-8.548167912332187e-05
1535070681.407035,6161.341837184555,-8.37610008008071e-05
1535850452.2613065,6097.333346913496,-8.208628204097956e-05
1536630223.115578,6034.59604592916,-8.0456073269057e-05
1537409993.9698493,5973.096332248562,-7.886895662195628e-05
1538189764.8241205,5912.801683367004,-7.732354774648927e-05
1538969535.678392,5853.680629103743,-7.581849711284999e-05
1539749306.5326633,5795.7027237417715,-7.43524909200969e-05
1540529077.3869348,5738.838517726355,-7.292425166178835e-05
1541308848.241206,5683.05952914332,-7.153253840856883e-05
1542088619.0954773,5628.338215160569,-7.017614685519424e-05
1542868389.9497488,5574.647943583106,-6.885390917518875e-05
1543648160.8040202,5521.962964645536,-6.756469371607503e-05
1544427931.6582913,5470.258383142405,-6.630740456625197e-05
1545207702.5125628,5419.510130976945,-6.508098101829848e-05
1545987473.3668342,5369.69494019328,-6.38843969491664e-05
1546767244.2211056,5320.790316541606,-6.271666013648065e-05
1547547015.075377,5272.774513616096,-6.157681152416877e-05
1548326785.9296482,5225.626507594534,-6.046392445076631e-05
1549106556.7839196,5179.325972600804,-5.9377103850581466e-05
1549886327.638191,5133.853256705501,-5.8315485435514e-05
1550666098.4924624,5089.189358573603,-5.727823486507415e-05
1551445869.3467336,5045.31590476408,-5.626454691042575e-05
1552225640.201005,5002.215127683543,-5.5273644615518425e-05
1553005411.0552764,4959.869844191853,-5.430477846117445e-05
1553785181.9095478,4918.263434855944,-5.335722553362752e-05
1554564952.7638192,4877.379823846393,-5.2430288700327084e-05
1555344723.6180904,4837.203459469303,-5.152329579520077e-05
1556124494.4723618,4797.719295325216,-5.0635598814448655e-05
1556904265.3266332,4758.912772085547,-4.9766573124778644e-05
1557684036.1809046,4720.769799876522,-4.891561668416616e-05
1558463807.0351758,4683.276741259382,-4.808214927728097e-05
1559243577.8894472,4646.420394796449,-4.726561176407453e-05
1560023348.7437186,4610.187979190516,-4.646546534467134e-05
1560803119.59799,4574.567117986386,-4.568119083831727e-05
1561582890.4522612,4539.545824821595,-4.4912287979171007e-05
1562362661.3065326,4505.112489215047,-4.41582747263879e-05
1563142432.160804,4471.255862879858,-4.34186865920038e-05
1563922203.0150754,4437.965046548496,-4.2693075983800346e-05
1564701973.8693466,4405.229477297042,-4.198101156531521e-05
