epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,5.462143513381969e-30,7.004805940223538e-36
1453974512.562814,2.079240126397364e-19,2.6664758178043737e-25
1454754283.4170854,4.4023530397499986e-14,5.645674268579973e-20
1455534054.2713568,7.244729388984195e-11,9.28519833266855e-17
1456313825.1256282,1.0421890424389904e-08,1.3272415958878311e-14
1457093595.9798994,3.70662063768267e-07,4.619820955998437e-13
1457873366.8341708,5.4879321773408365e-06,6.562530627480237e-12
1458653137.6884422,4.5211453535192046e-05,5.0942557214410575e-11
1459432908.5427136,0.000246761514422532,2.5847344740226364e-10
1460212679.3969848,0.000997305708491328,9.625189117517163e-10
1460992450.2512562,0.0032150994434005696,2.8441608489989838e-09
1461772221.1055276,0.00870526926549165,7.040747665826629e-09
1462551991.959799,0.020541487406729522,1.517909790600879e-08
1463331762.8140705,0.04340411490961333,2.9319674334642543e-08
1464111533.6683416,0.08381766565507624,5.1827470242185635e-08
1464891304.522613,0.1502547664017842,8.520080018736305e-08
1465671075.3768845,0.2530995855230451,1.3189107871613795e-07
1466450846.2311559,0.40448368035269633,1.9413920640968138e-07
1467230617.085427,0.6180181041375888,2.7384253029625765e-07
1468010387.9396985,0.9084497603633291,3.724576965589571e-07
1468790158.7939699,1.2912720988388764,4.909420971283184e-07
1469569929.6482413,1.7823217415997024,6.297358256864371e-07
1470349700.5025125,2.3973914689783364,7.887826584048461e-07
1471129471.3567839,3.151884121683813,9.67582525779892e-07
1471909242.2110553,4.060521303974757,1.1652617910936665e-06
1472689013.0653267,5.1371083560419715,1.3806454116230548e-06
1473468783.919598,6.394348635405644,1.6123201739033827e-06
1474248554.7738693,7.843699077763054,1.8586876316531105e-06
1475028325.6281407,9.495262922883956,2.1180117672698354e-06
1475808096.482412,11.357719603495637,2.3884666506955932e-06
1476587867.3366835,13.438292861123713,2.668185462730695e-06
1477367638.1909547,15.742755267062584,2.9553071819961484e-06
1478147409.045226,18.275462690940493,3.2480149905633163e-06
1478927179.8994975,21.039410357107183,3.5445639587917363e-06
1479706950.753769,24.036305041084425,3.843301743789111e-06
1480486721.60804,27.26665317859001,4.1426889961473165e-06
1481266492.4623115,30.729868135631946,4.4413239326286875e-06
1482046263.316583,34.42439941503813,4.737970468078361e-06
1482826034.1708543,38.3478827318691,5.03158497825226e-06
1483605805.0251257,42.49730554125605,5.321336116446684e-06
1484385575.879397,46.86918115206205,5.606615824199086e-06
1485165346.7336683,51.45972744950592,5.887045241942395e-06
1485945117.5879397,56.26505124882112,6.162481930419309e-06
1486724888.4422112,61.281341594467236,6.433031342692518e-06
1487504659.2964823,66.50507226098979,6.699058624607106e-06
1488284430.1507537,71.93320849684349,6.961194056073746e-06
1489064201.0050251,77.56342478234893,7.220347175922726e-06
1489843971.8592966,83.39444502186645,7.477863794955245e-06
1490623742.7135677,89.42690577985702,7.736196762097402e-06
1491403513.5678391,95.66545153045742,8.000485933049465e-06
1492183284.4221106,102.12267272994234,8.28092145803308e-06
1492963055.276382,108.8248480046963,8.595057430065433e-06
1493742826.1306534,115.81862889668282,8.969020647124904e-06
1494522596.9849246,123.1773197993417,9.436991473010116e-06
1495302367.839196,131.00545115911467,1.003901507332853e-05
1496082138.6934674,139.44076132829449,1.081767819734869e-05
1496861909.5477388,148.653264298689,1.1814372029847583e-05
1497641680.40201,158.84166281680066,1.3065887833977099e-05
1498421451.2562814,170.22788531818628,1.4602010884369959e-05
1499201222.1105528,183.05083592026074,1.6444511271270495e-05
1499980992.9648242,197.56038009634347,1.860744614472657e-05
1500760763.8190954,214.01212000322326,2.109817238842134e-05
1501540534.6733668,232.6628818825766,2.3918259803105763e-05
1502320305.5276382,253.76644708252934,2.7063803531963364e-05
1503100076.3819096,277.5691381671942,3.0525238221304347e-05
1503879847.236181,304.30527970988805,3.428717731143607e-05
1504659618.0904522,334.19294466153366,3.832877926628924e-05
1505439388.9447236,367.4305266738362,4.262480680091392e-05
1506219159.798995,404.19454554496497,4.7147208272460585e-05
1506998930.6532664,444.63884068029665,5.186689770948324e-05
1507778701.5075376,488.89505932734374,5.67554152667221e-05
1508558472.361809,537.0741548915706,6.178622258104734e-05
1509338243.2160804,589.2684968946314,6.693548715901827e-05
1510118014.0703518,645.5541809445066,7.218233887757493e-05
1510897784.924623,705.9932177973826,7.750871492801104e-05
1511677555.7788944,770.6354309292219,8.289898600049435e-05
1512457326.6331658,839.5200358291507,8.833954811544216e-05
1513237097.4874372,912.6769779205433,9.381851308067628e-05
1514016868.3417087,990.1281881241788,9.932560287342737e-05
1514796639.1959798,1071.8889789236314,0.00010485232982434532
1515576410.0502512,1157.969782302166,0.00011039243504294005
1516356180.9045227,1248.3782783445884,0.00011594238941758922
1517135951.758794,1343.1217472402318,0.00012150168011109895
1517915722.6130652,1442.2093260336032,0.00012707268840662862
1518695493.4673367,1545.6538389484622,0.00013266014284608462
1519475264.321608,1653.4729692198832,0.000138270274761889
1520255035.1758795,1765.6896793651474,0.00014390985445347941
1521034806.0301507,1882.331916133526,0.0001495852738397106
1521814576.884422,2003.4317282075322,0.0001553017933546096
1522594347.7386935,2129.023964278812,0.0001610630038085078
1523374118.592965,2259.14472047863,0.0001668705049528915
1524153889.447236,2393.8296973233605,0.00017272378944018903
1524933660.3015075,2533.112615686275,0.0001786203185204393
1525713431.155779,2677.023818806172,0.0001845557606206789
1526493202.0100503,2825.5891422317654,0.00019052433495274335
1527272972.8643217,2978.8290639472516,0.00019651917082572635
1528052743.718593,3136.7580770846243,0.00020253259309747332
1528832514.5728643,3299.3841993092624,0.00020855629744790817
1529612285.4271357,3466.708552719003,0.00021458144080812306
1530392056.281407,3638.72498263781,0.00022059869123927805
1531171827.1356783,3815.4197095416253,0.0002265982704226178
1531951597.9899497,3996.771013324964,0.0002325699951337452
1532731368.844221,4182.748919367382,0.0002385032795515147
1533511139.6984925,4373.314821171839,0.00024438705391536413
1534290910.552764,4568.42099368502,0.00025020962433313954
1535070681.407035,4768.010022261997,0.0002559585646010402
1535850452.2613065,4972.014238013323,0.0002616207243882435
1536630223.115578,5180.35528502202,0.00026718239835132505
1537409993.9698493,5392.943966555384,0.0002726296839242576
1538189764.8241205,5609.680533134358,0.0002779490479694199
1538969535.678392,5830.455553183932,0.00028312807389532216
1539749306.5326633,6055.151428811558,0.00028815628898770857
1540529077.3869348,6283.644526196273,0.00029302595260271707
1541308848.241206,6515.807818174058,0.00029773271302218816
1542088619.0954773,6751.513854527815,0.0003022760277107194
1542868389.9497488,6990.63773327722,0.0003066591645988527
1543648160.8040202,7233.059585076631,0.00031088857767827327
1544427931.6582913,7478.666062901585,0.00031497263135657233
1545207702.5125628,7727.350551596321,0.0003189199587705761
1545987473.3668342,7979.012172182666,0.00032273791615549497
1546767244.2211056,8233.553956446543,0.00032643151878472207
1547547015.075377,8490.880692506811,0.0003300030190288452
1548326785.9296482,8750.896897223285,0.0003334520690177664
1549106556.7839196,9013.505228511849,0.0003367762847893759
1549886327.638191,9278.605492431125,0.00033997200904229135
1550666098.4924624,9546.09428589981,0.0003430351262854216
1551445869.3467336,9815.865260336652,0.00034596185912717694
1552225640.201005,10087.80995926754,0.00034874950434635535
1553005411.0552764,10361.81913525027,0.0003513970475836184
1553785181.9095478,10637.784392854412,0.0003539055814826423
1554564952.7638192,10915.59996733257,0.00035627847970509
1555344723.6180904,11195.164456118458,0.0003585213364343923
1556124494.4723618,11476.382375823878,0.00036064174259010814
1556904265.3266332,11759.16550046386,0.0003626490052698926
1557684036.1809046,12043.434008085529,0.0003645539020399513
1558463807.0351758,12329.117510527827,0.0003663685310594446
1559243577.8894472,12616.156076003324,0.0003681063018746644
1560023348.7437186,12904.50134445206,0.0003697820543935994
1560803119.59799,13194.117734336392,0.00037141217615133847
1561582890.4522612,13484.983574940326,0.0003730145067755794
1562362661.3065326,13777.091876707631,0.0003746078737967699
1563142432.160804,14070.450467741859,0.00037621127979748764
1563922203.0150754,14365.081372046274,0.00037784292999730885
1564701973.8693466,14661.019493224489,0.00037951934155684556
1565481744.723618,14958.310803044706,0.00038125470860025246
1566261515.5778894,15257.010282776566,0.0003830605851650529
