epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.1714989684606497e-38,1.326875641801741e-44
1454754283.4170854,2.094343722006962e-28,2.6858450920773214e-34
1455534054.2713568,3.354884302889415e-22,4.302394979458891e-28
1456313825.1256282,4.744545805631666e-18,6.0841082879844056e-24
1457093595.9798994,4.475434121068136e-15,5.7333376219108794e-21
1457873366.8341708,7.749066178668208e-13,9.88022544732855e-19
1458653137.6884422,4.324945630983939e-11,5.44705530596667e-17
1459432908.5427136,1.0912646109296098e-09,1.3440040094842936e-15
1460212679.3969848,1.5441551382221827e-08,1.8403209984944825e-14
1460992450.2512562,1.4149186744754796e-07,1.6165045843256447e-13
1461772221.1055276,9.27569440492702e-07,1.0080879129287732e-12
1462551991.959799,4.671866755997382e-06,4.80179182768149e-12
1463331762.8140705,1.9049457715252378e-05,1.8438225640901735e-11
1464111533.6683416,6.539979812639252e-05,5.944097571390034e-11
1464891304.522613,0.0001948165535884561,1.659676746741011e-10
1465671075.3768845,0.0005154633186486797,4.1120639903862997e-10
1466450846.2311559,0.0012340498588155684,9.215355206348518e-10
1467230617.085427,0.002713170023540571,1.896865158043754e-09
1468010387.9396985,0.005544492624749673,3.6309674639668106e-09
1468790158.7939699,0.010635988402685497,6.529476897021399e-09
1469569929.6482413,0.01930981237749302,1.1123554987076315e-08
1470349700.5025125,0.03340635996663212,1.8077807745603273e-08
1471129471.3567839,0.055389456786059506,2.8191739533490968e-08
1471909242.2110553,0.0884476009606079,4.239469068824926e-08
1472689013.0653267,0.13658656975055786,6.173476288098658e-08
1473468783.919598,0.20470942116629118,8.736265409584296e-08
1474248554.7738693,0.2986808486353875,1.2051159254590042e-07
1475028325.6281407,0.42537386403849237,1.6247467407778657e-07
1475808096.482412,0.5926977822083809,2.1458088264433733e-07
1476587867.3366835,0.8096073736527615,2.781709399065096e-07
1477367638.1909547,1.0860937944732658,3.545739357992897e-07
1478147409.045226,1.4331584837771694,4.450854855663816e-07
1478927179.8994975,1.8627716544566446,5.509479718639771e-07
1479706950.753769,2.3878173139327448,6.733332704088854e-07
1480486721.60804,3.022026951394439,8.13328215574907e-07
1481266492.4623115,3.779904123333307,9.719229281107194e-07
1482046263.316583,4.676642163755003,1.1500019980351454e-06
1482826034.1708543,5.7280371467333175,1.3483383961057358e-06
1483605805.0251257,6.950398050177413,1.5675898845773391e-06
1484385575.879397,8.360455831392231,1.8082976216554714e-06
1485165346.7336683,9.975272856185903,2.070886614892134e-06
1485945117.5879397,11.81215385861551,2.3556676841248677e-06
1486724888.4422112,13.888559379263695,2.662840640008659e-06
1487504659.2964823,16.222022451859594,2.9924984497874204e-06
1488284430.1507537,18.83006917480572,3.3446322194011512e-06
1489064201.0050251,21.730143691550325,3.7191368475221162e-06
1489843971.8592966,24.9395379794271,4.115817192058956e-06
1490623742.7135677,28.475326674129477,4.534394528001643e-06
1491403513.5678391,32.35430689978568,4.974512966736334e-06
1492183284.4221106,36.59294271187238,5.435745371692711e-06
1492963055.276382,41.20731330317932,5.9175981841722315e-06
1493742826.1306534,46.213063605492664,6.419514495691849e-06
1494522596.9849246,51.62535538800893,6.940874685005964e-06
1495302367.839196,57.458816489315865,7.48099402452981e-06
1496082138.6934674,63.72748556440322,8.039116928709213e-06
1496861909.5477388,70.44474984864546,8.614407998768557e-06
1497641680.40201,77.62327404303957,9.205940636372782e-06
1498421451.2562814,85.27491948361103,9.812684583756162e-06
1499201222.1105528,93.41065410996654,1.0433494124318398e-05
1499980992.9648242,102.04045515159618,1.1067098743634103e-05
1500760763.8190954,111.17320766354048,1.1712097806579846e-05
1501540534.6733668,120.81660288729829,1.2366960333197151e-05
1502320305.5276382,130.97704080211528,1.303003037259006e-05
1503100076.3819096,141.65954116972915,1.3699537895136115e-05
1503879847.236181,152.86766693164492,1.4373614633735203e-05
1504659618.0904522,164.60346309899433,1.5050313951934603e-05
1505439388.9447236,176.86741339734584,1.5727633613352327e-05
1506219159.798995,189.65841599949826,1.6403540260688304e-05
1506998930.6532664,202.97377878490852,1.707599445718143e-05
1507778701.5075376,216.8092337659273,1.7742975266689514e-05
1508558472.361809,231.15896965623404,1.840250351972257e-05
1509338243.2160804,246.01568104504523,1.9052663109206274e-05
1510118014.0703518,261.3706323038195,1.969161988379438e-05
1510897784.924623,277.2137342491493,2.031763800679347e-05
1511677555.7788944,293.53363181800194,2.0929094078671776e-05
1512457326.6331658,310.31780162238294,2.1524489806769575e-05
1513237097.4874372,327.5526590846789,2.210246429176884e-05
1514016868.3417087,345.2236755537413,2.2661806827306377e-05
1514796639.1959798,363.31550599267524,2.3201470457425306e-05
1515576410.0502512,381.8121273436563,2.3720585669059914e-05
1516356180.9045227,400.69698663114264,2.4218472880897333e-05
1517135951.758794,419.9531565823788,2.469465208369248e-05
1517915722.6130652,439.5634953805702,2.5148848140163594e-05
1518695493.4673367,459.51080638431506,2.5580990741674826e-05
1519475264.321608,479.777993356422,2.599120864942278e-05
1520255035.1758795,500.3482069239934,2.637981844908972e-05
1521034806.0301507,521.2049785386736,2.6747308520750373e-05
1521814576.884422,542.3323389983215,2.7094319239962473e-05
1522594347.7386935,563.714919515061,2.742162059483303e-05
1523374118.592965,585.3380342931221,2.7730088473574614e-05
1524153889.447236,607.1877446049137,2.8020680937368323e-05
1524933660.3015075,629.250905488016,2.8294415932892495e-05
1525713431.155779,651.5151974482917,2.8552352063836282e-05
1526493202.0100503,673.9691467707374,2.879557398105864e-05
1527272972.8643217,696.6021388355884,2.902518341237364e-05
1528052743.718593,719.4044288478873,2.9242295845503744e-05
1528832514.5728643,742.3671535028486,2.9448041728126434e-05
1529612285.4271357,765.4823455547997,2.9643570191590535e-05
1530392056.281407,788.7429514802316,2.983005301880083e-05
1531171827.1356783,812.1428508736534,3.000868686646792e-05
1531951597.9899497,835.6768751782237,3.0180692411951664e-05
1532731368.844221,859.3408229112896,3.0347309858325768e-05
1533511139.6984925,883.1314686225031,3.0509790896766202e-05
1534290910.552764,907.0465632730566,3.066938770480052e-05
1535070681.407035,931.0848244048684,3.082733985265406e-05
1535850452.2613065,955.2459152570258,3.098486012885487e-05
1536630223.115578,979.5304127804911,3.114312030315092e-05
1537409993.9698493,1003.9397652066191,3.130323772992916e-05
1538189764.8241205,1028.476240361499,3.1466263480459855e-05
1538969535.678392,1053.1428662484766,3.16331724273345e-05
1539749306.5326633,1077.943365559587,3.180485545882961e-05
1540529077.3869348,1102.8820857821672,3.1982113829943125e-05
1541308848.241206,1127.9639265066814,3.216565557320991e-05
1542088619.0954773,1153.1942654552531,3.235609385804236e-05
1542868389.9497488,1178.578884632721,3.2553947147955706e-05
1543648160.8040202,1204.1238978371366,3.275964094385647e-05
1544427931.6582913,1229.835680615796,3.297351092032209e-05
1545207702.5125628,1255.7208038639178,3.319580759697391e-05
1545987473.3668342,1281.7859730181628,3.342670351355891e-05
1546767244.2211056,1308.037976377588,3.366630493512605e-05
1547547015.075377,1334.4836480930378,3.391467066329337e-05
1548326785.9296482,1361.1298528898224,3.417183990762248e-05
1549106556.7839196,1387.9834997134171,3.4437869377261854e-05
1549886327.638191,1415.051589820369,3.4712877454548076e-05
1550666098.4924624,1442.3413016522165,3.4997091366470844e-05
1551445869.3467336,1469.8601108629994,3.5290892266682316e-05
1552225640.201005,1497.615939985914,3.5594853245507274e-05
1553005411.0552764,1525.617329148443,3.590976632320071e-05
1553785181.9095478,1553.8736174190683,3.6236656084083556e-05
1554564952.7638192,1582.3951238632017,3.6576779303687584e-05
1555344723.6180904,1611.1933178271943,3.693161113454202e-05
1556124494.4723618,1640.2809685394782,3.73028185818285e-05
1556904265.3266332,1669.6722639474679,3.769222105056976e-05
1557684036.1809046,1699.3828876249006,3.8101736573872364e-05
1558463807.0351758,1729.4300415078314,3.8533312342143054e-05
1559243577.8894472,1759.8324026500268,3.898884008764618e-05
1560023348.7437186,1790.6100051891558,3.9470060172852235e-05
1560803119.59799,1821.7840442435659,3.997846147191265e-05
1561582890.4522612,1853.3766054498728,4.0515186010428056e-05
1562362661.3065326,1885.410330793639,4.1080947265844343e-05
