epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.1003203129817081e-37,1.3935328634755015e-43
1457093595.9798994,5.637221472523582e-32,7.229316713291842e-38
1457873366.8341708,1.1092941161768933e-27,1.4225175740873226e-33
1458653137.6884422,2.460696454993881e-24,3.154243515777271e-30
1459432908.5427136,1.1831919072373932e-21,1.5142027998541053e-27
1460212679.3969848,1.870049266385886e-19,2.383030010848928e-25
1460992450.2512562,1.2825050334389779e-17,1.6207383667295052e-23
1461772221.1055276,4.62598723911028e-16,5.768023658654049e-22
1462551991.959799,1.0068630989307349e-14,1.2319045028134362e-20
1463331762.8140705,1.4626147761719539e-13,1.7465752391469086e-19
1464111533.6683416,1.5293752910277569e-12,1.7737439221209584e-18
1464891304.522613,1.21962795887242e-11,1.3679537057926063e-17
1465671075.3768845,7.758768800541816e-11,8.38597750332605e-17
1466450846.2311559,4.0796243454298447e-10,4.2368183515432346e-16
1467230617.085427,1.824042623203699e-09,1.816020925768351e-15
1468010387.9396985,7.096008231332742e-09,6.760916465716029e-15
1468790158.7939699,2.44749139593579e-08,2.2287195825321462e-14
1469569929.6482413,7.601552555526436e-08,6.609712496123497e-14
1470349700.5025125,2.1536881000030723e-07,1.787105579565318e-13
1471129471.3567839,5.62719991394067e-07,4.4545289105260465e-13
1471909242.2110553,1.368477769006524e-06,1.033326358889531e-12
1472689013.0653267,3.12203034990267e-06,2.2488049807075675e-12
1473468783.919598,6.727053720201687e-06,4.623183016589423e-12
1474248554.7738693,1.3770031122322781e-05,9.032111630671213e-12
1475028325.6281407,2.691329032561301e-05,1.6855283999516483e-11
1475808096.482412,5.0447456900191055e-05,3.018087486299738e-11
1476587867.3366835,9.104029601448522e-05,5.2057394671698213e-11
1477367638.1909547,0.000158719132915824,8.679323743716479e-11
1478147409.045226,0.0002681222175572965,1.4030158224327908e-10
1478927179.8994975,0.0004400505103292589,2.2048566169173586e-10
1479706950.753769,0.0007033455493541013,3.3765693803836167e-10
1480486721.60804,0.0010971115889473733,5.049766061868423e-10
1481266492.4623115,0.001673291457030676,7.389092127861886e-10
1482046263.316583,0.0024995960254808962,1.0596761393733902e-09
1482826034.1708543,0.003662777318044799,1.4916962928176317e-09
1483605805.0251257,0.005272225589852543,2.06400157558024e-09
1484385575.879397,0.007463861655692462,2.8106155210024745e-09
1485165346.7336683,0.010404287705469785,3.770884784511143e-09
1485945117.5879397,0.014295153116670118,4.989754861812332e-09
1486724888.4422112,0.01937768654399283,6.517983327386145e-09
1487504659.2964823,0.025937341920859697,8.412285918275263e-09
1488284430.1507537,0.03430850393718206,1.0735412808092264e-08
1489064201.0050251,0.04487919797430904,1.3556154323059218e-08
1489843971.8592966,0.05809575023402266,1.694927706943171e-08
1490623742.7135677,0.07446734570863822,2.0995392922088073e-08
1491403513.5678391,0.09457043452884997,2.5780764579865337e-08
1492183284.4221106,0.11905294121682353,3.139705280578751e-08
1492963055.276382,0.14863823828974249,3.7941014223418664e-08
1493742826.1306534,0.18412886271456433,4.551417154207812e-08
1494522596.9849246,0.22640999746085536,5.4222512312043045e-08
1495302367.839196,0.27645283349507643,6.417633559923087e-08
1496082138.6934674,0.33531808351006476,7.549044657483354e-08
1496861909.5477388,0.40416012312097066,8.828496119572111e-08
1497641680.40201,0.48423244042627384,1.0268698408860661e-07
1498421451.2562814,0.576895214677013,1.1883333897792283e-07
1499201222.1105528,0.6836258617328768,1.368743733767644e-07
1499980992.9648242,0.8060332513846414,1.5697866749089702e-07
1500760763.8190954,0.9458760316031655,1.7933830105670022e-07
1501540534.6733668,1.105085131025672,2.0417421162947337e-07
1502320305.5276382,1.2857901131225016,2.3174113408697924e-07
1503100076.3819096,1.4903486826301273,2.6233164318350606e-07
1503879847.236181,1.7213783435861536,2.962789128248344e-07
1504659618.0904522,1.9817890069137452,3.339579337970883e-07
1505439388.9447236,2.2748152535235326,3.7578507199218164e-07
1506219159.798995,2.604046970444406,4.2221598193548146e-07
1506998930.6532664,2.973457176137459,4.737420021144748e-07
1507778701.5075376,3.387426014893093,5.308852421043066e-07
1508558472.361809,3.8507601057036798,5.941926250161125e-07
1509338243.2160804,4.368706656475374,6.642291744228421e-07
1510118014.0703518,4.946961981558835,7.415708370169345e-07
1510897784.924623,5.5916742751875965,8.267971162263472e-07
1511677555.7788944,6.309440685681107,9.204837633539971e-07
1512457326.6331658,7.107298899218127,1.0231957364994208e-06
1513237097.4874372,7.992713574923177,1.1354805977357896e-06
1514016868.3417087,8.973558074714239,1.2578624789811177e-06
1514796639.1959798,10.058092003477876,1.3908367090448844e-06
1515576410.0502512,11.254935120463573,1.5348651599757233e-06
1516356180.9045227,12.573038204805695,1.690372340953557e-06
1517135951.758794,14.021651460587314,1.8577422429248765e-06
1517915722.6130652,15.61029103358812,2.0373159169762204e-06
1518695493.4673367,17.348704186429924,2.2293897538221143e-06
1519475264.321608,19.246833644456583,2.434214420337881e-06
1520255035.1758795,21.31478158425988,2.6519944012725486e-06
1521034806.0301507,23.56277369262841,2.8828880895653084e-06
1521814576.884422,26.001123677864896,3.1270083664704115e-06
1522594347.7386935,28.640198569324465,3.384423612402671e-06
1523374118.592965,31.490385095759724,3.6551590904206906e-06
1524153889.447236,34.56205738854832,3.9391986452989285e-06
1524933660.3015075,37.865546209313344,4.236486658444909e-06
1525713431.155779,41.41110984353471,4.546930184424764e-06
1526493202.0100503,45.20890671641703,4.870401159621231e-06
1527272972.8643217,49.2689696592504,5.206738518878006e-06
1528052743.718593,53.60118158495729,5.555750002680036e-06
1528832514.5728643,58.21525214832163,5.917213419929057e-06
1529612285.4271357,63.120694819192344,6.290877177570545e-06
1530392056.281407,68.32680373773938,6.676460001074838e-06
1531171827.1356783,73.84262978179338,7.073649924001659e-06
1531951597.9899497,79.67695545835284,7.482102780067139e-06
1532731368.844221,85.83826850511639,7.901440548865408e-06
1533511139.6984925,92.33473440633531,8.33124996354086e-06
1534290910.552764,99.17416833986356,8.771081781350685e-06
1535070681.407035,106.36400733704251,9.220451056610807e-06
1535850452.2613065,113.91128362417845,9.678838655989305e-06
1536630223.115578,121.82260020648503,1.014569413433465e-05
1537409993.9698493,130.10410974661642,1.0620439959722921e-05
1538189764.8241205,138.7614976847937,1.1102476953013425e-05
1538969535.678392,147.79997036116634,1.159119070283518e-05
1539749306.5326633,157.22424865595926,1.2085958641784065e-05
1540529077.3869348,167.0385673870206,1.2586157429840685e-05
1541308848.241206,177.24668042584253,1.309117028792146e-05
1542088619.0954773,187.85187123843494,1.3600393954838819e-05
1542868389.9497488,198.85696834735162,1.4113244998364846e-05
1543648160.8040202,210.26436506133857,1.4629165288109642e-05
1544427931.6582913,222.07604273947905,1.5147626528283717e-05
1545207702.5125628,234.2935968526972,1.5668133845081655e-05
1545987473.3668342,246.9182651722745,1.6190228514469553e-05
1546767244.2211056,259.95095753499527,1.6713489984051828e-05
1547547015.075377,273.39228677603654,1.7237537370642478e-05
1548326785.9296482,287.2426005484027,1.7762030597195913e-05
1549106556.7839196,301.50201383235463,1.8286671277647798e-05
1549886327.638191,316.170441966867,1.881120338643326e-05
1550666098.4924624,331.2476340124523,1.9335413683386348e-05
1551445869.3467336,346.73320619719823,1.9859131820488208e-05
1552225640.201005,362.6266751275132,2.0382230040086845e-05
1553005411.0552764,378.9274903804626,2.090462238189226e-05
1553785181.9095478,395.635066049449,2.1426263340654517e-05
1554564952.7638192,412.7488107963997,2.1947145950897518e-05
1555344723.6180904,430.2681559749351,2.2467299313091348e-05
1556124494.4723618,448.19258142722185,2.298678561028631e-05
1556904265.3266332,466.52163860985826,2.3505696682857396e-05
1557684036.1809046,485.25497074551004,2.4024150214174764e-05
1558463807.0351758,504.39232969247024,2.4542285521619392e-05
1559243577.8894472,523.9335891523549,2.5060258860461336e-05
1560023348.7437186,543.8787537073132,2.5578238075587342e-05
1560803119.59799,564.2279630424167,2.6096396426764434e-05
1561582890.4522612,584.9814906348648,2.6614905492775514e-05
