epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,2.7413613804838027e-39,1.760723955698114e-45
1453974512.562814,1.2511248406366178e-25,1.604477563868396e-31
1454754283.4170854,1.2919074133698036e-18,1.656778117802862e-24
1455534054.2713568,2.1912985927842505e-14,2.8100170582680454e-20
1456313825.1256282,1.49363131441014e-11,1.912664480401618e-17
1457093595.9798994,1.6144643684611083e-09,2.0512796118957713e-15
1457873366.8341708,5.504106345789176e-08,6.851576818596332e-14
1458653137.6884422,8.678251127921789e-07,1.0423370466875446e-12
1459432908.5427136,7.964923881798639e-06,9.101518388549824e-12
1460212679.3969848,4.927642155810295e-05,5.297902255517978e-11
1460992450.2512562,0.0002266482525214999,2.2746660764735354e-10
1461772221.1055276,0.0008295226548056658,7.731430316762336e-10
1462551991.959799,0.0025361620306518754,2.1886421716041542e-09
1463331762.8140705,0.006712780867887249,5.356213064846911e-09
1464111533.6683416,0.015799699552690248,1.1653319221960721e-08
1464891304.522613,0.033754548224606,2.3025801199882084e-08
1465671075.3768845,0.06651147622500334,4.200840262361967e-08
1466450846.2311559,0.12241373173473545,7.169061937043678e-08
1467230617.085427,0.21258296091236475,1.1563554688371568e-07
1468010387.9396985,0.35119885234001585,1.7776490448231552e-07
1468790158.7939699,0.5556742564786312,2.6222498958321466e-07
1469569929.6482413,0.8467215302401829,3.732471817422506e-07
1470349700.5025125,1.2483144805096609,5.150140558213526e-07
1471129471.3567839,1.7875565228448658,6.915391097030064e-07
1471909242.2110553,2.4944695838460733,9.065651237525672e-07
1472689013.0653267,3.401720145275181,1.1634835496343446e-06
1473468783.919598,4.544299064762846,1.4652752321132181e-06
1474248554.7738693,5.9591708730282,1.8144712648792044e-06
1475028325.6281407,7.6849065939608,2.2131318598013792e-06
1475808096.482412,9.76131214751213,2.6628406822045747e-06
1476587867.3366835,12.229062342288659,3.164712019253784e-06
1477367638.1909547,15.129348476644608,3.719408231879548e-06
1478147409.045226,18.503545690503387,4.3271650836597365e-06
1478927179.8994975,22.392904476855428,4.9878227238771436e-06
1479706950.753769,26.83826921514662,5.700860341138003e-06
1480486721.60804,31.879825261013117,6.465432784838663e-06
1481266492.4623115,37.55687502005365,7.280407735096683e-06
1482046263.316583,43.907642540533566,8.144402276247973e-06
1482826034.1708543,50.9691054995239,9.055818026935995e-06
1483605805.0251257,58.77685305929602,1.0012874316862465e-05
1484385575.879397,67.36496792310813,1.101363922076715e-05
1485165346.7336683,76.76593092913127,1.2056058461952965e-05
1485945117.5879397,87.01054654750591,1.313798221908001e-05
1486724888.4422112,98.1278875840373,1.4257189757264016e-05
1487504659.2964823,110.14525725270386,1.541141170235044e-05
1488284430.1507537,123.08816667679102,1.6598349826989265e-05
1489064201.0050251,136.98032593900732,1.7815694426276805e-05
1489843971.8592966,151.84364694907234,1.9061139472765676e-05
1490623742.7135677,167.69825587138953,2.033239487661537e-05
1491403513.5678391,184.5625097446041,2.1627191861347388e-05
1492183284.4221106,202.45300483115255,2.2943272358216872e-05
1492963055.276382,221.38455592522521,2.427835176240535e-05
1493742826.1306534,241.37012292365299,2.5630051301547456e-05
1494522596.9849246,262.42066796819876,2.699580899855642e-05
1495302367.839196,284.5449416523251,2.8372788701878887e-05
1496082138.6934674,307.7492139429738,2.97578091865589e-05
1496861909.5477388,332.03697848571056,3.114731002023703e-05
1497641680.40201,357.4086646883636,3.253736153856013e-05
1498421451.2562814,383.8613904264646,3.3923716939660946e-05
1499201222.1105528,411.38878136983203,3.530189772107856e-05
1499980992.9648242,439.9808734312379,3.6667300277747925e-05
1500760763.8190954,469.62410502305937,3.8015311074338666e-05
1501540534.6733668,500.3013972584925,3.934141942775845e-05
1502320305.5276382,531.992313735912,4.064131956692626e-05
1503100076.3819096,564.6732872941345,4.1910996518019826e-05
1503879847.236181,598.3178989606365,4.3146793038242276e-05
1504659618.0904522,632.8971938736602,4.4345457032173645e-05
1505439388.9447236,668.3800197837245,4.5504170508165655e-05
1506219159.798995,704.7333753795341,4.662056217756021e-05
1506998930.6532664,741.9227577755673,4.769270637946782e-05
1507778701.5075376,779.9125007810993,4.871911125870402e-05
1508558472.361809,818.6660979235995,4.969869921428404e-05
1509338243.2160804,858.1465069170849,5.0630783104062534e-05
1510118014.0703518,898.3164360511167,5.151504305911132e-05
1510897784.924623,939.1386176539463,5.235150990733649e-05
1511677555.7788944,980.5760772042821,5.314055959305299e-05
1512457326.6331658,1022.592406201726,5.3882917997367775e-05
1513237097.4874372,1065.1520420476916,5.457966992845821e-05
1514016868.3417087,1108.2205510366362,5.523226311040589e-05
1514796639.1959798,1151.7649041191107,5.584249891357387e-05
1515576410.0502512,1195.7537314743463,5.641250517927738e-05
1516356180.9045227,1240.1575417159738,5.694469086449345e-05
1517135951.758794,1284.9488942175412,5.744168592120405e-05
1517915722.6130652,1330.102517519773,5.790627215021452e-05
1518695493.4673367,1375.5953718817111,5.8341311569595444e-05
1519475264.321608,1421.4066586688205,5.8749678237093965e-05
1520255035.1758795,1467.5177826457398,5.913419785355249e-05
1521034806.0301507,1513.9122750433964,5.949759745896133e-05
1521814576.884422,1560.5756855834798,5.9842465622395974e-05
1522594347.7386935,1607.4954504826349,6.0171221637919684e-05
1523374118.592965,1654.6607405851462,6.048609004061941e-05
1524153889.447236,1702.062289692819,6.0789075211047e-05
1524933660.3015075,1749.692199958634,6.108193196104866e-05
1525713431.155779,1797.543721151575,6.136613202560843e-05
1526493202.0100503,1845.6110040607161,6.164283089812757e-05
1527272972.8643217,1893.8888336468005,6.191284185812942e-05
1528052743.718593,1942.3723525996284,6.217662366740263e-05
1528832514.5728643,1991.056789206125,6.243428609804278e-05
1529612285.4271357,2039.9372042394746,6.268561432579018e-05
1530392056.281407,2089.0082699820236,6.293011013908594e-05
1531171827.1356783,2138.2640910499817,6.316704554698433e-05
1531951597.9899497,2187.6980723049087,6.339552316445089e-05
1532731368.844221,2237.302834774562,6.361453778110526e-05
1533511139.6984925,2287.070176892078,6.382303447852846e-05
1534290910.552764,2336.9910758473525,6.401996007137072e-05
1535070681.407035,2387.055722435083,6.420430606440728e-05
1535850452.2613065,2437.253582260416,6.437514245417089e-05
1536630223.115578,2487.5734762373463,6.453164247071969e-05
1537409993.9698493,2538.0036737788146,6.467309885362195e-05
1538189764.8241205,2588.5319928517683,6.479893265590305e-05
1538969535.678392,2639.1459021296996,6.490869593378554e-05
1539749306.5326633,2689.8326217083486,6.500206990425248e-05
1540529077.3869348,2740.5792200386127,6.507886009368708e-05
1541308848.241206,2791.3727056418743,6.513898964681956e-05
1542088619.0954773,2842.200112709224,6.518249148314329e-05
1542868389.9497488,2893.0485799231565,6.520949960542366e-05
1543648160.8040202,2943.9054219579452,6.522023971043065e-05
1544427931.6582913,2994.758193259315,6.521501928781371e-05
1545207702.5125628,3045.5947439222086,6.519421748635831e-05
1545987473.3668342,3096.4032677343444,6.515827506737125e-05
1546767244.2211056,3147.172342666244,6.510768471762919e-05
1547547015.075377,3197.890964224501,6.504298189709453e-05
1548326785.9296482,3248.548572162594,6.496473632044247e-05
1549106556.7839196,3299.135071122678,6.487354417388392e-05
1549886327.638191,3349.640845913302,6.477002123632214e-05
1550666098.4924624,3400.0567722641085,6.465479707870467e-05
1551445869.3467336,3450.3742238979125,6.452851034145679e-05
1552225640.201005,3500.585076517074,6.439180477715665e-05
1553005411.0552764,3550.6817088210546,6.424532544344584e-05
1553785181.9095478,3600.656999891068,6.408971404388865e-05
1554564952.7638192,3650.5043207974404,6.392560151911255e-05
1555344723.6180904,3700.217515902149,6.37535948316174e-05
1556124494.4723618,3749.7908671974224,6.357425521064495e-05
1556904265.3266332,3799.2190355541024,6.338806854080726e-05
1557684036.1809046,3848.4969775734635,6.319541407508038e-05
1558463807.0351758,3897.6198446044236,6.29965415633208e-05
1559243577.8894472,3946.5828776247845,6.279156594806309e-05
1560023348.7437186,3995.3813145303116,6.258048327687556e-05
1560803119.59799,4044.0103239453742,6.236320471415897e-05
1561582890.4522612,4092.464973362571,6.213960056571468e-05
1562362661.3065326,4140.74023132812,6.190954393987382e-05
1563142432.160804,4188.830995405032,6.167294380583907e-05
