epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,2.6328388500749693e-39,1.621551620884148e-45
1453974512.562814,6.300834949440163e-26,8.080367347570442e-32
1454754283.4170854,5.200224293919377e-19,6.668912585473297e-25
1455534054.2713568,8.23328765852134e-15,1.0557931975778105e-20
1456313825.1256282,5.594921037611856e-12,7.16452496185347e-18
1457093595.9798994,6.192194190907915e-10,7.869292558090217e-16
1457873366.8341708,2.1821900275140696e-08,2.7190912227491347e-14
1458653137.6884422,3.5636398837002995e-07,4.2902615077537443e-13
1459432908.5427136,3.383494189656497e-06,3.882076618668829e-12
1460212679.3969848,2.1599072449907186e-05,2.3360168132054894e-11
1460992450.2512562,0.00010219414947489018,1.0335738580571591e-10
1461772221.1055276,0.00038349552933327743,3.607487742296094e-10
1462551991.959799,0.0011981814936699712,1.0447761157961017e-09
1463331762.8140705,0.003230213711006522,2.6059350720862785e-09
1464111533.6683416,0.0077193592534943725,5.757006071589723e-09
1464891304.522613,0.01669435560391299,1.15097868832306e-08
1465671075.3768845,0.03320782754146556,2.1177339274859317e-08
1466450846.2311559,0.061544803301952715,3.634013198270169e-08
1467230617.085427,0.10738130793872705,5.8782018314362655e-08
1468010387.9396985,0.17787790159025862,9.040680767351954e-08
1468790158.7939699,0.281702727470442,1.3314786685274784e-07
1469569929.6482413,0.42898738610727527,1.8888197453141592e-07
1470349700.5025125,0.6312250075958893,2.5935519438930423e-07
1471129471.3567839,0.9011224596400579,3.461240575557937e-07
1471909242.2110553,1.2524184070642232,4.505117695792861e-07
1472689013.0653267,1.6996780891164212,5.735783526688751e-07
1473468783.919598,2.258076668482001,7.161059897363386e-07
1474248554.7738693,2.9431864824920297,8.786040286801676e-07
1475028325.6281407,3.770787192251257,1.0613383473180795e-06
1475808096.482412,4.756718260345177,1.264385636745985e-06
1476587867.3366835,5.9167887984142125,1.4877069740609392e-06
1477367638.1909547,7.266751570549722,1.731230097587164e-06
1478147409.045226,8.822337922438352,1.9949275397605244e-06
1478927179.8994975,10.59934065786341,2.2788781161683975e-06
1479706950.753769,12.61372429914235,2.583302043471608e-06
1480486721.60804,14.881738564114194,2.9085650644017514e-06
1481266492.4623115,17.42001226950948,3.255153346000542e-06
1482046263.316583,20.245610647498737,3.623626559663334e-06
1482826034.1708543,23.376047272646627,4.0145596722422395e-06
1483605805.0251257,26.829250057745373,4.42848404269391e-06
1484385575.879397,30.623487260446336,4.865836138806846e-06
1485165346.7336683,34.777263330955805,5.326918860529352e-06
1485945117.5879397,39.30919576028774,5.811877174566114e-06
1486724888.4422112,44.23788331103977,6.320687063069574e-06
1487504659.2964823,49.58177382037904,6.853154975039476e-06
1488284430.1507537,55.35903711421201,7.408924381036299e-06
1489064201.0050251,61.58744641447215,7.987486665014848e-06
1489843971.8592966,68.28427086070835,8.588195377593916e-06
1490623742.7135677,75.46618517621039,9.210288222704533e-06
1491403513.5678391,83.14921673095891,9.852935016309702e-06
1492183284.4221106,91.34877832261368,1.0515347613647509e-05
1492963055.276382,100.07986294977775,1.1196987652638104e-05
1493742826.1306534,109.35747926051752,1.1897875202591951e-05
1494522596.9849246,119.19737065484276,1.2618952529999678e-05
1495302367.839196,129.61699990432874,1.336242460513824e-05
1496082138.6934674,140.6367223766495,1.4132000974333876e-05
1496861909.5477388,152.28103941245305,1.4932998549533596e-05
1497641680.40201,164.5798271476374,1.5772310118822807e-05
1498421451.2562814,177.5694629611792,1.665827305853696e-05
1499201222.1105528,191.29380087615982,1.7600475626655886e-05
1499980992.9648242,205.8049653262014,1.8609524029466648e-05
1500760763.8190954,221.16393976196812,1.9696779318742635e-05
1501540534.6733668,237.44092967410816,2.0874068097029142e-05
1502320305.5276382,254.71548480244937,2.215337369140565e-05
1503100076.3819096,273.0763749768527,2.3546520203757892e-05
1503879847.236181,292.62122767386984,2.5064866928476166e-05
1504659618.0904522,313.4559508701031,2.671903301093088e-05
1505439388.9447236,335.6939796761855,2.8518671458759223e-05
1506219159.798995,359.4553963565764,3.0472306768368048e-05
1506998930.6532664,384.8659753850917,3.258723878857718e-05
1507778701.5075376,412.0561933089078,3.486949759007073e-05
1508558472.361809,441.16022209172036,3.7323822278541394e-05
1509338243.2160804,472.3149156509304,3.9953652266626204e-05
1510118014.0703518,505.6588265795748,4.2761165983562784e-05
1510897784.924623,541.3313461594913,4.574743898739133e-05
1511677555.7788944,579.4720991410115,4.891277068461027e-05
1512457326.6331658,620.2207012306825,5.225714947725879e-05
1513237097.4874372,663.7169018663226,5.578074686605372e-05
1514016868.3417087,710.101028444326,5.948430404127238e-05
1514796639.1959798,759.5145654047955,6.336930482821745e-05
1515576410.0502512,812.1006640058037,6.743788680091491e-05
1516356180.9045227,868.0043873742567,7.169250179360362e-05
1517135951.758794,927.3725416275688,7.613538506614672e-05
1517915722.6130652,990.3530101158686,8.076791809199594e-05
1518695493.4673367,1057.0935752854502,8.558997146917146e-05
1519475264.321608,1127.740273863269,9.059930643833618e-05
1520255035.1758795,1202.4353888883572,9.579110916485899e-05
1521034806.0301507,1281.315235599432,0.00010115772637437349
1521814576.884422,1364.5079361073876,0.00010668865097001818
1522594347.7386935,1452.1313898847427,0.00011237077315389924
1523374118.592965,1544.2916343728075,0.00011818888072467879
1524153889.447236,1641.0817554452635,0.00012412636422904345
1524933660.3015075,1742.5814463356064,0.00013016604856971775
1525713431.155779,1848.8572252695403,0.00013629103774753665
1526493202.0100503,1959.9632322315247,0.00014248545755893578
1527272972.8643217,2075.942478184025,0.00014873503583417045
1528052743.718593,2196.828418892192,0.00015502751872042644
1528832514.5728643,2322.6467182429196,0.00016135291369448191
1529612285.4271357,2453.4170215813174,0.0001677035024098003
1530392056.281407,2589.1545129187316,0.00017407356352686733
1531171827.1356783,2729.8710467747605,0.000180458827212197
1531951597.9899497,2875.5758022704185,0.00018685586245949004
1532731368.844221,3026.2760045673112,0.00019326216345659806
1533511139.6984925,3181.979550957379,0.00019967859216224663
1534290910.552764,3342.701460627972,0.00020611428189473105
1535070681.407035,3508.473221852249,0.00021259035307137544
1535850452.2613065,3679.351393535893,0.00021913895697384824
1536630223.115578,3855.4221347842504,0.00022579805372806774
1537409993.9698493,4036.8006800061394,0.00023260493031810247
1538189764.8241205,4223.627396452031,0.0002395918178046191
1538969535.678392,4416.064101376038,0.00024678622427329983
1539749306.5326633,4614.293559097878,0.00025421501282842633
1540529077.3869348,4818.521574855102,0.00026190773178877907
1541308848.241206,5028.97977480589,0.00026989749462679857
1542088619.0954773,5245.928695208134,0.0002782213764644392
1542868389.9497488,5469.6605089020895,0.00028691994894192624
1543648160.8040202,5700.49831188516,0.0002960328687826581
1544427931.6582913,5938.788074382222,0.00030558947053719215
1545207702.5125628,6184.882418230534,0.00031559828441940664
1545987473.3668342,6439.11942303832,0.0003260406610674554
1546767244.2211056,6701.799678038763,0.0003368685217734658
1547547015.075377,6973.163106044276,0.00034800406621899796
1548326785.9296482,7253.368836216609,0.0003593436823619583
1549106556.7839196,7542.4845614111855,0.00037077010971988013
1549886327.638191,7840.491198051775,0.00038217206376485555
1550666098.4924624,8147.302123042588,0.0003934629299237984
1551445869.3467336,8462.789090984192,0.0004045893305879953
1552225640.201005,8786.805470536441,0.0004155276871113604
1553005411.0552764,9119.201268817022,0.000426273688558363
1553785181.9095478,9459.829437287448,0.0004368311108379349
1554564952.7638192,9808.546173542938,0.00044720411688292417
1555344723.6180904,10165.208637159903,0.00045739394036511694
1556124494.4723618,10529.672418334545,0.0004673985686669228
1556904265.3266332,10901.789940756194,0.00047721394097159723
1557684036.1809046,11281.410443173547,0.00048683597282185576
1558463807.0351758,11668.381288472354,0.0004962622585586328
1559243577.8894472,12062.549234163082,0.0005054920218312381
1560023348.7437186,12463.760064839396,0.000514524014944353
1560803119.59799,12871.8560064059,0.0005233536741352216
1561582890.4522612,13286.671875143424,0.0005319714970947951
1562362661.3065326,13708.031720456014,0.0005403636760780103
1563142432.160804,14135.747347182007,0.0005485145083110776
1563922203.0150754,14569.619020179449,0.0005564091945996562
1564701973.8693466,15009.437674431585,0.0005640357700509599
1565481744.723618,15454.987580557678,0.0005713856880973031
