epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,3.205730145852474e-39,2.356243476369506e-45
1457873366.8341708,2.936318678462519e-34,3.76557626522809e-40
1458653137.6884422,3.3057419326641705e-30,4.238999550560028e-36
1459432908.5427136,5.823111491519231e-27,7.46348201873276e-33
1460212679.3969848,2.6590302290079385e-24,3.402547175216347e-30
1460992450.2512562,4.407811922367491e-22,5.61860140844974e-28
1461772221.1055276,3.349308907311559e-20,4.238720606165982e-26
1462551991.959799,1.3782048478680662e-18,1.7244960508961288e-24
1463331762.8140705,3.470676364843033e-17,4.2741477984199854e-23
1464111533.6683416,5.862886360937903e-16,7.0736405371409485e-22
1464891304.522613,7.126806579341561e-15,8.387743536989441e-21
1465671075.3768845,6.583890819519348e-14,7.529404477512855e-20
1466450846.2311559,4.826102184320473e-13,5.344792100831584e-19
1467230617.085427,2.9054046775094947e-12,3.1070595237134823e-18
1468010387.9396985,1.477140483468896e-11,1.52172911980233e-17
1468790158.7939699,6.48844541634041e-11,6.426637909612415e-17
1469569929.6482413,2.5092007102169684e-10,2.3857728951939006e-16
1470349700.5025125,8.677935383611347e-10,7.910958250882682e-16
1471129471.3567839,2.719631950533177e-09,2.374849485625273e-15
1471909242.2110553,7.810392098129954e-09,6.528533504055353e-15
1472689013.0653267,2.0751817415200378e-08,1.6596446566552423e-14
1473468783.919598,5.143229280078552e-08,3.934550158873507e-14
1474248554.7738693,1.1976031410632856e-07,8.762576971334358e-14
1475028325.6281407,2.636284153916119e-07,1.8450048561985333e-13
1475808096.482412,5.516266663374161e-07,3.6933702942116084e-13
1476587867.3366835,1.1024518780744406e-06,7.063936908127896e-13
1477367638.1909547,2.1133865375649017e-06,1.2964509431881098e-12
1478147409.045226,3.900632267471226e-06,2.2920140193958117e-12
1478927179.8994975,6.954643175999183e-06,3.916549191084485e-12
1479706950.753769,1.2013876764250411e-05,6.488102960681165e-12
1480486721.60804,2.0160522615740912e-05,1.0447486985269418e-11
1481266492.4623115,3.294174050203903e-05,1.639099206681737e-11
1482046263.316583,5.2519703781808584e-05,2.5107328867866518e-11
1482826034.1708543,8.185327652343827e-05,3.7618195885299983e-11
1483605805.0251257,0.00012491344609814767,5.5221568411842194e-11
1484385575.879397,0.00018693370001765877,7.95365120147757e-11
1485165346.7336683,0.0002746954106504606,1.1254807762057616e-10
1485945117.5879397,0.00039684702712650756,1.5665065680119674e-10
1486724888.4422112,0.000564254537236482,2.146880832913326e-10
1487504659.2964823,0.0007903793280032184,2.8998876981377797e-10
1488284430.1507537,0.0010916783169496404,3.8639426864440105e-10
1489064201.0050251,0.0014880201159804447,5.082798322862823e-10
1489843971.8592966,0.00200311008394979,6.605658125689062e-10
1490623742.7135677,0.0026649164650653636,8.487190531558691e-10
1491403513.5678391,0.0035060894240654863,1.0787437801661395e-09
1492183284.4221106,0.004564364684311719,1.3571618565239202e-09
1492963055.276382,0.005882943644521035,1.6909826175041465e-09
1493742826.1306534,0.007510842273240774,2.087662830435981e-09
1494522596.9849246,0.009503201726253376,2.5550576071156133e-09
1495302367.839196,0.011921554462389308,3.101363333713657e-09
1496082138.6934674,0.01483404060498248,3.735053864400315e-09
1496861909.5477388,0.018315570365376434,4.4648113497996304e-09
1497641680.40201,0.022447929468355304,5.29945314106572e-09
1498421451.2562814,0.02731982565715775,6.247856228679591e-09
1499201222.1105528,0.03302687547204682,7.318880647599379e-09
1499980992.9648242,0.03967153156098077,8.521293213943553e-09
1500760763.8190954,0.047362951768918436,9.863692860291098e-09
1501540534.6733668,0.05621681214502344,1.1354438714406318e-08
1502320305.5276382,0.06635506679107683,1.3001581926944664e-08
1503100076.3819096,0.0779056584872627,1.4812802546946055e-08
1503879847.236181,0.09100939384544977,1.6804597512727887e-08
1504659618.0904522,0.10685836616739329,2.0325166342305825e-08
1505439388.9447236,0.14470009678440962,4.852929602296331e-08
1506219159.798995,0.3133670173563503,2.1630318656823434e-07
1506998930.6532664,0.9178046409559875,7.751477505072956e-07
1507778701.5075376,2.5198708418580034,2.0545346009365983e-06
1508558472.361809,5.98419139274293,4.44274177716203e-06
1509338243.2160804,12.589707356605848,8.471098820479588e-06
1510118014.0703518,24.102140915881876,1.4763867482624502e-05
1510897784.924623,42.67347974601786,2.381640545861901e-05
1511677555.7788944,70.59455908690414,3.5806774756892744e-05
1512457326.6331658,110.02272506102808,5.05637851916947e-05
1513237097.4874372,162.77777752294827,6.765455796781799e-05
1514016868.3417087,230.2043879643821,8.64697751552085e-05
1514796639.1959798,313.07895362005223,0.00010628066591836173
1515576410.0502512,411.5966901457123,0.00012634190671015943
1516356180.9045227,525.4637002127478,0.00014602624533001875
1517135951.758794,654.0616816251252,0.00016491765588306638
1517915722.6130652,796.6139681436923,0.0001828130478816192
1518695493.4673367,952.2846007856479,0.00019963638264911584
1519475264.321608,1120.1683532823993,0.00021529882987690734
1520255035.1758795,1299.2133272624621,0.0002296122931490632
1521034806.0301507,1488.179133167887,0.00024233504608484627
1521814576.884422,1685.6562955858358,0.00025325024824435633
1522594347.7386935,1890.1049589028821,0.00026219069640410624
1523374118.592965,2099.9110314731774,0.0002690611881952553
1524153889.447236,2313.5014724067064,0.00027391436825779415
1524933660.3015075,2529.5279739667403,0.00027703844068637423
1525713431.155779,2747.0260632272525,0.0002789256460011372
1526493202.0100503,2965.4691698452893,0.0002801375627486638
1527272972.8643217,3184.752780079417,0.00028121544814472166
1528052743.718593,3405.152368015472,0.00028264660922990687
1528832514.5728643,3627.260081791892,0.0002848371576851882
1529612285.4271357,3851.9744601623884,0.0002881800174237866
1530392056.281407,4080.584491582016,0.00029317591208667616
1531171827.1356783,4314.814993357436,0.00030038376080925385
1531951597.9899497,4556.784382085301,0.0003103083263530699
1532731368.844221,4809.001956343339,0.0003234508867271014
1533511139.6984925,5074.380491058701,0.000340328871310947
1534290910.552764,5356.1144662240795,0.00036130354657666646
1535070681.407035,5657.415080670102,0.00038639635323076837
1535850452.2613065,5981.21459832371,0.00041524957733404095
1536630223.115578,6329.93820608513,0.0004472129290947335
1537409993.9698493,6705.341433503411,0.0004814276211555039
1538189764.8241205,7108.37305027676,0.0005168590420708268
1538969535.678392,7539.120243975998,0.0005524022747704665
1539749306.5326633,7996.914008167069,0.0005870875548674055
1540529077.3869348,8480.59367892964,0.0006202843670202341
1541308848.241206,8988.821943163164,0.0006517661713690868
1542088619.0954773,9520.31611729348,0.0006816030263492259
1542868389.9497488,10073.98473193586,0.0007100401503973968
1543648160.8040202,10649.014051747052,0.0007374337174328959
1544427931.6582913,11244.879800703102,0.0007641549382003851
1545207702.5125628,11861.239915918304,0.0007904374879349724
1545987473.3668342,12497.713541974354,0.0008162316180062232
1546767244.2211056,13153.662312700711,0.0008412070894073764
1547547015.075377,13828.108959972791,0.0008649292847733542
1548326785.9296482,14519.822934977881,0.0008870733898506796
1549106556.7839196,15227.492415709234,0.0009075351776164701
1549886327.638191,15949.867112387008,0.0009263935587240353
1550666098.4924624,16685.820006346574,0.00094380661950646
1551445869.3467336,17434.344187788345,0.0009599283909391467
1552225640.201005,18194.52143721883,0.0009748726119556835
1553005411.0552764,18965.470818009824,0.0009886870951484057
1553785181.9095478,19746.25053841747,0.001001293798210983
1554564952.7638192,20535.74871861543,0.0010124745954189788
1555344723.6180904,21332.65605994385,0.0010219763113270806
1556124494.4723618,22135.552403259342,0.0010296567753429163
1556904265.3266332,22943.04943896216,0.0010355568322149105
1557684036.1809046,23753.907417816168,0.0010398669999171013
1558463807.0351758,24567.10033074787,0.001042861384825377
1559243577.8894472,25381.846494141468,0.001044853316754015
1560023348.7437186,26197.606252312897,0.001046153179107526
1560803119.59799,27014.043033900674,0.0010470214129131884
1561582890.4522612,27830.960405453643,0.0010476377349555015
1562362661.3065326,28648.238161864367,0.0010480999025981252
1563142432.160804,29465.784006799167,0.0010484437068357527
1563922203.0150754,30283.500392230995,0.0010486624127492824
