epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,5.490396935261746e-39,5.2861642048679e-45
1458653137.6884422,1.6460656848404854e-34,2.110890362027063e-40
1459432908.5427136,7.964593318214433e-31,1.021190675300357e-36
1460212679.3969848,8.31362415195552e-28,1.0651410620367873e-33
1460992450.2512562,2.7448412411755335e-25,3.5093997192040285e-31
1461772221.1055276,3.7363891703974496e-23,4.756449587297267e-29
1462551991.959799,2.534261687204885e-21,3.2020917194114883e-27
1463331762.8140705,9.841549030972444e-20,1.2296077507552819e-25
1464111533.6683416,2.428674707519525e-18,2.988389735838252e-24
1464891304.522613,4.1248796822748485e-17,4.978401270396417e-23
1465671075.3768845,5.13032487798147e-16,6.050286291043992e-22
1466450846.2311559,4.907492479890315e-15,5.635578667784632e-21
1467230617.085427,3.754859885513326e-14,4.185986972512781e-20
1468010387.9396985,2.3721636576577014e-13,2.560595408470336e-19
1468790158.7939699,1.2700031357217394e-12,1.3244747021494741e-18
1469569929.6482413,5.8871563899679205e-12,5.921166749121795e-18
1470349700.5025125,2.405613155241797e-11,2.3300403013180072e-17
1471129471.3567839,8.796346569519623e-11,8.195655658673065e-17
1471909242.2110553,2.915218861482684e-10,2.610490240024031e-16
1472689013.0653267,8.852947026386006e-10,7.614709029425456e-16
1473468783.919598,2.4886358171491334e-09,2.056169585882552e-15
1474248554.7738693,6.557582814899279e-09,5.2181316799193e-15
1475028325.6281407,1.6565754197713185e-08,1.2834759504015009e-14
1475808096.482412,4.1801058634427595e-08,3.236246173921609e-14
1476587867.3366835,1.109396454950485e-07,8.866526170078689e-14
1477367638.1909547,3.1723145400252773e-07,2.6455439745858863e-13
1478147409.045226,9.492771942781784e-07,8.105531731706105e-13
1478927179.8994975,2.818424397919485e-06,2.3970467649599014e-12
1479706950.753769,7.977968437210631e-06,6.616743894733058e-12
1480486721.60804,2.1134101030071456e-05,1.6871793195139917e-11
1481266492.4623115,5.215808553565757e-05,3.9786027312567016e-11
1482046263.316583,0.00012020070877350176,8.725976723177299e-11
1482826034.1708543,0.00025995850922866647,1.7922932062618457e-10
1483605805.0251257,0.0005306248690405081,3.4711012642905454e-10
1484385575.879397,0.0010279653763646214,6.378034067315344e-10
1485165346.7336683,0.001899787023476691,1.1180485168641838e-09
1485945117.5879397,0.003364840178831448,1.8788252309374226e-09
1486724888.4422112,0.0057349274768709775,3.039466383049221e-09
1487504659.2964823,0.009439727028041654,4.751138787603741e-09
1488284430.1507537,0.015053600186498718,7.1993882917084046e-09
1489064201.0050251,0.023323472363182995,1.060551587865044e-08
1489843971.8592966,0.03519677826394347,1.5226660288366943e-08
1490623742.7135677,0.05184893177243814,2.135518840859845e-08
1491403513.5678391,0.07471518732328997,2.9324327045048614e-08
1492183284.4221106,0.1055508978726897,3.9544579513954065e-08
1492963055.276382,0.146563812501251,5.2596111285644546e-08
1493742826.1306534,0.20065046926208185,6.936224464476473e-08
1494522596.9849246,0.27174878090562654,9.117846769227861e-08
1495302367.839196,0.36532494335416943,1.2000469360447804e-07
1496082138.6934674,0.4890666368650852,1.5868981615956306e-07
1496861909.5477388,0.6543007707991366,2.119008847649735e-07
1497641680.40201,0.8797044540397169,2.8906400131004866e-07
1498421451.2562814,1.199085940373994,4.0958377013551623e-07
1499201222.1105528,1.672970833274444,6.077232693484421e-07
1499980992.9648242,2.4008761510605052,9.334861822531033e-07
1500760763.8190954,3.530025019457546,1.448052158159232e-06
1501540534.6733668,5.257647858323486,2.2155519527338124e-06
1502320305.5276382,7.826645274804534,3.2945542942630518e-06
1503100076.3819096,11.516481319525381,4.731949167513435e-06
1503879847.236181,16.63187056728382,6.56011855244072e-06
1504659618.0904522,23.491325355063054,8.796757086016693e-06
1505439388.9447236,32.41666615260971,1.144610721041395e-05
1506219159.798995,43.72383503480685,1.4500630307299862e-05
1506998930.6532664,57.715034917533906,1.7942706894065566e-05
1507778701.5075376,74.67210488737281,2.1746221825241377e-05
1508558472.361809,94.85092743931716,2.5877887640207674e-05
1509338243.2160804,118.4767115352704,3.029836774038992e-05
1510118014.0703518,145.74020610408166,3.496346961349977e-05
1510897784.924623,176.7949675882553,3.982549657257903e-05
1511677555.7788944,211.75572145622192,4.4834650688031435e-05
1512457326.6331658,250.69783769450015,4.9940461386780425e-05
1513237097.4874372,293.6579456447902,5.509324658002293e-05
1514016868.3417087,340.6356324161599,6.024550227036108e-05
1514796639.1959798,391.596027927982,6.53530395919364e-05
1515576410.0502512,446.4727939591258,7.037550291927563e-05
1516356180.9045227,505.17067991867486,7.527581421902994e-05
1517135951.758794,567.5670280367859,8.001882575671776e-05
1517915722.6130652,633.5125166368916,8.45703429910096e-05
1518695493.4673367,702.8321097217206,8.889738915620096e-05
1519475264.321608,775.3271403277076,9.296965923883322e-05
1520255035.1758795,850.7790638913399,9.676166164755112e-05
1521034806.0301507,928.954990963621,0.0001002550000991632
1521814576.884422,1009.6146641187785,0.00010344022569364026
1522594347.7386935,1092.518151278136,0.00010631775566530933
1523374118.592965,1177.4334049108456,0.00010889770137927409
1524153889.447236,1264.1430753031493,0.0001111989117281748
1524933660.3015075,1352.4502399894477,0.0001132475831875112
1525713431.155779,1442.1827000338492,0.00011507542190486725
1526493202.0100503,1533.1953920691744,0.00011671722729411838
1527272972.8643217,1625.370639144981,0.00011820812046371179
1528052743.718593,1718.616407444128,0.00011958098688659109
1528832514.5728643,1812.8630757866317,0.00012086456915674815
1529612285.4271357,1908.0592578786504,0.0001220822522033943
1530392056.281407,2004.1671500230723,0.0001232514547292504
1531171827.1356783,2101.1578748444736,0.0001243836240994867
1531951597.9899497,2199.0072627046197,0.00012548479764811537
1532731368.844221,2297.6923634186746,0.000126556539236469
1533511139.6984925,2397.1887660905913,0.00012759697560751017
1534290910.552764,2497.468635241828,0.00012860171498065844
1535070681.407035,2598.499283117374,0.00012956453466060372
1535850452.2613065,2700.2420653856866,0.00013047779576652314
1536630223.115578,2802.651413139861,0.00013133261802899976
1537409993.9698493,2905.673911302452,0.00013211893929897058
1538189764.8241205,3009.247462228136,0.00013282562480806118
1538969535.678392,3113.3006644718134,0.00013344074310253705
1539749306.5326633,3217.7525533539724,0.00013395203002265947
1540529077.3869348,3322.5128030524597,0.00013434748057667697
1541308848.241206,3427.482414403205,0.000134615971827848
1542088619.0954773,3532.554840855765,0.00013474782479621638
1542868389.9497488,3637.6174552867265,0.0001347352415846932
1543648160.8040202,3742.5532370375045,0.00013457258780058662
1544427931.6582913,3847.2425575608345,0.00013425651901439653
1545207702.5125628,3951.5649571417766,0.00013378596931327603
1545987473.3668342,4055.400827094767,0.00013316203008127388
1546767244.2211056,4158.632936039719,0.00013238775004152797
1547547015.075377,4261.1477616690245,0.00013146788581254551
1548326785.9296482,4362.836608865049,0.00013040862791809514
1549106556.7839196,4463.596510360492,0.00012921732191387077
1549886327.638191,4563.330917377796,0.0001279021990511456
1550666098.4924624,4661.950195295025,0.00012647212623684802
1551445869.3467336,4759.371943995117,0.00012493638120284625
1552225640.201005,4855.5211648343275,0.00012330445580586397
1553005411.0552764,4950.330296723312,0.00012158588817425178
1553785181.9095478,5043.739143175568,0.00011979012288107801
1554564952.7638192,5135.694710758121,0.00011792639732408686
1555344723.6180904,5226.150977504002,0.00011600365190672307
1556124494.4723618,5315.068607750794,0.00011403046133325085
1556904265.3266332,5402.414627722148,0.00011201498426478941
1557684036.1809046,5488.1620740845,0.0001099649286616018
1558463807.0351758,5572.289625757849,0.00010788753030783617
1559243577.8894472,5654.781227481034,0.00010578954223707469
1560023348.7437186,5735.625712044264,0.00010367723302349926
1560803119.59799,5814.816426711407,0.00010155639215463578
1561582890.4522612,5892.350868152035,9.943234094469596e-05
1562362661.3065326,5968.230329179723,9.730994767506035e-05
1563142432.160804,6042.45955972915,9.519364585482427e-05
1563922203.0150754,6115.046443787279,9.308745468045382e-05
