epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,1.3684001574129446e-39,0.0
1466450846.2311559,1.3684001574129446e-39,0.0
1467230617.085427,1.3684001574129446e-39,0.0
1468010387.9396985,1.3689946649059411e-39,7.624130726865759e-49
1468790158.7939699,3.3130134716081944e-39,2.493064207328793e-45
1469569929.6482413,1.313971363666603e-37,1.6425866931732017e-43
1470349700.5025125,6.084086932915353e-36,7.633896245214857e-42
1471129471.3567839,2.095104528648966e-34,2.6087967358315163e-40
1471909242.2110553,5.504542306686683e-33,6.790497265724636e-39
1472689013.0653267,1.1368259895019896e-31,1.3873057200193732e-37
1473468783.919598,1.893653972023267e-30,2.2826851802972365e-36
1474248554.7738693,2.6012350242314215e-29,3.0930492128785594e-35
1475028325.6281407,3.003900518655944e-28,3.5186965519459973e-34
1475808096.482412,2.965487660806797e-27,3.41779587470138e-33
1476587867.3366835,2.5396864364043893e-26,2.8766626221489283e-32
1477367638.1909547,1.9113270152623563e-25,2.1254428304722883e-31
1478147409.045226,1.2784990441860244e-24,1.3944690760156486e-30
1478927179.8994975,7.678067331335023e-24,8.206985747278936e-30
1479706950.753769,4.1771435504313046e-23,4.3722290960507315e-29
1480486721.60804,2.0751649970894086e-22,2.12556116065077e-28
1481266492.4623115,9.481489055349563e-22,9.49807756687744e-28
1482046263.316583,4.009941225414894e-21,3.92652829111029e-27
1482826034.1708543,1.578867059234336e-20,1.5105372690460533e-26
1483605805.0251257,5.817861916624675e-20,5.436205821453912e-26
1484385575.879397,2.015767646518663e-19,1.8389780112985774e-25
1485165346.7336683,6.595313570845514e-19,5.872938055123649e-25
1485945117.5879397,2.0456835012701668e-18,1.777640362668829e-24
1486724888.4422112,6.036562257139606e-18,5.1180147783265945e-24
1487504659.2964823,1.7001836233625732e-17,1.4062174697123058e-23
1488284430.1507537,4.583995281083689e-17,3.698280901272771e-23
1489064201.0050251,1.1863559885003872e-16,9.335517689644774e-23
1489843971.8592966,2.954559404657953e-16,2.26759362250043e-22
1490623742.7135677,7.097005052854391e-16,5.312388409372197e-22
1491403513.5678391,1.647714852556905e-15,1.2029358908879848e-21
1492183284.4221106,3.704784164741771e-15,2.638043344293643e-21
1492963055.276382,8.081708226033332e-15,5.613090098604918e-21
1493742826.1306534,1.7132878424309697e-14,1.1607474360828006e-20
1494522596.9849246,3.5352423939747026e-14,2.336525585130589e-20
1495302367.839196,7.110440552831921e-14,4.584934329454705e-20
1496082138.6934674,1.3958706882711017e-13,8.782408693997487e-20
1496861909.5477388,2.6779845679294633e-13,1.6442187761125283e-19
1497641680.40201,5.026796494788443e-13,3.012182250713049e-19
1498421451.2562814,9.242030248394942e-13,5.40573391595285e-19
1499201222.1105528,1.6660111743557482e-12,9.513155633514557e-19
1499980992.9648242,2.94737943236837e-12,1.6432625700147302e-18
1500760763.8190954,5.121872898043991e-12,2.7886313700555653e-18
1501540534.6733668,8.750220794014922e-12,4.6530950420827415e-18
1502320305.5276382,1.4707784543404513e-11,7.640146738949498e-18
1503100076.3819096,2.4340724389866806e-11,1.2353552064295791e-17
1503879847.236181,3.968977304238311e-11,1.9684050216082864e-17
1504659618.0904522,6.380663145779617e-11,3.0928135212176276e-17
1505439388.9447236,1.0119566634255307e-10,4.7948746327139644e-17
1506219159.798995,1.5842309195483605e-10,7.339005465362526e-17
1506998930.6532664,2.4494746457581366e-10,1.1096128067241328e-16
1507778701.5075376,3.742394311062958e-10,1.6580764185053716e-16
1508558472.361809,5.652755940649835e-10,2.449901300006713e-16
1509338243.2160804,8.445114348311242e-10,3.5809986900196214e-16
1510118014.0703518,1.2484618306479202e-09,5.180373100687787e-16
1510897784.924623,1.8270451613360735e-09,7.419914805984078e-16
1511677555.7788944,2.6478786711444187e-09,1.0526599004207469e-15
1512457326.6331658,3.801748953434766e-09,1.479755592261113e-15
1513237097.4874372,5.409522457816971e-09,2.0618538068910608e-15
1514016868.3417087,7.630807042374721e-09,2.8486376124345318e-15
1514796639.1959798,1.0674727025638678e-08,3.903608305684894e-15
1515576410.0502512,1.4813231100376292e-08,5.307333625087172e-15
1516356180.9045227,2.039741496178197e-08,7.161313904997547e-15
1517135951.758794,2.7877408619057186e-08,9.592553525566476e-15
1517915722.6130652,3.78264520738926e-08,1.2758932191860986e-14
1518695493.4673367,5.0969862260064627e-08,1.6855477624196052e-14
1519475264.321608,6.82196786658256e-08,2.2121648060158054e-14
1520255035.1758795,9.071586464779154e-08,2.8849739457094125e-14
1521034806.0301507,1.198750357560146e-07,3.7394538342263626e-14
1521814576.884422,1.5744778501468952e-07,4.8184346789649453e-14
1522594347.7386935,2.055857775592352e-07,6.173351091651659e-14
1523374118.592965,2.6691989277272125e-07,7.865658850611224e-14
1524153889.447236,3.446508004890485e-07,9.968429480347762e-14
1524933660.3015075,4.4265346829065596e-07,1.2568136814138483e-13
1525713431.155779,5.655972087444161e-07,1.5766649879294876e-13
1526493202.0100503,7.190829879002087e-07,1.968344652984033e-13
1527272972.8643217,9.097998288327088e-07,2.445806224838946e-13
1528052743.718593,1.1457022557853841e-06,3.0252788451956906e-13
1528832514.5728643,1.4362108349788997e-06,3.725563447289341e-13
1529612285.4271357,1.7924379768683743e-06,4.568356715798509e-13
1530392056.281407,2.2274412712068314e-06,5.578604175260021e-13
1531171827.1356783,2.7565067304809494e-06,6.78488374342509e-13
1531951597.9899497,3.397464419147612e-06,8.219821055835036e-13
1532731368.844221,4.171039045863423e-06,9.920537841063697e-13
1533511139.6984925,5.10123819413598e-06,1.1929134606367147e-12
1534290910.552764,6.215780964395415e-06,1.4293208885074595e-12
1535070681.407035,7.546569898646503e-06,1.7066410304536616e-12
1535850452.2613065,9.130209159212439e-06,2.030903376153534e-12
1536630223.115578,1.100857203759176e-05,2.408865204553447e-12
1537409993.9698493,1.3229420980488113e-05,2.848078933357198e-12
1538189764.8241205,1.584708344024572e-05,3.3569637098122252e-12
1538969535.678392,1.892318698921823e-05,3.944881412433276e-12
1539749306.5326633,2.2527457285090222e-05,4.622217252836009e-12
1540529077.3869348,2.673858264018742e-05,5.400465190548718e-12
1541308848.241206,3.164514913552344e-05,6.29231840156687e-12
1542088619.0954773,3.734665043302411e-05,7.311765073379066e-12
1542868389.9497488,4.395457667989256e-05,8.474189834964586e-12
1543648160.8040202,5.159358717021919e-05,9.796481169412558e-12
1544427931.6582913,6.040277173267768e-05,1.129714519875477e-11
1545207702.5125628,7.053700615129484e-05,1.2996426274596012e-11
1545987473.3668342,8.216840729954255e-05,1.4916434853307838e-11
1546767244.2211056,9.548789407677425e-05,1.7081283179886116e-11
1547547015.075377,0.00011070686067923679,1.9517229348976583e-11
1548326785.9296482,0.000128058969214171,2.225283035380012e-11
1549106556.7839196,0.0001478020691720247,2.5319104772517942e-11
1549886327.638191,0.00017022025180473,2.8749705775617855e-11
1550666098.4924624,0.00019562604801302619,3.258110516586877e-11
1551445869.3467336,0.00022436277891649487,3.685278918295551e-11
1552225640.201005,0.0002568070688602836,4.1607466816778406e-11
1553005411.0552764,0.0002933715311939638,4.6891291375393446e-11
1553785181.9095478,0.000334507637732913,5.2754096044517023e-11
1554564952.7638192,0.00038070878337061686,5.924964415459265e-11
1555344723.6180904,0.0004325135578422787,6.643589483744181e-11
1556124494.4723618,0.0004905092371351999,7.437528470733899e-11
1556904265.3266332,0.0005553355074882184,8.313502613994175e-11
