epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,6.981014122831204e-39,7.197773467261059e-45
1456313825.1256282,4.57765044606653e-32,5.870506345408741e-38
1457093595.9798994,4.040962710685119e-27,5.182185140732879e-33
1457873366.8341708,2.1058743607949608e-23,2.7001140822211974e-29
1458653137.6884422,1.6605391042249914e-20,2.1268212588091318e-26
1459432908.5427136,3.486326803449664e-18,4.4496679933611895e-24
1460212679.3969848,2.7930923016579903e-16,3.5372302241297805e-22
1460992450.2512562,1.0856048335181815e-14,1.3563906687559537e-20
1461772221.1055276,2.417498404471651e-13,2.961046708109162e-19
1462551991.959799,3.4737918226849094e-12,4.1448612301079665e-18
1463331762.8140705,3.51460304290224e-11,4.061736654152176e-17
1464111533.6683416,2.6731344536960226e-10,2.977380004252393e-16
1464891304.522613,1.606926852428071e-09,1.7179577817257e-15
1465671075.3768845,7.938428807266845e-09,8.119695574868194e-15
1466450846.2311559,3.323613260580899e-08,3.24424844298385e-14
1467230617.085427,1.2087294255720773e-07,1.1238790148589232e-13
1468010387.9396985,3.8954893416160143e-07,3.4455762245106515e-13
1468790158.7939699,1.1308626186291659e-06,9.506814475134745e-13
1469569929.6482413,2.9973952344177907e-06,2.3936937442123835e-12
1470349700.5025125,7.336063067493047e-06,5.564029239244225e-12
1471129471.3567839,1.6737368020086257e-05,1.2056496983818958e-11
1471909242.2110553,3.5884555434065336e-05,2.4554889823202585e-11
1472689013.0653267,7.279516735142811e-05,4.733520330386116e-11
1473468783.919598,0.00014054922004111325,8.688969627236444e-11
1474248554.7738693,0.00025959227397820406,1.5266414907025026e-10
1475028325.6281407,0.00046068801621993024,2.5789081643686513e-10
1475808096.482412,0.0007885745450622548,4.20490875038782e-10
1476587867.3366835,0.0013063529257695636,6.640135084185741e-10
1477367638.1909547,0.0021006077842158854,1.0185746929316639e-09
1478147409.045226,0.0032872298781349593,1.5217574335062938e-09
1478927179.8994975,0.005017881787909506,2.2194365181699458e-09
1479706950.753769,0.007487021860416769,3.1664944374130698e-09
1480486721.60804,0.010939379662717163,4.4274004130703255e-09
1481266492.4623115,0.015677759335255326,6.076630905839029e-09
1482046263.316583,0.022071035809411582,8.198916949941517e-09
1482826034.1708543,0.030562202921998922,1.0889310707209186e-08
1483605805.0251257,0.04167633176656931,1.4253070352257533e-08
1484385575.879397,0.05602830168837719,1.8405368504343752e-08
1485165346.7336683,0.07433017451399271,2.347083470145353e-08
1485945117.5879397,0.0973980941556969,2.958294672767422e-08
1486724888.4422112,0.12615860783030108,3.6883288875264396e-08
1487504659.2964823,0.1616543209481765,4.552069742469678e-08
1488284430.1507537,0.20504881445696513,5.5650314795793164e-08
1489064201.0050251,0.2576307703364498,6.743257405871531e-08
1489843971.8592966,0.32081726742887107,8.103213494874759e-08
1490623742.7135677,0.39615622539080225,9.661679139360507e-08
1491403513.5678391,0.48532798896179746,1.1435636903140462e-07
1492183284.4221106,0.590146057778885,1.3442162943500305e-07
1492963055.276382,0.7125569785271267,1.5698319586799364e-07
1493742826.1306534,0.85463942622337,1.82210513406531e-07
1494522596.9849246,1.0186025097688536,2.1027085412000246e-07
1495302367.839196,1.2067833433736284,2.4132837560414306e-07
1496082138.6934674,1.4216439297502115,2.75543238375254e-07
1496861909.5477388,1.665767402720548,3.130707843632296e-07
1497641680.40201,1.9418536756726403,3.5406077495694705e-07
1498421451.2562814,2.2527145378206357,3.9865668285133824e-07
1499201222.1105528,2.6012682323428433,4.4699502759420635e-07
1499980992.9648242,2.9905335394737955,4.992047407243335e-07
1500760763.8190954,3.4236233742912323,5.554065434033589e-07
1501540534.6733668,3.903737894636749,6.157123181965008e-07
1502320305.5276382,4.43415710112798,6.802244577182024e-07
1503100076.3819096,5.018232900551782,7.490351764551911e-07
1503879847.236181,5.659380597861165,8.222257779927499e-07
1504659618.0904522,6.361069781862277,8.998658774659618e-07
1505439388.9447236,7.1268145760566,9.820125874155763e-07
1506219159.798995,7.9601632387918295,1.0687096833259797e-06
1506998930.6532664,8.864687114958965,1.1599867720271336e-06
1507778701.5075376,9.843968963439243,1.2558584911404277e-06
1508558472.361809,10.9015907085763,1.3563237704302996e-06
1509338243.2160804,12.041120688209555,1.461365186184071e-06
1510118014.0703518,13.266100493530708,1.5709484377506356e-06
1510897784.924623,14.580031515702828,1.685021971487007e-06
1511677555.7788944,15.98636132975747,1.803516772076154e-06
1512457326.6331658,17.488470057042235,1.926346335024638e-06
1513237097.4874372,19.08965685320037,2.0534068276432605e-06
1514016868.3417087,20.79312666938745,2.1845774394565412e-06
1514796639.1959798,22.601977430697755,2.3197209172443067e-06
1515576410.0502512,24.519187768383507,2.4586842752376534e-06
1516356180.9045227,26.547605432524296,2.6012996677544016e-06
1517135951.758794,28.68993650064387,2.7473854099372395e-06
1517915722.6130652,30.948735486462553,2.8967471321173043e-06
1518695493.4673367,33.326396442347274,3.0491790541547195e-06
1519475264.321608,35.825145139186056,3.204465367166764e-06
1520255035.1758795,38.447032398031794,3.3623817105802575e-06
1521034806.0301507,41.19392863801,3.5226967319080433e-06
1521814576.884422,44.06751969381048,3.685173714892762e-06
1522594347.7386935,47.069303942709,3.849572258895556e-06
1523374118.592965,50.200590765202,4.015649989148104e-06
1524153889.447236,53.46250034495363,4.183164274330864e-06
1524933660.3015075,56.855964793510864,4.351873925485399e-06
1525713431.155779,60.381730563912804,4.521540848941168e-06
1526493202.0100503,64.04036209611894,4.691931626021881e-06
1527272972.8643217,67.83224661712474,4.862818993855304e-06
1528052743.718593,71.75760000102305,5.0339832046777535e-06
1528832514.5728643,75.81647358012599,5.205213245492989e-06
1529612285.4271357,80.00876178860987,5.376307905738541e-06
1530392056.281407,84.33421051585198,5.5470766873989394e-06
1531171827.1356783,88.79242604793022,5.717340559291859e-06
1531951597.9899497,93.38288448251738,5.8869325641522104e-06
1532731368.844221,98.10494151346428,6.0556982927491046e-06
1533511139.6984925,102.95784249522588,6.223496242746798e-06
1534290910.552764,107.94073271175509,6.390198080928577e-06
1535070681.407035,113.05266778782378,6.5556888258495505e-06
1535850452.2613065,118.29262419127834,6.719866964443768e-06
1536630223.115578,123.65950978162688,6.882644511461201e-06
1537409993.9698493,129.1521743634673,7.0439470156557284e-06
1538189764.8241205,134.76942020282218,7.203713512228054e-06
1538969535.678392,140.51001246145393,7.361896417628408e-06
1539749306.5326633,146.37268949960387,7.518461360841451e-06
1540529077.3869348,152.35617299260954,7.673386944676737e-06
1541308848.241206,158.4591778023489,7.826664431365085e-06
1542088619.0954773,164.68042154142955,7.978297348512136e-06
1542868389.9497488,171.0186337668363,8.128301013929192e-06
1543648160.8040202,177.4725647407953,8.276701980595692e-06
1544427931.6582913,184.04099369967614,8.423537405767931e-06
1545207702.5125628,190.72273657684747,8.568854350698316e-06
1545987473.3668342,197.51665313205265,8.712709019565963e-06
1546767244.2211056,204.42165344788552,8.855165947802235e-06
1547547015.075377,211.43670376272672,8.996297151162183e-06
1548326785.9296482,218.56083161896063,9.136181247621268e-06
1549106556.7839196,225.79313031526274,9.274902564881953e-06
1549886327.638191,233.13276266261187,9.412550247478787e-06
1550666098.4924624,240.57896405654918,9.54921737988625e-06
1551445869.3467336,248.13104489404077,9.685000146036842e-06
1552225640.201005,255.7883923833893,9.819997050932683e-06
1553005411.0552764,263.55047181991415,9.954308235561647e-06
1553785181.9095478,271.41682742761145,1.0088034920268112e-05
1554564952.7638192,279.3870828949825,1.0221279012560856e-05
1555344723.6180904,287.46094175850556,1.0354142911726862e-05
1556124494.4723618,295.63818780596745,1.0486729534284016e-05
1556904265.3266332,303.91868568103826,1.0619142572092911e-05
1557684036.1809046,312.3023818681738,1.0751486980067978e-05
1558463807.0351758,320.78930622226665,1.0883869674797315e-05
1559243577.8894472,329.3795741815017,1.1016400410684087e-05
1560023348.7437186,338.0733897653543,1.1149192786867838e-05
1560803119.59799,346.87104941447313,1.128236532684852e-05
1561582890.4522612,355.7729466757734,1.1416042562427658e-05
1562362661.3065326,364.7795776758979,1.1550356044712532e-05
