epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,3.171629548940733e-37
1452414970.8542714,2.4731442964939696e-31,3.171629548940733e-37
1453194741.7085428,2.0699681982280846e-14,2.6545852373030584e-20
1453974512.562814,1.0695983226401956e-08,1.3716802145313758e-14
1454754283.4170854,8.323682513621947e-06,1.0660806934317752e-11
1455534054.2713568,0.0004732201852538077,5.961963058680455e-10
1456313825.1256282,0.007210863079301218,8.64054209918221e-09
1457093595.9798994,0.051534625481764455,5.684203527187641e-08
1457873366.8341708,0.22876179716039144,2.2728109252585655e-07
1458653137.6884422,0.7373340287565325,6.522072847558935e-07
1459432908.5427136,1.8945531305535812,1.484050212261793e-06
1460212679.3969848,4.118860183031255,2.852513710013772e-06
1460992450.2512562,7.887729778015376,4.83330400763133e-06
1461772221.1055276,13.68851811956235,7.4390935616169046e-06
1462551991.959799,21.974844115384375,1.06266167175028e-05
1463331762.8140705,33.13449234337361,1.4311445685433296e-05
1464111533.6683416,47.47087475436165,1.838537864356035e-05
1464891304.522613,65.19626445694814,2.27315365860249e-05
1465671075.3768845,86.43300103010282,2.7234586233666642e-05
1466450846.2311559,111.21932982469436,3.178668279125531e-05
1467230617.085427,139.51481340611528,3.62869212492788e-05
1468010387.9396985,171.19980840823587,4.063372570102769e-05
1468790158.7939699,206.07130348507866,4.4720182712426954e-05
1469569929.6482413,243.84365201512475,4.8440318489896786e-05
1470349700.5025125,284.1594315702556,5.1702085727239334e-05
1471129471.3567839,326.6091825444806,5.443875048893485e-05
1471909242.2110553,370.7564243114003,5.661566026107657e-05
1472689013.0653267,416.167178125413,5.823602352570972e-05
1473468783.919598,462.4433144359399,5.934581429536189e-05
1474248554.7738693,509.25281692730243,6.002981803559952e-05
1475028325.6281407,556.3478451148133,6.0395984191425847e-05
1475808096.482412,603.5668783533943,6.0555011744701164e-05
1476587867.3366835,650.8240400046598,6.0603908689842985e-05
1477367638.1909547,698.0918579288093,6.061757459289657e-05
1478147409.045226,745.3828078848288,6.064723975892427e-05
1478927179.8994975,792.7327721662053,6.072292138389619e-05
1479706950.753769,840.1879723247591,6.08578788224832e-05
1480486721.60804,887.7958275099553,6.10536479074916e-05
1481266492.4623115,935.5993301858532,6.130455173342388e-05
1482046263.316583,983.6341084719185,6.160114605841113e-05
1482826034.1708543,1031.927177312009,6.193238510461351e-05
