epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,2.339810490266985e-38,2.8251510843965335e-44
1457093595.9798994,1.3680447593670903e-32,1.7544159442010244e-38
1457873366.8341708,3.078777886857088e-28,3.94813561640197e-34
1458653137.6884422,7.574734702590432e-25,9.710103786551808e-31
1459432908.5427136,3.9522812885285143e-22,5.05880225224846e-28
1460212679.3969848,6.669045858489636e-20,8.501886175010671e-26
1460992450.2512562,4.822272345216788e-18,6.098691507359974e-24
1461772221.1055276,1.815886391647356e-16,2.2669014345846835e-22
1462551991.959799,4.093496506654232e-15,5.016740297564255e-21
1463331762.8140705,6.118932818924093e-14,7.322129490968838e-20
1464111533.6683416,6.548660610739004e-13,7.613476826337012e-19
1464891304.522613,5.3211928344801186e-12,5.9842282483951724e-18
1465671075.3768845,3.436059783264775e-11,3.724094692574903e-17
1466450846.2311559,1.8278473246880198e-10,1.9034327049173448e-16
1467230617.085427,8.244041525094706e-10,8.228307284456913e-16
1468010387.9396985,3.2267626163179492e-09,3.0808518305716244e-15
1468790158.7939699,1.1170881500316913e-08,1.0187760725452665e-14
1469569929.6482413,3.474863991608639e-08,3.023677826199292e-14
1470349700.5025125,9.84079152223443e-08,8.163843898187009e-14
1471129471.3567839,2.565566658070206e-07,2.028143905589347e-13
1471909242.2110553,6.215849305875047e-07,4.681224782651726e-13
1472689013.0653267,1.4109215942736318e-06,1.0122674621169999e-12
1473468783.919598,3.0215776594862363e-06,2.0655504836963163e-12
1474248554.7738693,6.142399617198287e-06,4.002229553230713e-12
1475028325.6281407,1.191583544954021e-05,7.404015937138868e-12
1475808096.482412,2.216227787334179e-05,1.3140324965563716e-11
1476587867.3366835,3.96808578877658e-05,2.2466318045180975e-11
1477367638.1909547,6.864075248529351e-05,3.713898055935367e-11
1478147409.045226,0.0001150764592361127,5.955045190065092e-11
1478927179.8994975,0.00018749890626641323,9.287657602690127e-11
1479706950.753769,0.0002976316007482774,1.4123725435309828e-10
1480486721.60804,0.00046127727436541153,2.0986379873108807e-10
1481266492.4623115,0.0006993157993035216,3.0526727644946955e-10
1482046263.316583,0.0010388287962169855,4.3540098357573494e-10
1482826034.1708543,0.0015143407118612517,6.098098089195272e-10
1483605805.0251257,0.0021691606354674303,8.397594242195899e-10
1484385575.879397,0.003056804169960013,1.1383389487187672e-09
1485165346.7336683,0.004242470638904344,1.5205319132531222e-09
1485945117.5879397,0.005804548058479077,2.0032518669016916e-09
1486724888.4422112,0.007836116785514744,2.605340679133086e-09
1487504659.2964823,0.010446422598890283,3.347529340289728e-09
1488284430.1507537,0.013762291107144407,4.252362716675715e-09
1489064201.0050251,0.01792945764002085,5.344091164794927e-09
1489843971.8592966,0.023113789957641705,6.64853307766279e-09
1490623742.7135677,0.029502384948390404,8.192913284403162e-09
1491403513.5678391,0.037304524728886505,1.0005682743536398e-08
1492183284.4221106,0.046752481962700335,1.2116325176890126e-08
1492963055.276382,0.058102168562294366,1.4555156219834281e-08
1493742826.1306534,0.07163362605062228,1.7353120361200453e-08
1494522596.9849246,0.08765135959557015,2.054159046495669e-08
1495302367.839196,0.10648452099355529,2.4152174058341964e-08
1496082138.6934674,0.1284869486083901,2.8216529887351384e-08
1496861909.5477388,0.15403707444311704,3.2766197524271404e-08
1497641680.40201,0.1835377101387937,3.783244210025e-08
1498421451.2562814,0.21741572478184273,4.344611555750358e-08
1499201222.1105528,0.2561216280023414,4.9637535191878875e-08
1499980992.9648242,0.30012907201331745,5.6436379700412035e-08
1500760763.8190954,0.3499342860327637,6.387160246710886e-08
1501540534.6733668,0.4060554560057768,7.197136141418182e-08
1502320305.5276382,0.46903206175877726,8.076296441195329e-08
1503100076.3819096,0.5394241827236522,9.027282897184798e-08
1503879847.236181,0.6178117822090937,1.0052645473481293e-07
1504659618.0904522,0.7047939789092753,1.1154840710413706e-07
1505439388.9447236,0.800988312957408,1.2336231024948096e-07
1506219159.798995,0.90703001238198,1.3599084762363078e-07
1506998930.6532664,1.0235712643359416,1.4945576808311626e-07
1507778701.5075376,1.1512804939680559,1.6377789568895846e-07
1508558472.361809,1.2908416523250232,1.78977141287703e-07
1509338243.2160804,1.4429535132521518,1.9507251405190835e-07
1510118014.0703518,1.6083289787402169,2.1208213231127437e-07
1510897784.924623,1.7876944111611541,2.3002325803595766e-07
1511677555.7788944,1.981789220021763,2.489126232371992e-07
1512457326.6331658,2.1913670282000384,2.687684555408227e-07
1513237097.4874372,2.4172029549273835,2.896183224728982e-07
1514016868.3417087,2.6601170623970196,3.1151986014738373e-07
1514796639.1959798,2.9210289062236003,3.3460066171676363e-07
1515576410.0502512,3.201057159064491,3.5911608045742916e-07
1516356180.9045227,3.501668137172604,3.855119442608462e-07
1517135951.758794,3.824860364102822,4.1447077068839195e-07
1517915722.6130652,4.173356673481107,4.469214352773082e-07
1518695493.4673367,4.550768115428344,4.840030117564157e-07
1519475264.321608,4.96169761616827,5.269875098420845e-07
1520255035.1758795,5.411763311707757,5.771768630157523e-07
1521034806.0301507,5.907536613627603,6.357935785933285e-07
1521814576.884422,6.456403671154815,7.038824989683056e-07
1522594347.7386935,7.066368218096055,7.822356319167214e-07
1523374118.592965,7.745818135206658,8.713456182527564e-07
1524153889.447236,8.503278121889679,9.713879180454799e-07
1524933660.3015075,9.347167990713539,1.0822280214773586e-06
1525713431.155779,10.285581660820606,1.203447993685126e-06
1526493202.0100503,11.326097056608502,1.3343861085448157e-06
1527272972.8643217,12.475622576484493,1.4741837471600096e-06
1528052743.718593,13.7402820031323,1.6218346963350445e-06
1528832514.5728643,15.12533684016426,1.7762331452181587e-06
1529612285.4271357,16.635143065873173,1.9362178227597613e-06
1530392056.281407,18.273138081526486,2.100610720034918e-06
1531171827.1356783,20.04185304607003,2.2682496464896795e-06
1531951597.9899497,21.94294567257747,2.4380144706533648e-06
1532731368.844221,23.97724877034053,2.608847312796573e-06
1533511139.6984925,26.1448302304198,2.7797672203388193e-06
1534290910.552764,28.445060678320303,2.949880000387743e-06
1535070681.407035,30.876685586636658,3.1183839393293505e-06
1535850452.2613065,33.43789920545051,3.2845721339597335e-06
1536630223.115578,36.12641819835944,3.447832113988121e-06
1537409993.9698493,38.939553349628554,3.6076433683810888e-06
1538189764.8241205,41.87427812466533,3.763573309981904e-06
1538969535.678392,44.927293220078056,3.915272132433503e-06
1539749306.5326633,48.095086533285055,4.062466936093507e-06
1540529077.3869348,51.3739882200031,4.20495542858129e-06
1541308848.241206,54.760220697078495,4.342599442550847e-06
1542088619.0954773,58.24994359485212,4.475318458823764e-06
1542868389.9497488,61.83929377407231,4.6030832770403326e-06
1543648160.8040202,65.52442060359148,4.725909937942489e-06
1544427931.6582913,69.30151675212434,4.843853970488794e-06
1545207702.5125628,73.16684478523213,4.957005012349944e-06
1545987473.3668342,77.1167598814281,5.06548183297594e-06
1546767244.2211056,81.14772899251182,5.169427773560611e-06
1547547015.075377,85.25634677558327,5.2690066069606915e-06
1548326785.9296482,89.43934862011004,5.364398812310685e-06
1549106556.7839196,93.69362108456667,5.455798252977361e-06
1549886327.638191,98.01621004489257,5.543409242148149e-06
1550666098.4924624,102.40432684238692,5.627443977236667e-06
1551445869.3467336,106.8553527021625,5.708120322008975e-06
1552225640.201005,111.36684167561701,5.785659913731794e-06
1553005411.0552764,115.93652234164875,5.86028657136907e-06
1553785181.9095478,120.56229848198409,5.93222497993655e-06
1554564952.7638192,125.24224892601758,6.001699625470436e-06
1555344723.6180904,129.9746267403931,6.068933954704823e-06
1556124494.4723618,134.75785791832118,6.134149733510309e-06
1556904265.3266332,139.59053970367853,6.1975665785467516e-06
1557684036.1809046,144.4714386656377,6.259401637317782e-06
1558463807.0351758,149.39948862112223,6.3198693930290935e-06
1559243577.8894472,154.3737884852392,6.37918157221299e-06
1560023348.7437186,159.3936001140278,6.437547134893779e-06
1560803119.59799,164.4583461897638,6.495172329143158e-06
1561582890.4522612,169.56760818649175,6.552260793978268e-06
