epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,1.3684001574129446e-39,0.0
1466450846.2311559,1.3684001574129446e-39,0.0
1467230617.085427,1.3684001574129446e-39,0.0
1468010387.9396985,1.3684001574129446e-39,0.0
1468790158.7939699,1.3684001574129446e-39,0.0
1469569929.6482413,1.3684001574129446e-39,0.0
1470349700.5025125,1.3684001574129446e-39,0.0
1471129471.3567839,1.3684001574129446e-39,0.0
1471909242.2110553,1.3684001574129446e-39,0.0
1472689013.0653267,1.3684001574129446e-39,0.0
1473468783.919598,1.3684001574129446e-39,0.0
1474248554.7738693,1.3684001574129446e-39,0.0
1475028325.6281407,1.3684001574129446e-39,0.0
1475808096.482412,1.4552641209699431e-39,1.1139678160728493e-46
1476587867.3366835,7.583400885050318e-38,9.538538703018067e-44
1477367638.1909547,2.3288362050184082e-35,2.976839659264974e-41
1478147409.045226,3.740583002602989e-33,4.767162840455358e-39
1478927179.8994975,3.4453262384131156e-31,4.370412653562586e-37
1479706950.753769,1.984850452625336e-29,2.5012440251611883e-35
1480486721.60804,7.668174623039261e-28,9.579339285203733e-34
1481266492.4623115,2.102180429175826e-26,2.5975562844522856e-32
1482046263.316583,4.283352096879643e-25,5.223501278164391e-31
1482826034.1708543,6.740395162883255e-24,8.094762607013619e-30
1483605805.0251257,8.458140071827099e-23,9.982548735823088e-29
1484385575.879397,8.694560327825567e-22,1.0065452276975427e-27
1485165346.7336683,7.490584072732433e-21,8.491120184450091e-27
1485945117.5879397,5.514882089639592e-20,6.111825873280878e-26
1486724888.4422112,3.5283347286374817e-19,3.8175914159486943e-25
1487504659.2964823,1.9901463347082827e-18,2.0997359068708432e-24
1488284430.1507537,1.0021268012935144e-17,1.0299335547403647e-23
1489064201.0050251,4.554364212003429e-17,4.5554888224553997e-23
1489843971.8592966,1.8860658890723045e-16,1.8346793292353648e-22
1490623742.7135677,7.177383201273846e-16,6.7857336334366635e-22
1491403513.5678391,2.528621065884872e-15,2.3223267910539014e-21
1492183284.4221106,8.30175817549842e-15,7.403632846738991e-21
1492963055.276382,2.5548648970711465e-14,2.2117896175188393e-20
1493742826.1306534,7.408748984476302e-14,6.224757004979931e-20
1494522596.9849246,2.0338967641135238e-13,1.6582074831130218e-19
1495302367.839196,5.308096977968491e-13,4.1989261280023795e-19
1496082138.6934674,1.3219356903812012e-12,1.0145621476498375e-18
1496861909.5477388,3.1522307800514404e-12,2.3472217250032985e-18
1497641680.40201,7.2192945790989225e-12,5.215716613118138e-18
1498421451.2562814,1.59238575069146e-11,1.1162975482007323e-17
1499201222.1105528,3.391372116908052e-11,2.3070705404826857e-17
1499980992.9648242,6.989964774595002e-11,4.614936090486914e-17
1500760763.8190954,1.3972012111445227e-10,8.953973207136753e-17
1501540534.6733668,2.7137119200003534e-10,1.688330233996663e-16
1502320305.5276382,5.130524738820926e-10,3.0993885005855337e-16
1503100076.3819096,9.457469057803185e-10,5.548994676167001e-16
1503879847.236181,1.7025117113167377e-09,9.704963982572948e-16
1504659618.0904522,2.997622639407214e-09,1.660886555321402e-15
1505439388.9447236,5.170180658073014e-09,2.7861492985599662e-15
1506219159.798995,8.749085064493865e-09,4.589687325214075e-15
1506998930.6532664,1.4549888457081129e-08,7.439112863492844e-15
1507778701.5075376,2.382392540900974e-08,1.1893284932528994e-14
1508558472.361809,4.0348753019213186e-08,2.1191902107759098e-14
1509338243.2160804,1.9432358328012405e-07,1.9746163814339928e-13
1510118014.0703518,3.171342419513364e-06,3.8178123995348e-12
1510897784.924623,3.466658385039409e-05,4.039038040260982e-11
1511677555.7788944,0.0002360919719486843,2.583135635230871e-10
1512457326.6331658,0.0011296576577442968,1.1459336815435685e-09
1513237097.4874372,0.004156829823404293,3.882130434957677e-09
1514016868.3417087,0.01253058980773903,1.073874451509073e-08
1514796639.1959798,0.03236168114216019,2.5431947380178293e-08
1515576410.0502512,0.07395512924700273,5.3340603687612655e-08
1516356180.9045227,0.15313132695459702,1.0153777519880954e-07
1517135951.758794,0.2924096983923095,1.7861448741611262e-07
1517915722.6130652,0.5219064173788166,2.943130250758221e-07
1518695493.4673367,0.8798209551049969,4.589996352974772e-07
1519475264.321608,1.4123803884200454,6.829691445862666e-07
1520255035.1758795,2.1730849004009833,9.755487882292179e-07
1521034806.0301507,3.221136698111601,1.3440510016114896e-06
1521814576.884422,4.619085489075142,1.7927687131493666e-06
1522594347.7386935,6.429920715877927,2.3222658514144643e-06
1523374118.592965,8.713975827874107,2.9291362962396354e-06
1524153889.447236,11.526028965978314,3.606255764371371e-06
1524933660.3015075,14.912904865886873,4.343424586025501e-06
1525713431.155779,18.91175585527708,5.1282385940502734e-06
1526493202.0100503,23.549073320717508,5.947025898747345e-06
1527272972.8643217,28.84038297180649,6.785723808609109e-06
1528052743.718593,34.79051637843479,7.630617859126952e-06
1528832514.5728643,41.39432410200699,8.468908125249882e-06
1529612285.4271357,48.63769352792051,9.289099978841155e-06
1530392056.281407,56.49874783865909,1.008123638845626e-05
1531171827.1356783,64.94912365842698,1.0836998809946781e-05
1531951597.9899497,73.95524823852942,1.1549706597481661e-05
1532731368.844221,83.47955923059565,1.2214243376620412e-05
1533511139.6984925,93.4816293308642,1.2826935048263753e-05
1534290910.552764,103.91917370029776,1.3385399457108473e-05
1535070681.407035,114.74893007824264,1.3888383130281391e-05
1535850452.2613065,125.92741028023036,1.4335596336737245e-05
1536630223.115578,137.41152782627708,1.4727554233579349e-05
1537409993.9698493,149.15911033587201,1.5065429087589362e-05
1538189764.8241205,161.12930755972883,1.53509164369127e-05
1538969535.678392,173.28290693562414,1.558611649732814e-05
1539749306.5326633,185.58256871445712,1.5773431016891902e-05
1540529077.3869348,197.9929922853175,1.5915475043570608e-05
1541308848.241206,210.48102454872347,1.6015002606218354e-05
1542088619.0954773,223.01572020376466,1.6074845047591746e-05
1542868389.9497488,235.56836274010476,1.6097860631209167e-05
1543648160.8040202,248.11245383773007,1.608689402650992e-05
1544427931.6582913,260.6236778265885,1.604474432498797e-05
1545207702.5125628,273.07984687691464,1.597414032865425e-05
1545987473.3668342,285.46083169630555,1.5877721963536613e-05
1546767244.2211056,297.74848170992783,1.5758026792503543e-05
1547547015.075377,309.9265379966444,1.5617480725277036e-05
1548326785.9296482,321.980541644048,1.545839214351e-05
1549106556.7839196,333.89773966363094,1.528294877181312e-05
1549886327.638191,345.6669901663725,1.509321672934069e-05
1550666098.4924624,357.27866813086763,1.4891141289635194e-05
1551445869.3467336,368.7245727914751,1.4678548958213626e-05
1552225640.201005,379.9978374243589,1.4457150547665848e-05
1553005411.0552764,391.09284210557263,1.4228544989130759e-05
1553785181.9095478,402.0051298499236,1.399422366785817e-05
1554564952.7638192,412.7313264046753,1.3755575110298085e-05
1555344723.6180904,423.26906386270184,1.3513889882272926e-05
1556124494.4723618,433.6169081705168,1.327036558385296e-05
1556904265.3266332,443.77429053407275,1.302611184800772e-05
1557684036.1809046,453.74144266694304,1.2782155268143771e-05
1558463807.0351758,463.51933577908216,1.2539444195151652e-05
1559243577.8894472,473.10962316878266,1.2298853358223173e-05
1560023348.7437186,482.51458625401,1.2061188275644099e-05
1560803119.59799,491.73708386122576,1.1827189432250462e-05
1561582890.4522612,500.7805045782412,1.1597536208849531e-05
1562362661.3065326,509.64872197177357,1.137285055597323e-05
1563142432.160804,518.3460524682121,1.1153700409288764e-05
