epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,9.82915780805631e-24,1.2605187478108935e-29
1453974512.562814,5.6776782182109825e-15,7.281213676149215e-21
1454754283.4170854,1.4799361219875298e-10,1.8978387523705158e-16
1455534054.2713568,6.927165707434337e-08,8.864612351628752e-14
1456313825.1256282,4.308297440803817e-06,5.436245482258063e-12
1457093595.9798994,8.415588004372845e-05,1.0239877800710515e-10
1457873366.8341708,0.0007947273856497132,9.112568156576147e-10
1458653137.6884422,0.004613841225434751,4.897738635478332e-09
1459432908.5427136,0.019027206037218195,1.8484103032102607e-08
1460212679.3969848,0.0611154086392626,5.39750907224955e-08
1460992450.2512562,0.16258964778281657,1.3013340853623932e-07
1461772221.1055276,0.3738901308674629,2.7097766212623766e-07
1462551991.959799,0.7663357257954191,5.032832309366606e-07
1463331762.8140705,1.4320381704563276,8.537154742503367e-07
1464111533.6683416,2.481928912585693,1.346409315478538e-06
1464891304.522613,4.042540305332644,2.0013717930059424e-06
1465671075.3768845,6.252152527457111,2.833668647681175e-06
1466450846.2311559,9.256739333280935,3.853166336450464e-06
1467230617.085427,13.205979955493968,5.064616868636697e-06
1468010387.9396985,18.24949971680179,6.46795110856034e-06
1468790158.7939699,24.533421442706207,8.058677355639143e-06
1469569929.6482413,32.197253091425814,9.828312518657035e-06
1470349700.5025125,41.3711546758694,1.1764868530535336e-05
1471129471.3567839,52.17371248963436,1.3853502929214328e-05
1471909242.2110553,64.71041137048336,1.6077414040516823e-05
1472689013.0653267,79.07293975539778,1.8418908973372986e-05
1473468783.919598,95.33930169190276,2.0860438483179325e-05
1474248554.7738693,113.57456096697217,2.338540761710479e-05
1475028325.6281407,133.83197888455666,2.5978680540082828e-05
1475808096.482412,156.15431571347173,2.8626790430340216e-05
1476587867.3366835,180.5751127189626,3.131791457928846e-05
1477367638.1909547,207.1198354442396,3.404169645464308e-05
1478147409.045226,235.8068216385173,3.6788995173565083e-05
1478927179.8994975,266.6480209597077,3.9551618468745206e-05
1479706950.753769,299.6495331619893,4.232206425965609e-05
1480486721.60804,334.8119664695499,4.509329005432722e-05
1481266492.4623115,372.1306671805377,4.7858547811275944e-05
1482046263.316583,411.5959052771241,5.061132752064856e-05
1482826034.1708543,453.1931079426329,5.334541864144902e-05
1483605805.0251257,496.90319455188785,5.605504023370559e-05
1484385575.879397,542.7030008421555,5.873495532617105e-05
1485165346.7336683,590.5671441433813,6.138231897106262e-05
1485945117.5879397,640.5822643940076,6.414079210149309e-05
1486724888.4422112,693.8355949664791,6.829356378320838e-05
1487504659.2964823,753.6818594670808,7.674852704842125e-05
1488284430.1507537,825.3428606302592,9.190007650405928e-05
1489064201.0050251,914.2947272143715,0.00011407436697185291
1489843971.8592966,1024.9905733971123,0.00014195945587908734
1490623742.7135677,1160.3616850876647,0.00017360370799839576
1491403513.5678391,1321.8581705329607,0.00020710761957907768
1492183284.4221106,1509.7263973511838,0.00024092747989889926
1492963055.276382,1723.3360597275887,0.00027393901837481936
1493742826.1306534,1961.4721115837513,0.00030539234770279763
1494522596.9849246,2222.5652341498176,0.00033483313865340813
1495302367.839196,2504.8613157695454,0.00036202440764921193
1496082138.6934674,2806.5400880861685,0.00038688131348343376
1496861909.5477388,3125.7947595940427,0.00040942113924759813
1497641680.40201,3460.8830754833048,0.000429726648609428
1498421451.2562814,3810.1580256421953,0.00044791998603902644
1499201222.1105528,4172.084368622615,0.0004641444868038703
1499980992.9648242,4545.245505497257,0.00047855230139796543
1500760763.8190954,4928.34399982132,0.0004912962471290782
1501540534.6733668,5320.198093820355,0.0005025246735660167
1502320305.5276382,5719.7358363065505,0.0005123783997537433
1503100076.3819096,6125.9878828660285,0.0005209890114950044
1503879847.236181,6538.079646737734,0.0005284780286597765
1504659618.0904522,6955.223252270128,0.0005349566520055234
1505439388.9447236,7376.709622843332,0.0005405259356186439
1506219159.798995,7801.9009551946365,0.0005452772824506079
1506998930.6532664,8230.223741943104,0.0005492931473422098
1507778701.5075376,8661.162398459453,0.0005526478120538807
1508558472.361809,9094.253460034814,0.0005554081166319352
1509338243.2160804,9529.08027673693,0.000557634097658602
1510118014.0703518,9965.26815376129,0.0005593795595655053
1510897784.924623,10402.479933572014,0.0005606926411982561
1511677555.7788944,10840.412046520465,0.0005616164166043852
1512457326.6331658,11278.791041559884,0.0005621895107236638
1513237097.4874372,11717.370564398263,0.0005624466731937185
1514016868.3417087,12155.92871410218,0.0005624192636870079
1514796639.1959798,12594.265699010548,0.0005621356357542597
1515576410.0502512,13032.20171956824,0.0005616214278320045
1516356180.9045227,13469.574975109279,0.0005608997222007017
1517135951.758794,13906.221526427616,0.0005599677763364513
1517915722.6130652,14341.63038279057,0.0005583805216340336
1518695493.4673367,14773.908615106908,0.000554365721607076
1519475264.321608,15199.409585989513,0.00054567437158212
1520255035.1758795,15613.745676086866,0.000531356215518587
1521034806.0301507,16013.099155436517,0.0005121420955428165
1521814576.884422,16394.996928363216,0.0004897564083534895
1522594347.7386935,16758.371455206405,0.00046600167838115953
1523374118.592965,17103.31997818592,0.0004423716545571845
1524153889.447236,17430.865188765172,0.0004200531589314141
1524933660.3015075,17742.62112939052,0.00039980455657917904
1525713431.155779,18040.525543380947,0.0003820409705730485
1526493202.0100503,18326.8887676328,0.00036724022536007854
1527272972.8643217,18604.3640524011,0.0003558420826430604
1528052743.718593,18875.61073522696,0.0003478543489284266
1528832514.5728643,19142.976031886497,0.0003428767505158324
1529612285.4271357,19408.357931793278,0.0003403331869267459
1530392056.281407,19673.18101277352,0.000339616541872011
1531171827.1356783,19938.417942366486,0.00034014727293298986
1531951597.9899497,20204.630391665425,0.00034139830674702185
1532731368.844221,20472.053712832516,0.00034295116277071024
1533511139.6984925,20740.718389018642,0.00034454311124151545
1534290910.552764,21010.575954646152,0.0003460729060970795
1535070681.407035,21281.57586402243,0.00034753787973977677
1535850452.2613065,21553.726546479185,0.0003490136633935135
1536630223.115578,21827.44566961533,0.00035102507568315786
1537409993.9698493,22104.008896277766,0.00035467243376369596
1538189764.8241205,22385.34293095935,0.00036079065169027883
1538969535.678392,22673.390893701828,0.00036940078122260715
1539749306.5326633,22969.60487005551,0.0003798731059657961
1540529077.3869348,23274.77003933447,0.00039135236666942977
1541308848.241206,23589.09339871935,0.00040309708635964084
1542088619.0954773,23912.41209004307,0.00041463295217133875
1542868389.9497488,24244.379381488092,0.0004257241593816658
1543648160.8040202,24584.543065105565,0.00043623544244329184
1544427931.6582913,24932.33969342719,0.0004460241446786322
1545207702.5125628,25287.06225964533,0.00045490616156662644
1545987473.3668342,25647.88886166297,0.00046273414816816173
1546767244.2211056,26013.97843947769,0.00046948353584820845
1547547015.075377,26384.588742883745,0.00047528104105960513
1548326785.9296482,26759.1286907463,0.00048032052725620957
1549106556.7839196,27136.950926169036,0.00048452982482367733
1549886327.638191,27516.189267886053,0.0004863458792280234
1550666098.4924624,27892.44666779627,0.0004825230359010757
1551445869.3467336,28259.459264016514,0.00047066724052321563
1552225640.201005,28610.89084885745,0.00045068571480438234
1553005411.0552764,28941.641383476926,0.00042416375632366794
1553785181.9095478,29248.3112600911,0.00039328204553210067
1554564952.7638192,29529.11351298324,0.00036010867981788074
1555344723.6180904,29783.554744318764,0.00032630256689106723
1556124494.4723618,30012.0757323752,0.0002930617203818902
1556904265.3266332,30215.736016273582,0.00026117965653983584
1557684036.1809046,30395.96734424191,0.00023113370675636587
1558463807.0351758,30554.39402144338,0.0002031708114424761
1559243577.8894472,30692.708668972893,0.00017737858086366956
1560023348.7437186,30812.59032193699,0.00015373959196783522
1560803119.59799,30915.65330655712,0.0001321708602669282
1561582890.4522612,31003.41770161035,0.00011255152019660926
1562362661.3065326,31077.294482167596,9.474165410590234e-05
1563142432.160804,31138.580351358974,7.85947164550566e-05
1563922203.0150754,31188.45873958024,6.396544311453006e-05
1564701973.8693466,31228.00452974806,5.071462975463767e-05
1565481744.723618,31258.190784861505,3.87116996590601e-05
1566261515.5778894,31279.896177530478,2.7835603947077387e-05
1567041286.4321609,31293.912183268505,1.7974518618194804e-05
1567821057.2864323,31300.94959044118,9.024968212298664e-06
