epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,1.3684001574129446e-39,0.0
1466450846.2311559,2.8166641919587498e-39,1.857294391823618e-45
1467230617.085427,1.8177766039741635e-37,2.295045976971358e-43
1468010387.9396985,1.411789640704666e-35,1.787206930127008e-41
1468790158.7939699,7.446576342226113e-34,9.368646363400605e-40
1469569929.6482413,2.7878108414950274e-32,3.4796697814616475e-38
1470349700.5025125,7.730895241466625e-31,9.556800073378444e-37
1471129471.3567839,1.6461322757754952e-29,2.0119030030003847e-35
1471909242.2110553,2.7744592641685425e-28,3.3469397096529508e-34
1472689013.0653267,3.798618996227196e-27,4.51565104097202e-33
1473468783.919598,4.3197204716480384e-26,5.05258506450151e-32
1474248554.7738693,4.15898381601608e-25,4.7796243581517205e-31
1475028325.6281407,3.446921745386507e-24,3.887069319379693e-30
1475808096.482412,2.4949940560632537e-23,2.757607404464691e-29
1476587867.3366835,1.5973433915545762e-22,1.7285129067918608e-28
1477367638.1909547,9.146370898358771e-22,9.681084469180406e-28
1478147409.045226,4.730251917579036e-21,4.893251404360738e-27
1478927179.8994975,2.228851407903037e-20,2.251720754279423e-26
1479706950.753769,9.64265536324628e-20,9.507669996553563e-26
1480486721.60804,3.856787221351103e-19,3.7094508844268375e-25
1481266492.4623115,1.4349880763080593e-18,1.3456637272668822e-24
1482046263.316583,4.994249040275936e-18,4.564496024019151e-24
1482826034.1708543,1.6340188626504966e-17,1.4550350944868595e-23
1483605805.0251257,5.048517339177471e-17,4.3788485525242555e-23
1484385575.879397,1.4789717526813881e-16,1.249238816028998e-22
1485165346.7336683,4.1233523570118265e-16,3.39122780730404e-22
1485945117.5879397,1.097729904497104e-15,8.789693344416262e-22
1486724888.4422112,2.799147572911799e-15,2.1819457076328337e-21
1487504659.2964823,6.855784805586032e-15,5.202345292151038e-21
1488284430.1507537,1.616974696491492e-14,1.1944486137573709e-20
1489064201.0050251,3.681179492350659e-14,2.6471940885606465e-20
1489843971.8592966,8.106854204897987e-14,5.675609300225141e-20
1490623742.7135677,1.7305160149768521e-13,1.1796165366385608e-19
1491403513.5678391,3.58738512724686e-13,2.3813009964382365e-19
1492183284.4221106,7.235020390102038e-13,4.677829701987757e-19
1492963055.276382,1.4220551756539094e-12,8.958441224331307e-19
1493742826.1306534,2.7287127779751186e-12,1.6756943340003393e-18
1494522596.9849246,5.120700312625484e-12,3.0675518603296334e-18
1495302367.839196,9.415327062226546e-12,5.507549719351587e-18
1496082138.6934674,1.6995801739979267e-11,9.721413202646086e-18
1496861909.5477388,3.018508515912292e-11,1.6914306743956486e-17
1497641680.40201,5.2870863063380997e-11,2.909287745239175e-17
1498421451.2562814,9.156161761174896e-11,4.96181081101308e-17
1499201222.1105528,1.5718645534726932e-10,8.41591313345992e-17
1499980992.9648242,2.681740803953712e-10,1.4233364127440292e-16
1500760763.8190954,4.557085515970333e-10,2.404994623413368e-16
1501540534.6733668,7.72629248393832e-10,4.064279846582844e-16
1502320305.5276382,1.3083090077745993e-09,6.869707381937044e-16
1503100076.3819096,2.213119435553257e-09,1.1603542538456094e-15
1503879847.236181,3.737909649695605e-09,1.9554337095184896e-15
1504659618.0904522,6.296436813601369e-09,3.2811269488869728e-15
1505439388.9447236,1.0562059418119227e-08,5.470353990729101e-15
1506219159.798995,1.7614407071188985e-08,9.044128303127209e-15
1506998930.6532664,2.9157335270005753e-08,1.4802974663116946e-14
1507778701.5075376,4.783639926234348e-08,2.3954555226094517e-14
1508558472.361809,7.769243718239718e-08,3.8288219874478433e-14
1509338243.2160804,1.2479768153442057e-07,6.040908568714938e-14
1510118014.0703518,1.9813208777162945e-07,9.404609807547854e-14
1510897784.924623,3.1077015773874657e-07,1.4445021809951626e-13
1511677555.7788944,4.814622222450583e-07,2.1890028791317149e-13
1512457326.6331658,7.36708603434275e-07,3.2733511363118226e-13
1513237097.4874372,1.1134398724987578e-06,4.83130738986758e-13
1514016868.3417087,1.6624310261793258e-06,7.04041643353706e-13
1514796639.1959798,2.452591224724587e-06,1.013323586303823e-12
1515576410.0502512,3.5762831117904056e-06,1.4410539723439052e-12
1516356180.9045227,5.155836000198992e-06,2.0256628979605298e-12
1517135951.758794,7.351424698061961e-06,2.8156844870977436e-12
1517915722.6130652,1.0370489859148329e-05,3.8717337850594455e-12
1518695493.4673367,1.4478875945739292e-05,5.2687094728998076e-12
1519475264.321608,2.0013858782479367e-05,7.098217131892871e-12
1520255035.1758795,2.7399225986101197e-05,9.471201909081913e-12
1521034806.0301507,3.716256016421354e-05,1.2520773410078032e-11
1521814576.884422,4.995485673686921e-05,1.640519968473085e-11
1522594347.7386935,6.657258576110233e-05,2.1311041485078446e-11
1523374118.592965,8.798228060050309e-05,2.7456392762211103e-11
1524153889.447236,0.00011534770618738525,3.5094188808146385e-11
1524933660.3015075,0.00015005962660095642,4.451553969147085e-11
1525713431.155779,0.0001937681564486093,5.605304379899204e-11
1526493202.0100503,0.00024841764387094426,7.008403446086396e-11
1527272972.8643217,0.0003162839957080169,8.703371184664804e-11
1528052743.718593,0.00040001431828477416,1.0737811258028779e-10
1528832514.5728643,0.0005026687111939898,1.316468708042852e-10
1529612285.4271357,0.0006277640171245404,1.6042572666740011e-10
1530392056.281407,0.0007793192988864872,1.9435874132991825e-10
1531171827.1356783,0.0009619027859182276,2.34150181468882e-10
1531951597.9899497,0.001180680007232402,2.8056604080001376e-10
1532731368.844221,0.0014414628063628468,3.344351711812956e-10
1533511139.6984925,0.0017507589167143772,3.9665000128855137e-10
1534290910.552764,0.0021158217629706974,4.681668265190817e-10
1535070681.407035,0.002544700145974761,5.500056595535649e-10
1535850452.2613065,0.0030462874647445883,6.432496367647536e-10
1536630223.115578,0.0036303701299221143,7.490439812902093e-10
1537409993.9698493,0.004307674827804358,8.685945289851741e-10
1538189764.8241205,0.005089914302911073,1.0031658285533753e-09
1538969535.678392,0.005989831339516808,1.1540788318468033e-09
1539749306.5326633,0.0070212406383501295,1.3227081945721489e-09
1540529077.3869348,0.00819906830338434,1.5104792114020833e-09
1541308848.241206,0.009539388674876966,1.7188644127323527e-09
1542088619.0954773,0.011059458268180417,1.9493798530386795e-09
1542868389.9497488,0.01277774660289123,2.2035811229650483e-09
1543648160.8040202,0.014713963733262808,2.4830591189262978e-09
1544427931.6582913,0.01688908431802398,2.789435605148627e-09
1545207702.5125628,0.019325368095500114,3.1243586037240433e-09
1545987473.3668342,0.02204637665781149,3.489497648451841e-09
1546767244.2211056,0.02507698644566554,3.886538938013705e-09
1547547015.075377,0.028443397912480482,4.3171804234211685e-09
1548326785.9296482,0.03217314083309067,4.783126863719799e-09
1549106556.7839196,0.036295075757810234,5.286084882681264e-09
1549886327.638191,0.040839391636951564,5.827758057701919e-09
1550666098.4924624,0.045837599663926795,6.4098420703930595e-09
1551445869.3467336,0.05132252340652674,7.034019946445066e-09
1552225640.201005,0.05732828531591488,7.701957410295482e-09
1553005411.0552764,0.06389028972106595,8.415298377986127e-09
1553785181.9095478,0.07104520243294297,9.17566060937518e-09
1554564952.7638192,0.07883092709739897,9.984631538621281e-09
1555344723.6180904,0.08728657844880312,1.0843764299586926e-08
1556124494.4723618,0.09645245262763252,1.1754573960569023e-08
1556904265.3266332,0.10636999473473263,1.2718533980558532e-08
1557684036.1809046,0.117081763802873,1.37370728970744e-08
