epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,6.487529692841766e-48
1452414970.8542714,1.373458943983643e-39,6.487529692841766e-48
1453194741.7085428,1.3571514973191796e-19,1.7404491202575788e-25
1453974512.562814,3.2777429056654487e-12,4.2034692012359176e-18
1454754283.4170854,1.7458767857592235e-08,2.2385409789387826e-14
1455534054.2713568,3.1501904484527984e-06,4.017502915676825e-12
1456313825.1256282,0.00010373625093991065,1.2899438333770712e-10
1457093595.9798994,0.0012862481809866942,1.5164864441516464e-09
1457873366.8341708,0.008636117787243863,9.425678795246337e-09
1458653137.6884422,0.03844806563367237,3.8231677528244693e-08
1459432908.5427136,0.12821741750001084,1.151227330113736e-07
1460212679.3969848,0.34621604504359305,2.795675503252022e-07
1460992450.2512562,0.7974320326812541,5.786520298444086e-07
1461772221.1055276,1.6244365752632166,1.0605738058197674e-06
1462551991.959799,3.003609841317228,1.7686904537393337e-06
1463331762.8140705,5.138214503562488,2.7374768504777644e-06
1464111533.6683416,8.249994363865635,3.9906337140692785e-06
1464891304.522613,12.570638539629078,5.540915195914174e-06
1465671075.3768845,18.333965464848667,7.3910519912989335e-06
1466450846.2311559,25.769270210611722,9.535243212841444e-06
1467230617.085427,35.09600673615352,1.196086834286618e-05
1468010387.9396985,46.51981301839633,1.4650209378390753e-05
1468790158.7939699,60.229783704761545,1.7582050689975186e-05
1469569929.6482413,76.3968252351987,2.0733067210549984e-05
1470349700.5025125,95.17288885951677,2.4078950272984297e-05
1471129471.3567839,116.69087081181675,2.759526319101213e-05
1471909242.2110553,141.06499421721063,3.1258059046292674e-05
1472689013.0653267,168.39153251299396,3.504431865604442e-05
1473468783.919598,198.7497802978011,3.893226788166213e-05
1474248554.7738693,232.2032040522232,4.2901608300928287e-05
1475028325.6281407,268.8007056372845,4.693366183743379e-05
1475808096.482412,308.57792645006396,5.101142290057218e-05
1476587867.3366835,351.55852959901927,5.5119530197258715e-05
1477367638.1909547,397.7554188830183,5.924418568731679e-05
1478147409.045226,447.1718720179874,6.337304461211488e-05
1478927179.8994975,499.8025732441516,6.749508645759819e-05
1479706950.753769,555.6345386917893,7.160047742462111e-05
1480486721.60804,614.6479483045835,7.568045059590238e-05
1481266492.4623115,676.8169196940322,7.972723146665577e-05
1482046263.316583,742.110261256266,8.373401135034903e-05
1482826034.1708543,810.4922157622032,8.769493516121563e-05
1483605805.0251257,881.92316810565,9.160505544951305e-05
1484385575.879397,956.3602693588188,9.546022507181638e-05
1485165346.7336683,1033.7579460569293,9.925695000543203e-05
1485945117.5879397,1114.068311095591,0.00010299226317416121
1486724888.4422112,1197.2415333001254,0.0001066636714477463
1487504659.2964823,1283.2262097671778,0.0001102691591973125
1488284430.1507537,1371.9695687169942,0.00011380697093729518
1489064201.0050251,1463.4165885023217,0.00011727422137465254
1489843971.8592966,1557.5064643922096,0.00012066349412072079
1490623742.7135677,1654.165947022426,0.00012395882982900265
1491403513.5678391,1753.301342700845,0.00012713401012025163
1492183284.4221106,1854.792014745513,0.00013015448254923164
1492963055.276382,1958.487411183454,0.00013298188290819117
1493742826.1306534,2064.2081166867183,0.00013557919602168983
1494522596.9849246,2171.750250526831,0.0001379150467743874
1495302367.839196,2280.8919979018806,0.0001399664360077003
1496082138.6934674,2391.4010151766206,0.00014171986125077144
1496861909.5477388,2503.041681632239,0.00014317111987973853
1497641680.40201,2615.581516942835,0.0001443242392225386
1498421451.2562814,2728.7964160795564,0.00014518995999472805
1499201222.1105528,2842.4746015767255,0.00014578409140898922
1499980992.9648242,2956.419349457864,0.00014612593848176603
1500760763.8190954,3070.450636621185,0.00014623691888292271
1501540534.6733668,3184.405905972283,0.0001461394315097525
1502320305.5276382,3298.1401542388435,0.00014585598787586042
1503100076.3819096,3411.5255267977172,0.00014540857988955836
1503879847.236181,3524.450577368265,0.0001448182500691957
1504659618.0904522,3636.819332991258,0.00014410484183590108
1505439388.9447236,3748.5502872729426,0.00014328690751859641
1506219159.798995,3859.5754240727415,0.00014238174739620985
1506998930.6532664,3969.839490940687,0.0001414057299832937
1507778701.5075376,4079.3000794159066,0.0001403753267715152
1508558472.361809,4187.929028389365,0.0001393088089640864
1509338243.2160804,4295.714839169355,0.00013822754491215396
1510118014.0703518,4402.6649920337895,0.00013715587377828358
1510897784.924623,4508.807051771724,0.00013611955250256464
1511677555.7788944,4614.188044018067,0.00013514353821906616
1512457326.6331658,4718.872212573092,0.00013424991198579506
1513237097.4874372,4822.937626383632,0.00013345640355816437
1514016868.3417087,4926.472208058826,0.0001327756495489088
1514796639.1959798,5029.569719542773,0.00013221513848489313
1515576410.0502512,5132.3261356335215,0.00013177770819192814
1516356180.9045227,5234.836680758609,0.00013146239637395704
1517135951.758794,5337.193613267193,0.0001312653992488884
1517915722.6130652,5439.484674372426,0.00013118092391493797
1518695493.4673367,5541.792036853907,0.0001312018292567162
1519475264.321608,5644.191579898182,0.0001313200441942048
1520255035.1758795,5746.752213588609,0.00013152663135409983
1521034806.0301507,5849.534699068246,0.00013181114030698642
1521814576.884422,5952.589491948223,0.0001321603549497478
1522594347.7386935,6055.953880397148,0.00013255738898513265
1523374118.592965,6159.649336244765,0.0001329819590968251
1524153889.447236,6263.679945373581,0.00013341176905880866
1524933660.3015075,6368.032314898734,0.00013382440360976982
