epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,9.055903095870478e-21,1.1613543961362814e-26
1453974512.562814,4.94644601325443e-13,6.343460897007598e-19
1454754283.4170854,3.962964494850993e-09,5.081582401476199e-15
1455534054.2713568,9.13648776972305e-07,1.166606583837286e-12
1456313825.1256282,3.543182944857887e-05,4.426708241597339e-11
1457093595.9798994,0.0004938612689272424,5.879027626739687e-10
1457873366.8341708,0.003621156269305885,4.010530764580407e-09
1458653137.6884422,0.017271986751931364,1.7506207635036953e-08
1459432908.5427136,0.060896754577128405,5.5945625033598316e-08
1460212679.3969848,0.172193690607903,1.4273031034841667e-07
1460992450.2512562,0.4123709411523619,3.080100381141731e-07
1461772221.1055276,0.868674611625947,5.851766169177198e-07
1462551991.959799,1.6539657203080582,1.0070793289855097e-06
1463331762.8140705,2.9039694071099573,1.6030397647650666e-06
1464111533.6683416,4.773129171357866,2.397062873034606e-06
1464891304.522613,7.429890535322512,3.407105240483786e-06
1465671075.3768845,11.05196571576945,4.6450507358745364e-06
1466450846.2311559,15.821890262307521,6.117084936439317e-06
1467230617.085427,21.92304426231943,7.824290901093577e-06
1468010387.9396985,29.536241997254447,9.763378168383196e-06
1468790158.7939699,38.83694109099444,1.19274772105072e-05
1469569929.6482413,49.9930676521562,1.4306929401183652e-05
1470349700.5025125,63.16340297673445,1.6890007176387915e-05
1471129471.3567839,78.49643756132623,1.9663513326512287e-05
1471909242.2110553,96.1295894871478,2.2613248275735195e-05
1472689013.0653267,116.18871663098632,2.572438689386641e-05
1473468783.919598,138.78789429350476,2.8981818875026116e-05
1474248554.7738693,164.0294468424893,3.2370474493531824e-05
1475028325.6281407,192.00421029100266,3.587562076124519e-05
1475808096.482412,222.79197489873843,3.9483092294469865e-05
1476587867.3366835,256.4620307981275,4.317942343568238e-05
1477367638.1909547,293.0737446377123,4.695188803100956e-05
1478147409.045226,332.67713897775417,5.078850295968776e-05
1478927179.8994975,375.31349696490236,5.467806055278377e-05
1479706950.753769,421.01603065443237,5.861021021647791e-05
1480486721.60804,469.8106172715974,6.257554555917806e-05
1481266492.4623115,521.7165587489751,6.656563424119853e-05
1482046263.316583,576.7472993334572,7.057296420228576e-05
1482826034.1708543,634.9110516022122,7.459082620252705e-05
1483605805.0251257,696.2113180595866,7.861317991251548e-05
1484385575.879397,760.6473354778863,8.263455483794139e-05
1485165346.7336683,828.2144835107238,8.665000450160409e-05
1485945117.5879397,898.9046750192249,9.065508299172241e-05
1486724888.4422112,972.7067130819202,9.464580223590566e-05
1487504659.2964823,1049.6065896188215,9.861855712570485e-05
1488284430.1507537,1129.587707973971,0.00010257002799864933
1489064201.0050251,1212.6310043797337,0.00010649705096166384
1489843971.8592966,1298.7149187654993,0.00011039642468581255
1490623742.7135677,1387.8151907304912,0.0001142646861920365
1491403513.5678391,1479.9045393138533,0.0001180979618293209
1492183284.4221106,1574.9523282867938,0.00012189194870812333
1492963055.276382,1672.924296162309,0.00012564199769566473
1493742826.1306534,1773.7824137283612,0.00012934327695575412
1494522596.9849246,1877.484945429164,0.00013299103336932266
1495302367.839196,1983.9867785612976,0.00013658093598746353
1496082138.6934674,2093.240005513544,0.00014010940054219966
1496861909.5477388,2205.194652179227,0.00014357377690179136
1497641680.40201,2319.7994138442346,0.00014697235865801232
1498421451.2562814,2437.002293383335,0.00015030425784330007
1499201222.1105528,2556.7510942260556,0.00015356921868362093
1499980992.9648242,2678.9937677619323,0.0001567674309269941
1500760763.8190954,2803.6786404486097,0.00015989937557132257
1501540534.6733668,2930.7545513531936,0.0001629657100012013
1502320305.5276382,3060.1709183488215,0.00016596717649385547
1503100076.3819096,3191.8777351354656,0.00016890451350570928
1503879847.236181,3325.825507844873,0.00017177837819363343
1504659618.0904522,3461.9651637644415,0.00017458931065949366
1505439388.9447236,3600.2479751959445,0.00017733775335923417
1506219159.798995,3740.6255291245,0.00018002410985175783
1506998930.6532664,3883.049749016404,0.0001826488116499038
1507778701.5075376,4027.4729478901086,0.00018521235832633467
1508558472.361809,4173.847878994427,0.00018771531444463388
1509338243.2160804,4322.127768708938,0.0001901582867611247
1510118014.0703518,4472.266346120859,0.000192541919962122
1510897784.924623,4624.217894232491,0.00019486692440390783
1511677555.7788944,4777.937335726599,0.00019713412043046585
1512457326.6331658,4933.380347451386,0.0001993444752048697
1513237097.4874372,5090.503485363377,0.00020149911612021035
1514016868.3417087,5249.264299362524,0.00020359931783740128
1514796639.1959798,5409.621422793507,0.00020564646979639106
1515576410.0502512,5571.534629732573,0.00020764203490312766
1516356180.9045227,5734.964860431558,0.00020958750869406087
1517135951.758794,5899.874219170694,0.00021148438395177162
1517915722.6130652,6066.225949243343,0.00021333412137868694
1518695493.4673367,6233.984388778903,0.00021513812502303237
1519475264.321608,6403.114910956004,0.0002168977222611506
1520255035.1758795,6573.583853785541,0.00021861415042091637
1521034806.0301507,6745.358446823794,0.00022028855284518883
1521814576.884422,6918.406742424,0.0002219219847116443
1522594347.7386935,7092.697550724927,0.0002235154178258915
1523374118.592965,7268.200345082715,0.00022506970271641026
1524153889.447236,7444.8850673379475,0.0002265854401808514
1524933660.3015075,7622.721797511908,0.00022806280742581063
1525713431.155779,7801.680373088286,0.00022950149341448447
1526493202.0100503,7981.730142233228,0.00023090087063227613
1527272972.8643217,8162.83999553225,0.0002322603522649534
1528052743.718593,8344.978659908607,0.00023357972842752152
1528832514.5728643,8528.115090029969,0.00023485929118558465
1529612285.4271357,8712.218766657114,0.00023609971521590655
1530392056.281407,8897.259817586864,0.00023730183029557585
1531171827.1356783,9083.209025478676,0.0002384664762388595
1531951597.9899497,9270.037866174107,0.00023959454200169668
1532731368.844221,9457.718673897469,0.0002406871283984108
1533511139.6984925,9646.224902829677,0.0002417456716926688
1534290910.552764,9835.531351541184,0.0002427718959672927
1535070681.407035,10025.614220272642,0.00024376759876351507
1535850452.2613065,10216.450983874012,0.0002447344146758095
1536630223.115578,10408.020202075782,0.00024567373498560045
1537409993.9698493,10600.301438513676,0.0002465868471290243
1538189764.8241205,10793.27536777604,0.00024747517582294093
1538969535.678392,10986.924007950718,0.00024834044400853724
1539749306.5326633,11181.230947391019,0.0002491846654384819
1540529077.3869348,11376.18145738297,0.00025000999835279284
1541308848.241206,11571.762435960083,0.00025081852893811443
1542088619.0954773,11767.962158208742,0.0002516120231654213
1542868389.9497488,11964.76983362206,0.00025239167934432177
1543648160.8040202,12162.175033810132,0.00025315796186370636
1544427931.6582913,12360.167130208882,0.00025391061401468576
1545207702.5125628,12558.734901639255,0.0002546488758109676
1545987473.3668342,12757.866394414512,0.00025537180786439913
1546767244.2211056,12957.548992959431,0.00025607856135055894
1547547015.075377,13157.769576947745,0.0002567684889625582
1548326785.9296482,13358.514647731885,0.0002574411055306367
1549106556.7839196,13559.770380121565,0.0002580959922870233
1549886327.638191,13761.522633837205,0.0002587327451526124
1550666098.4924624,13963.756988521054,0.0002593510049472281
1551445869.3467336,14166.458833572466,0.0002599505276981279
1552225640.201005,14369.613485073402,0.00026053121938079596
1553005411.0552764,14573.206266617664,0.0002610930896288656
1553785181.9095478,14777.222506888278,0.0002616361449688174
1554564952.7638192,14981.647446272298,0.00026216027216742656
1555344723.6180904,15186.466054726481,0.0002626651244173782
1556124494.4723618,15391.662760015366,0.00026315000639593394
1556904265.3266332,15597.221118700918,0.00026361380084873493
1557684036.1809046,15803.123511418078,0.00026405499973392504
1558463807.0351758,16009.350950780803,0.00026447184866312936
1559243577.8894472,16215.883042580605,0.00026486254348757004
1560023348.7437186,16422.69808518537,0.00026522540753078685
1560803119.59799,16629.773266753,0.00026555901702829545
1561582890.4522612,16837.08491881589,0.00026586227341961573
1562362661.3065326,17044.608782810985,0.00026613441994955973
1563142432.160804,17252.32023572043,0.0002663749892313231
1563922203.0150754,17460.194427642007,0.0002665836903019479
1564701973.8693466,17668.20631981446,0.000266760280963406
1565481744.723618,17876.33064194475,0.00026690446429259487
1566261515.5778894,18084.54179402815,0.00026701581745825197
1567041286.4321609,18292.81372180632,0.00026709375791272714
1567821057.2864323,18501.119796223433,0.00026713754851961707
1568600828.1407034,18709.432711904596,0.00026714632194847315
