epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.6632127931034678e-33,2.1329489498005817e-39
1455534054.2713568,2.7084074814675706e-26,3.473337455882374e-32
1456313825.1256282,1.7977077080628227e-21,2.3053960200496238e-27
1457093595.9798994,5.11736958802222e-18,6.5603527655512534e-24
1457873366.8341708,2.0289507496481876e-15,2.5954206533548345e-21
1458653137.6884422,2.157220574494317e-13,2.740460297140115e-19
1459432908.5427136,9.115736728143603e-12,1.141362827546306e-17
1460212679.3969848,1.9670405459797158e-10,2.4056851681788066e-16
1460992450.2512562,2.5621200313946345e-09,3.0334757497531983e-15
1461772221.1055276,2.261983453141619e-08,2.5722575279840022e-14
1462551991.959799,1.4705263783880102e-07,1.595761147339241e-13
1463331762.8140705,7.481065500576518e-07,7.708083841892919e-13
1464111533.6683416,3.1173524921907514e-06,3.038387404653072e-12
1464891304.522613,1.1018212031651097e-05,1.013228372948436e-11
1465671075.3768845,3.394289928313533e-05,2.9399261495743115e-11
1466450846.2311559,9.31179517351364e-05,7.588774590362444e-11
1467230617.085427,0.000231442269080408,1.773909817064897e-10
1468010387.9396985,0.0005284953605804986,3.809492107494139e-10
1468790158.7939699,0.0011215037824571332,7.604906218644437e-10
1469569929.6482413,0.0022327353803083733,1.4250745482011284e-09
1470349700.5025125,0.004203274238180582,2.527074264290126e-09
1471129471.3567839,0.007532595311328079,4.269614662961836e-09
1471909242.2110553,0.012922877918435055,6.9126495015557484e-09
1472689013.0653267,0.021326622124510135,1.0777197121489258e-08
1473468783.919598,0.03399588921587535,1.6247423229485656e-08
1474248554.7738693,0.05253138460175085,2.3770438821030354e-08
1475028325.6281407,0.07892963032952952,3.385385024738348e-08
1475808096.482412,0.11562661471782326,4.706124137273893e-08
1476587867.3366835,0.16553653014130748,6.400587448234153e-08
1477367638.1909547,0.23208448530188044,8.534296299490852e-08
1478147409.045226,0.3192323759640827,1.117608976852949e-07
1478927179.8994975,0.43149739478571797,1.4397180685411922e-07
1479706950.753769,0.5739629407892866,1.8270180941384755e-07
1480486721.60804,0.7522819427862413,2.286812863294611e-07
1481266492.4623115,0.9726728330645862,2.8263545510978317e-07
1482046263.316583,1.2419085939466736,3.4527548626275737e-07
1482826034.1708543,1.567299447405531,4.172903509748261e-07
1483605805.0251257,1.9566698649009844,4.993395372019465e-07
1484385575.879397,2.418330640769109,5.920467190321238e-07
1485165346.7336683,2.9610467999673364,6.959944145454381e-07
1485945117.5879397,3.594002104713703,8.11719624142372e-07
1486724888.4422112,4.326760892523552,9.397104082512943e-07
1487504659.2964823,5.169227930192521,1.0804033429236017e-06
1488284430.1507537,6.13160691387859,1.234181783551374e-06
1489064201.0050251,7.224358190978253,1.4013748668776393e-06
1489843971.8592966,8.458156226796813,1.5822571837099164e-06
1490623742.7135677,9.843847285252133,1.7770490534049015e-06
1491403513.5678391,11.392407731332325,1.9859173212201006e-06
1492183284.4221106,13.114903284042605,2.208976577253216e-06
1492963055.276382,15.022449442203818,2.4462906605345644e-06
1493742826.1306534,17.12617316532535,2.697874268572364e-06
1494522596.9849246,19.43717571742266,2.963694448745881e-06
1495302367.839196,21.96649637877297,3.2436717113691157e-06
1496082138.6934674,24.72507651392644,3.537680486571893e-06
1496861909.5477388,27.72372328278388,3.845548666549305e-06
1497641680.40201,30.973072138335265,4.167056049547334e-06
1498421451.2562814,34.48354721680759,4.501931637022232e-06
1499201222.1105528,38.265318826759994,4.849849913261955e-06
1499980992.9648242,42.32825748862124,5.210426421563935e-06
1500760763.8190954,46.681884338828695,5.583213102106322e-06
1501540534.6733668,51.335318142594794,5.967693942746924e-06
1502320305.5276382,56.297219595147354,6.363281501703178e-06
1503100076.3819096,61.575733975926774,6.7693147953208155e-06
1503879847.236181,67.17843351037449,7.185058923089225e-06
1504659618.0904522,73.11226096566735,7.609706650088907e-06
1505439388.9447236,79.38347605464094,8.04238200828008e-06
1506219159.798995,85.99760615623454,8.482145832154234e-06
1506998930.6532664,92.95940270157453,8.928003024484456e-06
1507778701.5075376,100.2728043476626,9.378911260954562e-06
1508558472.361809,107.94090779235529,9.833790789548646e-06
1509338243.2160804,115.96594679921546,1.0291534959149582e-05
1510118014.0703518,124.34927972050465,1.0751021117764476e-05
1510897784.924623,133.09138555161394,1.1211121553498236e-05
1511677555.7788944,142.19186834837134,1.1670714219320942e-05
1512457326.6331658,151.64946972703416,1.2128693098563727e-05
1513237097.4874372,161.4620891770542,1.2583978224203538e-05
1514016868.3417087,171.626812041165,1.3035525511668865e-05
1514796639.1959798,182.1399451914506,1.3482336628382811e-05
1515576410.0502512,192.9970605509696,1.3923469055102681e-05
1516356180.9045227,204.19304658605432,1.435804630777824e-05
1517135951.758794,215.72216768600597,1.47852680525281e-05
1517915722.6130652,227.57813098147406,1.520441964524241e-05
1518695493.4673367,239.75415970624314,1.5614880523004285e-05
1519475264.321608,252.2430717696691,1.6016130886419325e-05
1520255035.1758795,265.0373618555344,1.640775622194782e-05
1521034806.0301507,278.12928514380235,1.6789449383183898e-05
1521814576.884422,291.51094068078294,1.716101013993899e-05
1522594347.7386935,305.174352492017,1.752234228349129e-05
1523374118.592965,319.1115467194013,1.7873448527909732e-05
1524153889.447236,333.3146233443022,1.8214423567005555e-05
1524933660.3015075,347.77582141698053,1.8545445746610144e-05
1525713431.155779,362.4875771493533,1.8866767912374533e-05
1526493202.0100503,377.44257474371454,1.9178708094103668e-05
1527272972.8643217,392.6337903897946,1.9481640744670014e-05
1528052743.718593,408.05453037944375,1.9775989196290732e-05
1528832514.5728643,423.6984646439294,2.0062219790328992e-05
1529612285.4271357,439.5596571195294,2.034083780987181e-05
1530392056.281407,455.6325941707292,2.0612384988687145e-05
1531171827.1356783,471.91221190415143,2.0877438088703985e-05
1531951597.9899497,488.39392270068083,2.1136607897366565e-05
1532731368.844221,505.0736407943244,2.1390538005204664e-05
1533511139.6984925,521.9478063237468,2.1639902847085787e-05
1534290910.552764,539.0134070221952,2.1885404673651022e-05
1535070681.407035,556.2679966038318,2.2127769314696742e-05
1535850452.2613065,573.7097089341555,2.2367740772538394e-05
1536630223.115578,591.3372672122076,2.2606074825049243e-05
1537409993.9698493,609.1499876094737,2.284353191670593e-05
1538189764.8241205,627.1477770670442,2.308086966701583e-05
1538969535.678392,645.3311252121463,2.331883532899147e-05
1539749306.5326633,663.7010905860257,2.3558158493938037e-05
1540529077.3869348,682.2592815602213,2.3799544279627804e-05
1541308848.241206,701.0078324550677,2.4043667177545466e-05
1542088619.0954773,719.9493754755728,2.4291165688929592e-05
1542868389.9497488,739.087009161163,2.454263785413178e-05
1543648160.8040202,758.4242641187051,2.479863776854045e-05
1544427931.6582913,777.9650668738351,2.5059673169490506e-05
1545207702.5125628,797.7137027425049,2.5326204179716572e-05
1545987473.3668342,817.6747787335562,2.5598643347220472e-05
1546767244.2211056,837.853187729332,2.587735728418546e-05
1547547015.075377,858.2540756302,2.6162670468018118e-05
1548326785.9296482,878.8828137694145,2.6454872000179523e-05
1549106556.7839196,899.7449795408193,2.675422613852062e-05
1549886327.638191,920.8463485780671,2.706098711135362e-05
1550666098.4924624,942.1929017510723,2.7375418119404572e-05
1551445869.3467336,963.7908495977205,2.769781369532597e-05
1552225640.201005,985.6466756394957,2.8028523920910687e-05
1553005411.0552764,1007.7671985172507,2.83679785626555e-05
1553785181.9095478,1030.1596512727056,2.8716709059839812e-05
1554564952.7638192,1052.8317746338334,2.907536648354452e-05
1555344723.6180904,1075.7919200184629,2.944473399956647e-05
1556124494.4723618,1099.0491572093833,2.982573285923998e-05
1556904265.3266332,1122.6133811823254,3.0219421313149176e-05
1557684036.1809046,1146.495412188477,3.062698596046674e-05
1558463807.0351758,1170.7070827585828,3.1049724976878776e-05
1559243577.8894472,1195.261304870014,3.1489022674967504e-05
1560023348.7437186,1220.1721103831028,3.1946315224059504e-05
1560803119.59799,1245.4546583545002,3.24230481722999e-05
1561582890.4522612,1271.1252041778546,3.2920627492993164e-05
1562362661.3065326,1297.2010276398817,3.344036689649208e-05
