epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,1.3684001574129446e-39,0.0
1466450846.2311559,1.3684001574129446e-39,0.0
1467230617.085427,1.3684001574129446e-39,0.0
1468010387.9396985,1.3684001574129446e-39,0.0
1468790158.7939699,1.3684001574129446e-39,0.0
1469569929.6482413,1.3684001574129446e-39,0.0
1470349700.5025125,1.3684001574129446e-39,0.0
1471129471.3567839,1.3684001574129446e-39,0.0
1471909242.2110553,1.3684001574129446e-39,0.0
1472689013.0653267,1.3684001574129446e-39,0.0
1473468783.919598,1.3684001574129446e-39,0.0
1474248554.7738693,1.3684001574129446e-39,0.0
1475028325.6281407,1.3684001574129446e-39,0.0
1475808096.482412,1.3684001574129446e-39,0.0
1476587867.3366835,1.3684001574129446e-39,0.0
1477367638.1909547,1.3684001574129446e-39,0.0
1478147409.045226,1.3706977961909945e-39,2.9465563703284495e-48
1478927179.8994975,1.73558741183853e-39,4.6794467073083194e-46
1479706950.753769,7.23608886298817e-39,7.053997236520334e-45
1480486721.60804,7.879505730615051e-38,9.176922688402632e-44
1481266492.4623115,8.915767185075661e-37,1.0423339840790123e-42
1482046263.316583,9.035875205167896e-36,1.0444476658812864e-41
1482826034.1708543,8.170871101073472e-35,9.319768161054127e-41
1483605805.0251257,6.640853795348838e-34,7.46856163363915e-40
1484385575.879397,4.887627849800587e-33,5.416389247086326e-39
1485165346.7336683,3.2800906031282594e-32,3.579677033141115e-38
1485945117.5879397,2.019824757872505e-31,2.16963187107121e-37
1486724888.4422112,1.1478009882637246e-30,1.2129441710926869e-36
1487504659.2964823,6.050811323563626e-30,6.287757882259636e-36
1488284430.1507537,2.973246139690711e-29,3.0370011835683083e-35
1489064201.0050251,1.3677969300882353e-28,1.3728037028511056e-34
1489843971.8592966,5.914716755289532e-28,5.831097431116177e-34
1490623742.7135677,2.4131049555780567e-27,2.3361135775608397e-33
1491403513.5678391,9.320318951354744e-27,8.858004833010237e-33
1492183284.4221106,3.418740481724766e-26,3.189024792306167e-32
1492963055.276382,1.1943941073132607e-25,1.0932956194385417e-31
1493742826.1306534,3.985172335445183e-25,3.5789722234995808e-31
1494522596.9849246,1.273066839597559e-24,1.1215469278733862e-30
1495302367.839196,3.902736053574767e-24,3.3723615079641194e-30
1496082138.6934674,1.1506403021095931e-23,9.751155645110306e-30
1496861909.5477388,3.2691614740271215e-23,2.716850931671451e-29
1497641680.40201,8.967562248249749e-23,7.307788875423842e-29
1498421451.2562814,2.379108888725911e-22,1.9010106055912926e-28
1499201222.1105528,6.114585642431286e-22,4.79048009199531e-28
1499980992.9648242,1.5247466711571581e-21,1.1712262671927781e-27
1500760763.8190954,3.6942760240807854e-21,2.7822652527214753e-27
1501540534.6733668,8.708556581187928e-21,6.430453933537045e-27
1502320305.5276382,1.999846005687396e-20,1.4478488666051626e-26
1503100076.3819096,4.4791507869980143e-20,3.1795299448928316e-26
1503879847.236181,9.795533594582292e-20,6.817878327283343e-26
1504659618.0904522,2.0938709637547877e-19,1.4290321293658444e-25
1505439388.9447236,4.379160615439737e-19,2.9307195045398783e-25
1506219159.798995,8.96925206097451e-19,5.886461927104957e-25
1506998930.6532664,1.800646488268508e-18,1.158957502990362e-24
1507778701.5075376,3.546245890530039e-18,2.2386056015046703e-24
1508558472.361809,6.856759630265156e-18,4.245495611436176e-24
1509338243.2160804,1.3025722235066959e-17,7.911250556505918e-24
1510118014.0703518,2.432895355002327e-17,1.4495580660702712e-23
1510897784.924623,4.470680428434574e-17,2.6133126959931048e-23
1511677555.7788944,8.08774091991679e-17,4.638619758187628e-23
1512457326.6331658,1.4412688418277926e-16,8.111289956164013e-23
1513237097.4874372,2.531480026827929e-16,1.3981173815720367e-22
1514016868.3417087,4.384811926823073e-16,2.3767647762711347e-22
1514796639.1959798,7.493729505875747e-16,3.9869630443657434e-22
1515576410.0502512,1.2642365975841715e-15,6.602755722098202e-22
1516356180.9045227,2.106417694194705e-15,1.0800366440951882e-21
1517135951.758794,3.4676821013152662e-15,1.7457236310691228e-21
1517915722.6130652,5.642823891307714e-15,2.7894627993315837e-21
1518695493.4673367,9.08011614565741e-15,4.408079932099245e-21
1519475264.321608,1.4454104794483556e-14,6.8917536727471e-21
1520255035.1758795,2.2769604627146277e-14,1.0664030063591447e-20
1521034806.0301507,3.550885875456136e-14,1.6337176566213226e-20
1521814576.884422,5.4837865608538286e-14,2.4788060169339375e-20
1522594347.7386935,8.389310059002371e-14,3.726124774006016e-20
1523374118.592965,1.2717655084227284e-13,5.550790981113488e-20
1524153889.447236,1.9109548491510671e-13,8.19714326621977e-20
1524933660.3015075,2.846941007067375e-13,1.2003348840100692e-19
1525713431.155779,4.2063761191599953e-13,1.7433776918513125e-19
1526493202.0100503,6.165260006231292e-13,2.512127603052827e-19
1527272972.8643217,8.96635223314587e-13,3.5921991846332995e-19
1528052743.718593,1.2942088459699465e-12,5.098595574298025e-19
1528832514.5728643,1.8544537394477884e-12,7.184737547049168e-19
1529612285.4271357,2.638430538074776e-12,1.005393820931542e-18
1530392056.281407,3.728074117962024e-12,1.397389468865657e-18
1531171827.1356783,5.232632576668029e-12,1.929487939264243e-18
1531951597.9899497,7.296876411263633e-12,2.6472441529304842e-18
1532731368.844221,1.0111504250419893e-11,3.6095576331666576e-18
1533511139.6984925,1.3926259188153234e-11,4.892148657309976e-18
1534290910.552764,1.9066372222170145e-11,6.591825028930629e-18
1535070681.407035,2.5953068388690756e-11,8.831692193673208e-18
1535850452.2613065,3.5129008918103066e-11,1.1767483330709967e-17
1536630223.115578,4.728970125918505e-11,1.5595212714694846e-17
1537409993.9698493,6.332209041584635e-11,2.0560385232199208e-17
1538189764.8241205,8.435175212136548e-11,2.69690276192419e-17
1538969535.678392,1.1180034348091061e-10,3.520084292608249e-17
1539749306.5326633,1.4745523250956687e-10,4.572482907426802e-17
1540529077.3869348,1.935535272782696e-10,5.911774531734097e-17
1541308848.241206,2.528830610962383e-10,7.608585713737929e-17
1542088619.0954773,3.2890326542986083e-10,9.749044083553609e-17
1542868389.9497488,4.258892804746949e-10,1.243775841499668e-16
1543648160.8040202,5.491031184136729e-10,1.5801287937865324e-16
1544427931.6582913,7.049962120279376e-10,1.9992167283550624e-16
1545207702.5125628,9.014482627680615e-10,2.519356162954836e-16
1545987473.3668342,1.1480479774768579e-09,3.1624638617611546e-16
1546767244.2211056,1.4564221364309368e-09,3.9546766497474686e-16
1547547015.075377,1.8406206973956998e-09,4.92707003423132e-16
1548326785.9296482,2.317567887406398e-09,6.116504449970568e-16
1549106556.7839196,2.907593790426403e-09,7.566657560845904e-16
1549886327.638191,3.635070608624976e-09,9.329366623715369e-16
1550666098.4924624,4.529198061530774e-09,1.1466541074316466e-15
1551445869.3467336,5.62502337220404e-09,1.4053170936960676e-15
1552225640.201005,6.964860298912399e-09,1.7182444295898334e-15
1553005411.0552764,8.600416768010361e-09,2.0974834595814226e-15
1553785181.9095478,1.0596194842953458e-08,2.559441743700302e-15
1554564952.7638192,1.303515250267805e-08,3.12778766526669e-15
1555344723.6180904,1.6028300295229244e-08,3.838496625202531e-15
1556124494.4723618,1.973096083503221e-08,4.748395659469207e-15
1556904265.3266332,2.436998740833791e-08,5.9492177065789766e-15
1557684036.1809046,3.0288489102204054e-08,7.590052464061595e-15
1558463807.0351758,3.801773609883345e-08,9.91220299437028e-15
