epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.4440731894195216e-31,1.8519199170181948e-37
1455534054.2713568,7.365553917801251e-25,9.445790944071837e-31
1456313825.1256282,2.2546587288960243e-20,2.8913430926620677e-26
1457093595.9798994,3.692251455470444e-17,4.7321553204120056e-23
1457873366.8341708,5.358430854958623e-10,6.87180144831162e-16
1458653137.6884422,0.00011366144695204869,1.457619382493638e-10
1459432908.5427136,0.01800260456776387,2.2941282073855612e-08
1460212679.3969848,0.2954342329981471,3.5578609653176835e-07
1460992450.2512562,1.7675042642237873,1.8878238692328227e-06
1461772221.1055276,6.173225124672292,5.650019920999793e-06
1462551991.959799,15.7554301327484,1.2288488285484017e-05
1463331762.8140705,33.383381785624316,2.2606579299949343e-05
1464111533.6683416,62.809964900267566,3.773747499468587e-05
1464891304.522613,108.18632213527891,5.819191238868409e-05
1465671075.3768845,173.2117704344086,8.339045752086616e-05
1466450846.2311559,260.5453736216346,0.0001119990606327896
1467230617.085427,371.65025772498774,0.00014248401757359765
1468010387.9396985,506.91113877882304,0.00017346234514012185
1468790158.7939699,665.812535311068,0.0002037796048182852
1469569929.6482413,847.1505179686756,0.00023255291174872499
1470349700.5025125,1049.3047393353283,0.0002592482397352486
1471129471.3567839,1270.5386157740263,0.0002837165241901872
1471909242.2110553,1509.2288459814874,0.0003061030415537705
1472689013.0653267,1763.9617063694582,0.0003266765601620022
1473468783.919598,2033.8801838971374,0.0003461510212251787
1474248554.7738693,2319.4536407568794,0.0003662274055198668
1475028325.6281407,2622.582092811233,0.00038874042341270273
1475808096.482412,2945.913736044042,0.00041464956206258507
1476587867.3366835,3292.5001349190893,0.0004444721125142393
1477367638.1909547,3665.7326352296623,0.0004786438198686219
1478147409.045226,4068.8380381162224,0.0005169536674504286
1478927179.8994975,4504.099635290654,0.0005581916723229204
1479706950.753769,4972.293758452422,0.0006004252667268902
1480486721.60804,5472.723495779346,0.000641765121876298
1481266492.4623115,6003.825122665162,0.000681099612760029
1482046263.316583,6564.134739683677,0.0007185567579876364
1482826034.1708543,7152.854098309927,0.000754990206932429
1483605805.0251257,7770.003313830858,0.0007914494522850195
1484385575.879397,8417.675508860897,0.000830592976747505
1485165346.7336683,9101.344359591874,0.0008767560969815566
1485945117.5879397,9828.784178774606,0.0009328892137965624
1486724888.4422112,10607.900695720853,0.000999160859473549
1487504659.2964823,11445.370517491461,0.0010739947731867512
1488284430.1507537,12346.002046599187,0.0011549951170581284
1489064201.0050251,13312.114577956727,0.0012389697897342393
1489843971.8592966,14342.31538936335,0.0013211583964230149
1490623742.7135677,15430.90239272846,0.0013960344855189245
1491403513.5678391,16569.26904250716,0.001459873299371193
1492183284.4221106,17748.380044548045,0.0015121249987505641
1492963055.276382,18960.664859115004,0.001554668025774921
1493742826.1306534,20200.471306013667,0.0015899625384909915
1494522596.9849246,21463.582331360187,0.0016198489831055667
1495302367.839196,22746.541971456405,0.0016453034030041642
1496082138.6934674,24046.280234568752,0.0016668207794542065
1496861909.5477388,25360.483265594707,0.001685370803264884
1497641680.40201,26689.05648604234,0.0017037995369670591
1498421451.2562814,28034.868805004615,0.0017259074401027087
1499201222.1105528,29402.69716068553,0.0017541414226862342
1499980992.9648242,30798.273853676066,0.0017897266682203841
1500760763.8190954,32228.14141202884,0.0018337022351126778
1501540534.6733668,33698.92902505598,0.001886179260189697
1502320305.5276382,35216.099193035916,0.0019456615487347536
1503100076.3819096,36783.023858803455,0.0020094681112845826
1503879847.236181,38400.77927167361,0.0020746548861225664
1504659618.0904522,40068.37950505327,0.0021385772810633146
1505439388.9447236,41782.81197565131,0.0021986362547494033
1506219159.798995,43539.13396339293,0.00225235654567092
1506998930.6532664,45331.30126379795,0.002298325579351834
1507778701.5075376,47154.01216480776,0.002337495548885887
1508558472.361809,49004.92854881091,0.002373667050857617
1509338243.2160804,50884.96200692758,0.0024110076028339114
1510118014.0703518,52796.55504265707,0.002451480489759536
1510897784.924623,54741.6040125771,0.002494385317514858
1511677555.7788944,56720.3295269668,0.00253757306207417
1512457326.6331658,58731.17825979301,0.00257876877779058
1513237097.4874372,60770.60188220278,0.0026154140171285784
1514016868.3417087,62832.705699403035,0.002644499734639355
1514796639.1959798,64909.95657083946,0.002663924741554956
1515576410.0502512,66994.45189533754,0.0026732152312178323
1516356180.9045227,69078.76681148326,0.002672983870490043
1517135951.758794,71156.45793788559,0.0026644893368624775
1517915722.6130652,73223.2934676364,0.0026505678154419014
1518695493.4673367,75281.00767503079,0.00263887037598635
1519475264.321608,77339.88182217153,0.0026403579152294355
1520255035.1758795,79415.93338770898,0.0026623867180535117
1521034806.0301507,81525.65358289232,0.002705564312422562
1521814576.884422,83681.98712916045,0.002765342580395524
1522594347.7386935,85892.98312072814,0.002835443232401342
1523374118.592965,88162.96196673808,0.0029110844981900725
1524153889.447236,90494.95558335824,0.002990613978256221
1524933660.3015075,92891.90020058039,0.003073908961962632
1525713431.155779,95356.26761687502,0.0031603738493114586
1526493202.0100503,97889.7020069611,0.0032489472724050814
1527272972.8643217,100492.96844971817,0.0033385018540984883
1528052743.718593,103165.74502135791,0.0034276435917034863
1528832514.5728643,105906.39150584355,0.0035146818702866157
1529612285.4271357,108711.9329681758,0.0035979050088421603
1530392056.281407,111578.22723974657,0.0036758161142723548
1531171827.1356783,114499.48019623195,0.003746296672265054
1531951597.9899497,117466.46361324159,0.003804942696636026
1532731368.844221,120466.10370288562,0.003846822528968181
1533511139.6984925,123483.85434513079,0.00387004800925118
1534290910.552764,126507.38251495543,0.0038774572725595252
1535070681.407035,129529.03656414035,0.003875053847721915
1535850452.2613065,132545.63946385164,0.003868576112055235
1536630223.115578,135557.48503027242,0.0038624751744984623
1537409993.9698493,138568.0135300751,0.003860786131350875
1538189764.8241205,141582.901274711,0.0038663765491130267
1538969535.678392,144608.91713609916,0.0038806475579489874
1539749306.5326633,147654.53753883723,0.0039057889712789855
1540529077.3869348,150730.51963732915,0.003944725660932789
1541308848.241206,153848.15779817905,0.003998146562894874
1542088619.0954773,157016.33888362124,0.004062964226076929
1542868389.9497488,160239.41189680857,0.0041333591728032
1543648160.8040202,163517.15383766583,0.0042034681379824815
1544427931.6582913,166845.5209410795,0.004268391265437326
1545207702.5125628,170216.6126906937,0.004323182549268286
1545987473.3668342,173619.32350250022,0.004363731720885985
1546767244.2211056,177041.68253987067,0.004388929156076462
1547547015.075377,180474.18517512426,0.004401937590320419
1548326785.9296482,183911.90553060357,0.004408628940988612
1549106556.7839196,187353.25927906792,0.004413288505992975
1549886327.638191,190793.13637626948,0.004411394807023985
1550666098.4924624,194213.20962987887,0.004385997802912205
1551445869.3467336,197581.637536386,0.0043197663622032804
1552225640.201005,200862.10193054512,0.004206959488405425
1553005411.0552764,204023.67986224502,0.004054496156635597
1553785181.9095478,207046.04754189125,0.00387596902742694
1554564952.7638192,209919.1645399356,0.0036845657699387446
1555344723.6180904,212639.67281470099,0.0034888560656811994
1556124494.4723618,215207.4253721115,0.0032929578520983823
1556904265.3266332,217624.6479826431,0.0030999140289619674
1557684036.1809046,219899.60859537066,0.002917473255464515
1558463807.0351758,222052.4168114706,0.002760821598175925
1559243577.8894472,224114.06148681726,0.0026439109182568336
1560023348.7437186,226118.4808843131,0.0025705236179527197
1560803119.59799,228093.452293916,0.002532758692870412
1561582890.4522612,230056.25043798095,0.00251714735593641
1562362661.3065326,232014.7332400002,0.002511613240339923
1563142432.160804,233969.12790096458,0.0025063704936631507
1563922203.0150754,235913.19577639725,0.002493127134444039
1564701973.8693466,237836.93573637423,0.0024670580458858553
1565481744.723618,239730.24841926285,0.002428037252889703
1566261515.5778894,241585.81758241658,0.0023796339052547773
1567041286.4321609,243400.03001412866,0.002326596873651051
1567821057.2864323,245172.22092823908,0.002272707301642216
1568600828.1407034,246903.16960029653,0.002219817094440278
1569380598.9949749,248593.94007232354,0.002168291444551109
1570160369.8492463,250245.60164042347,0.0021181370899572456
1570940140.7035177,251859.26410444535,0.0020694059737967818
1571719911.5577888,253436.02120620062,0.002022077502792808
