epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.075508619874922e-29,1.3792623997768228e-35
1454754283.4170854,1.285718095344316e-21,1.6488409095394513e-27
1455534054.2713568,9.481561772873427e-17,1.2159255695601731e-22
1456313825.1256282,1.7219144832703112e-13,2.207015455458423e-19
1457093595.9798994,3.748409789472548e-11,4.78498346559422e-17
1457873366.8341708,2.16058605554718e-09,2.7227254596944383e-15
1458653137.6884422,5.124980908426812e-08,6.295339555180995e-14
1459432908.5427136,6.520608883981806e-07,7.704969684655468e-13
1460212679.3969848,5.268666117975686e-06,5.9204639469277125e-12
1460992450.2512562,3.026160837224748e-05,3.205164968319346e-11
1461772221.1055276,0.0001335977735214752,1.3252119463452001e-10
1462551991.959799,0.0004793889177089631,4.4345225561242857e-10
1463331762.8140705,0.0014567096231032203,1.2533434662769338e-09
1464111533.6683416,0.0038657636411024926,3.0894383969389788e-09
1464891304.522613,0.009173367758833673,6.806620289354625e-09
1465671075.3768845,0.019826687888787376,1.366211634045717e-08
1466450846.2311559,0.03960338617443828,2.536219220982489e-08
1467230617.085427,0.07397044337358981,4.407327743901547e-08
1468010387.9396985,0.13042332635190373,7.239675946988471e-08
1468790158.7939699,0.21878067878363958,1.1331194535899086e-07
1469569929.6482413,0.3514155685132059,1.7009470026100845e-07
1470349700.5025125,0.5434110328881244,2.462203650255311e-07
1471129471.3567839,0.8126342775511101,3.4525943511255953e-07
1471909242.2110553,1.179729875116725,4.7077368377485064e-07
1472689013.0653267,1.6680373142472296,6.26219146888685e-07
1473468783.919598,2.3034419516707247,8.148607170207625e-07
1474248554.7738693,3.114170624931419,1.0397011748001996e-06
1475028325.6281407,4.1305439580730345,1.3034256507205258e-06
1475808096.482412,5.384697098267696,1.6083611401024914e-06
1476587867.3366835,6.910279769756193,1.9564499790312667e-06
1477367638.1909547,8.742145535651781,2.349236004220463e-06
1478147409.045226,10.916039170601502,2.7878621303189436e-06
1478927179.8994975,13.468289999876342,3.273078001433595e-06
1479706950.753769,16.435517839079708,3.8052561505082543e-06
1480486721.60804,19.85435674839589,4.384414845194054e-06
1481266492.4623115,23.761200268988137,5.010245637152792e-06
1482046263.316583,28.191970248355286,5.682143613211975e-06
1482826034.1708543,33.181909917429046,6.399238496463386e-06
1483605805.0251257,38.76540072627654,7.1604251149711075e-06
1484385575.879397,44.97580175743384,7.96439235595945e-06
1485165346.7336683,51.84531038831031,8.809650416204737e-06
1485945117.5879397,59.404843127684856,9.694556673880668e-06
1486724888.4422112,67.68393588862587,1.0617340614348404e-05
1487504659.2964823,76.71066305685977,1.157612793398247e-05
1488284430.1507537,86.51157439037634,1.2568963407428409e-05
1489064201.0050251,97.11164794599854,1.3593831441066756e-05
1489843971.8592966,108.53425573485082,1.4648672396873724e-05
1490623742.7135677,120.80113670660822,1.573139199107776e-05
1491403513.5678391,133.93236942796156,1.6839860901985963e-05
1492183284.4221106,147.94633493988513,1.797190217505332e-05
1492963055.276382,162.859658879662,1.9125264631378535e-05
1493742826.1306534,178.6871214336354,2.0297581612949607e-05
1494522596.9849246,195.44152521417885,2.1486317023484084e-05
1495302367.839196,213.13351581102168,2.268870463666348e-05
1496082138.6934674,231.771357285754,2.3901690314068996e-05
1496861909.5477388,251.36067347213265,2.5121888153516795e-05
1497641680.40201,271.904173264766,2.6345559955346972e-05
1498421451.2562814,293.40138234257205,2.7568623474510658e-05
1499201222.1105528,315.8484043269183,2.8786690168510946e-05
1499980992.9648242,339.23773161961384,2.9995128908158087e-05
1500760763.8190954,363.55812113669333,3.118914920180105e-05
1501540534.6733668,388.79454406013843,3.236389611795e-05
1502320305.5276382,414.9282126278433,3.351454908137492e-05
1503100076.3819096,441.9366816218832,3.4636417668207906e-05
1503879847.236181,469.7940180118152,3.5725029009914446e-05
1504659618.0904522,498.47102930102045,3.6776203075721185e-05
1505439388.9447236,527.9355394486413,3.778611368483547e-05
1506219159.798995,558.1527006201541,3.875133445420518e-05
1506998930.6532664,589.0853292282601,3.9668869948990714e-05
1507778701.5075376,620.6942555274351,4.0536173064225155e-05
1508558472.361809,652.9386772104049,4.1351150156923677e-05
1509338243.2160804,685.7765088570691,4.211215572727018e-05
1510118014.0703518,719.1647206304414,4.2817978628566415e-05
1510897784.924623,753.0596613564937,4.3467822040787704e-05
1511677555.7788944,787.4173631818792,4.406127984545918e-05
1512457326.6331658,822.193827291219,4.4598312336043424e-05
1513237097.4874372,857.3452922335015,4.5079223915244514e-05
1514016868.3417087,892.8284876247695,4.5504644341217646e-05
1514796639.1959798,928.6008759677554,4.587551348840959e-05
1515576410.0502512,964.6208841505811,4.6193068111633124e-05
1516356180.9045227,1000.8481243635674,4.645882827569346e-05
1517135951.758794,1037.24360234917,4.667458111089463e-05
1517915722.6130652,1073.7699095795508,4.6842360201473205e-05
1518695493.4673367,1110.391395377149,4.6964419863853225e-05
1519475264.321608,1147.0743151377528,4.704320449996689e-05
1520255035.1758795,1183.7869515158015,4.708131392311606e-05
1521034806.0301507,1220.499706474773,4.7081465994629364e-05
1521814576.884422,1257.1851633057006,4.7046458110062597e-05
1522594347.7386935,1293.8181189378072,4.6979129101119096e-05
1523374118.592965,1330.3755880609306,4.688232308616008e-05
1524153889.447236,1366.8367818326678,4.675885687701981e-05
1524933660.3015075,1403.1830653910797,4.6611492798576636e-05
1525713431.155779,1439.3978999523151,4.644291892016557e-05
1526493202.0100503,1475.4667764686567,4.625573823228228e-05
1527272972.8643217,1511.377148003298,4.605246700095592e-05
1528052743.718593,1547.1183667785244,4.583554076105153e-05
1528832514.5728643,1582.6816294809164,4.560732490523889e-05
1529612285.4271357,1618.0599315390307,4.5370126190687675e-05
1530392056.281407,1653.2480285100942,4.512620185572581e-05
1531171827.1356783,1688.2424009687086,4.487776411099965e-05
1531951597.9899497,1723.0412185569467,4.462697906393637e-05
1532731368.844221,1757.644298996282,4.437596025779544e-05
1533511139.6984925,1792.0530586027319,4.4126757775013376e-05
1534290910.552764,1826.270451915002,4.388134427548149e-05
1535070681.407035,1860.3008992402035,4.364159950170063e-05
1535850452.2613065,1894.1502020966805,4.340929475763033e-05
1536630223.115578,1927.8254475638623,4.3186078682880154e-05
1537409993.9698493,1961.3349033248849,4.2973465316721145e-05
1538189764.8241205,1994.687905639353,4.277282503158194e-05
1538969535.678392,2027.8947426277807,4.2585378520533405e-05
1539749306.5326633,2060.9665352007414,4.241219377692915e-05
1540529077.3869348,2093.9151179155406,4.225418600132863e-05
1541308848.241206,2126.7529221652526,4.211212059266365e-05
1542088619.0954773,2159.492864435865,4.198661964764447e-05
1542868389.9497488,2192.1482427544993,4.1878172465353374e-05
1543648160.8040202,2224.7326446946836,4.178715036820648e-05
1544427931.6582913,2257.2598704310562,4.171382600183845e-05
1545207702.5125628,2289.7438747976325,4.1658397705731276e-05
1545987473.3668342,2322.198733688393,4.1621020730615934e-05
1546767244.2211056,2354.638642419691,4.160184822707789e-05
1547547015.075377,2387.077955761975,4.160108468351731e-05
1548326785.9296482,2419.5312796300673,4.161905217453335e-05
1549106556.7839196,2452.0136218105276,4.1656266071666173e-05
1549886327.638191,2484.5406036927043,4.171351327636965e-05
1550666098.4924624,2517.128727890151,4.179192389525219e-05
1551445869.3467336,2549.795689473341,4.189302716850444e-05
1552225640.201005,2582.5607127389203,4.201878421859405e-05
1553005411.0552764,2615.444891996499,4.217159320260091e-05
1553785181.9095478,2648.4715141276656,4.2354265936273736e-05
1554564952.7638192,2681.6663423160476,4.256997809875562e-05
1555344723.6180904,2715.0578432121656,4.282219669178067e-05
1556124494.4723618,2748.677342170918,4.311458779793107e-05
1556904265.3266332,2782.559091887908,4.345090552101698e-05
1557684036.1809046,2816.7402393268635,4.383486155159407e-05
1558463807.0351758,2851.2606764865136,4.426997619950188e-05
1559243577.8894472,2886.162764537052,4.4759415999396134e-05
1560023348.7437186,2921.490928789985,4.5305828063992024e-05
1560803119.59799,2957.291132555651,4.59111847660893e-05
1561582890.4522612,2993.6102488426354,4.657665272823085e-05
1562362661.3065326,3030.4953578214145,4.7302497620590197e-05
1563142432.160804,3067.9930035770763,4.808803195228186e-05
