epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.4887164260825046e-39,1.542969553305233e-46
1461772221.1055276,2.5888639196056714e-37,3.300939937989696e-43
1462551991.959799,1.7202870578028523e-34,2.202824309826504e-40
1463331762.8140705,4.850162513794602e-32,6.197922911253597e-38
1464111533.6683416,6.782888002785063e-30,8.636365851275027e-36
1464891304.522613,5.323567265517681e-28,6.740106220564747e-34
1465671075.3768845,2.581339619100112e-26,3.2421113620707187e-32
1466450846.2311559,8.342419472090414e-25,1.0367514335649348e-30
1467230617.085427,1.9094633632820604e-23,2.341763812482958e-29
1468010387.9396985,3.251283939094276e-22,3.924662721108668e-28
1468790158.7939699,4.287435432658589e-21,5.081373607444446e-27
1469569929.6482413,4.526676184040708e-20,5.255303680981769e-26
1470349700.5025125,3.934026371694729e-19,4.464592045498509e-25
1471129471.3567839,2.880613449680957e-18,3.1896688609058606e-24
1471909242.2110553,1.8125203763388657e-17,1.9550089914493745e-23
1472689013.0653267,9.966098048363415e-17,1.0456376546213619e-22
1473468783.919598,4.858090357854208e-16,4.952070896040204e-22
1474248554.7738693,2.125675027909218e-15,2.1030101127035926e-21
1475028325.6281407,8.439056298979368e-15,8.09645710209204e-21
1475808096.482412,3.068522826225458e-14,2.8529114471790803e-20
1476587867.3366835,1.0303098458040188e-13,9.277822570804394e-20
1477367638.1909547,3.217678554094147e-13,2.805142942069296e-19
1478147409.045226,9.406307360537834e-13,7.936471044722626e-19
1478927179.8994975,2.588495222362527e-12,2.1132676058384426e-18
1479706950.753769,6.739157628515218e-12,5.322925810084183e-18
1480486721.60804,1.667390408015356e-11,1.2740597314225121e-17
1481266492.4623115,3.936241580455744e-11,2.909638337996508e-17
1482046263.316583,8.898162915473768e-11,6.363306999534183e-17
1482826034.1708543,1.9324080015987663e-10,1.3370488321540915e-16
1483605805.0251257,4.043394824599878e-10,2.707188671438018e-16
1484385575.879397,8.173176095408091e-10,5.296147256835068e-16
1485165346.7336683,1.5998343708462658e-09,1.0035214281464912e-15
1485945117.5879397,3.0391096618475807e-09,1.845766975153385e-15
1486724888.4422112,5.613952590706874e-09,3.302050743182916e-15
1487504659.2964823,1.0102554538395887e-08,5.756308950383077e-15
1488284430.1507537,1.7740097958491574e-08,9.794599757427348e-15
1489064201.0050251,3.044426964827117e-08,1.6292185864846007e-14
1489843971.8592966,5.113149235435921e-08,2.652987424801533e-14
1490623742.7135677,8.415210223334525e-08,4.234655565557055e-14
1491403513.5678391,1.3587877786580283e-07,6.633573869696503e-14
1492183284.4221106,2.1548921944520857e-07,1.0209466171160076e-13
1492963055.276382,3.3599130941164194e-07,1.5453525777008673e-13
1493742826.1306534,5.155466596954e-07,2.302668140264459e-13
1494522596.9849246,7.79156446823994e-07,3.380605798289057e-13
1495302367.839196,1.1607816185299955e-06,4.894068169072277e-13
1496082138.6934674,1.7059777757639702e-06,6.991748335392519e-13
1496861909.5477388,2.475133135914474e-06,9.86386392793782e-13
1497641680.40201,3.547405807208312e-06,1.3751125287903415e-12
1498421451.2562814,5.0254639929442175e-06,1.8955032464209583e-12
1499201222.1105528,7.041139545579718e-06,2.584958826806717e-12
1499980992.9648242,9.762111362985227e-06,3.489450525754622e-12
1500760763.8190954,1.3399740334197355e-05,4.664997353116131e-12
1501540534.6733668,1.8218181788395444e-05,6.179304378720665e-12
1502320305.5276382,2.4544904586521216e-05,8.113566650342709e-12
1503100076.3819096,3.2782748049569817e-05,1.0564441358539525e-11
1503879847.236181,4.3423648793517846e-05,1.3646189371735983e-11
1504659618.0904522,5.7064169214820285e-05,1.7492985723417157e-11
1505439388.9447236,7.442295784329163e-05,2.2261397092984117e-11
1506219159.798995,9.636026907582166e-05,2.813302281351284e-11
1506998930.6532664,0.0001238996659731421,3.531729449294716e-11
1507778701.5075376,0.0001582520249115979,4.405442797751635e-11
1508558472.361809,0.00020084195502165835,5.461852014186251e-11
1509338243.2160804,0.00025333673861854106,6.732078188012276e-11
1510118014.0703518,0.0003176778913560484,8.251289771227122e-11
1510897784.924623,0.00039611543273701435,1.0059050162150387e-10
1511677555.7788944,0.0004912449490245178,1.2199675810708367e-10
1512457326.6331658,0.0006060475216459905,1.472260369730539e-10
1513237097.4874372,0.0007439325849963052,1.7682767007129197e-10
1514016868.3417087,0.0009087837682408852,2.1140977806693055e-10
1514796639.1959798,0.0011050077664052583,2.5164315528024875e-10
1515576410.0502512,0.0013375862768036338,2.982652007629702e-10
1516356180.9045227,0.001612131027779513,3.5208388396666005e-10
1517135951.758794,0.0019349419178677964,4.139817336336655e-10
1517915722.6130652,0.002313068274870567,4.849198388623963e-10
1518695493.4673367,0.0027543732359961277,5.659418516455057e-10
1519475264.321608,0.0032676012421362483,6.581779805294997e-10
1520255035.1758795,0.0038624486315494847,7.628489653784753e-10
1521034806.0301507,0.0045496373106382595,8.812700235264215e-10
1521814576.884422,0.005340991472136816,1.0148547578608437e-09
1522594347.7386935,0.006249517323810296,1.1651190175893037e-09
1523374118.592965,0.007289485783688173,1.3336847026035406e-09
1524153889.447236,0.008476518090863664,1.5222835024848068e-09
1524933660.3015075,0.009827674274011149,1.7327605613189442e-09
1525713431.155779,0.011361544413007588,1.9670780596559084e-09
1526493202.0100503,0.013098342622520348,2.227318705231114e-09
1527272972.8643217,0.015060003680259313,2.5156891245593755e-09
1528052743.718593,0.01727028221709833,2.8345231483483606e-09
1528832514.5728643,0.019754854381808042,3.186284985005244e-09
1529612285.4271357,0.022541421890211712,3.573572278496267e-09
1530392056.281407,0.02565981836786601,3.99911904961876e-09
1531171827.1356783,0.029142117897545707,4.465798523509178e-09
1531951597.9899497,0.03302274568876811,4.976625850998644e-09
1532731368.844221,0.03733859079705121,5.53476073726256e-09
1533511139.6984925,0.042129120836404285,6.143509997984172e-09
1534290910.552764,0.04743649865013194,6.806330070757348e-09
1535070681.407035,0.05330570093283595,7.526829517358356e-09
1535850452.2613065,0.059784638830460465,8.308771560432565e-09
1536630223.115578,0.06692428058490683,9.156076705530855e-09
1537409993.9698493,0.07477877633452917,1.0072825505848484e-08
1538189764.8241205,0.08340558523027679,1.1063261531890433e-08
1538969535.678392,0.09286560507811754,1.2131794611225674e-08
1539749306.5326633,0.10322330476962346,1.3283004404138392e-08
1540529077.3869348,0.11454685981254124,1.45216443791017e-08
1541308848.241206,0.12690829131946332,1.5852646247564496e-08
1542088619.0954773,0.14038360885379234,1.7281124910624972e-08
1542868389.9497488,0.15505295756595974,1.8812383961021327e-08
1543648160.8040202,0.1710007700782893,2.0451921772878486e-08
1544427931.6582913,0.18831592359250168,2.220543819940065e-08
1545207702.5125628,0.207091902699492,2.407884188558684e-08
1545987473.3668342,0.227426968366251,2.6078258190041394e-08
1546767244.2211056,0.24942433356054985,2.8210037697359623e-08
1547547015.075377,0.27319234595067476,3.048076529140453e-08
1548326785.9296482,0.2988446780871637,3.289726975043884e-08
1549106556.7839196,0.32650052543786234,3.546663381839171e-08
1549886327.638191,0.35628481260901335,3.8196204702957645e-08
1550666098.4924624,0.388328408047079,4.1093604951426386e-08
1551445869.3467336,0.4227683474809601,4.416674365967547e-08
1552225640.201005,0.45974806633707355,4.742382797913868e-08
1553005411.0552764,0.49941764134342137,5.0873374901160624e-08
1553785181.9095478,0.5419340415390146,5.452422331855288e-08
1554564952.7638192,0.587461388924894,5.838554639031539e-08
1555344723.6180904,0.6361712290385476,6.246686426768432e-08
1556124494.4723618,0.6882428118084848,6.677805727759711e-08
1556904265.3266332,0.7438633831539645,7.132937970277107e-08
1557684036.1809046,0.8032284879410151,7.613147434513833e-08
1558463807.0351758,0.8665422850903877,8.119538810994665e-08
