epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3430544452903296e-36,1.7206157908876283e-42
1454754283.4170854,7.346605999261487e-27,9.421493452435872e-33
1455534054.2713568,5.376249864139227e-21,6.894644097151571e-27
1456313825.1256282,4.5096819986344116e-17,5.782653133222285e-23
1457093595.9798994,2.9290622312706636e-14,3.750528162540153e-20
1457873366.8341708,3.833371935048151e-12,4.878460501437737e-18
1458653137.6884422,1.720870431875119e-10,2.1577322405782086e-16
1459432908.5427136,3.6478109302522833e-09,4.457365735107341e-15
1460212679.3969848,4.475819170349154e-08,5.2721104601509884e-14
1460992450.2512562,3.6416607320534176e-07,4.096176200382518e-13
1461772221.1055276,2.1588591861450728e-06,2.3015647521432735e-12
1462551991.959799,9.974561467045976e-06,1.0023075674203796e-11
1463331762.8140705,3.773723111901709e-05,3.5603625731704845e-11
1464111533.6683416,0.00012132819684758295,1.0719939745208305e-10
1464891304.522613,0.00034103711897409575,2.8176088003673903e-10
1465671075.3768845,0.0008568383611985098,6.614779706101724e-10
1466450846.2311559,0.0019582059697653446,1.412424691861445e-09
1467230617.085427,0.0041284068580299356,2.783126448465437e-09
1468010387.9396985,0.008121345052583823,5.120655860220291e-09
1468790158.7939699,0.015047480896686971,8.882270741671495e-09
1469569929.6482413,0.026464354161180828,1.4641318282101409e-08
1470349700.5025125,0.044466846661133444,2.308690098038989e-08
1471129471.3567839,0.07177244486166388,3.501746449095452e-08
1471909242.2110553,0.11179726300214216,5.132894865360919e-08
1472689013.0653267,0.1687193127076184,7.299843203124336e-08
1473468783.919598,0.2475263492359357,1.0106435255515108e-07
1474248554.7738693,0.35404740999929973,1.366055940407337e-07
1475028325.6281407,0.4949810042800748,1.8073719158490226e-07
1475808096.482412,0.6779861277679433,2.3469089987835146e-07
1476587867.3366835,0.911953304478354,3.000460653649599e-07
1477367638.1909547,1.2075662427554321,3.7910231788975744e-07
1478147409.045226,1.5786160017561788,4.7584461123190015e-07
1478927179.8994975,2.0454650866347515,5.987003519319514e-07
1479706950.753769,2.64187862129274,7.648574339384032e-07
1480486721.60804,3.4242981159313266,1.0033966906468806e-06
1481266492.4623115,4.481058577748425,1.3552192365595596e-06
1482046263.316583,5.939443904037502,1.870274220048577e-06
1482826034.1708543,7.9694395113986785,2.6033232663689722e-06
1483605805.0251257,10.784073274875844,3.6095652306818416e-06
1484385575.879397,14.637535481908541,4.941787944401184e-06
1485165346.7336683,19.822432431090036,6.649257177002421e-06
1485945117.5879397,26.66592290452233,8.776284001825882e-06
1486724888.4422112,35.52278784883753,1.1358291856895214e-05
1487504659.2964823,46.7637550969442,1.4415731476156849e-05
1488284430.1507537,60.75948089889232,1.7948511059733298e-05
1489064201.0050251,77.86146511354451,2.193206391463763e-05
1489843971.8592966,98.38033097500137,2.6313968711524754e-05
1490623742.7135677,122.56286180219566,3.1012355353800585e-05
1491403513.5678391,150.57186411898917,3.5919529645621414e-05
1492183284.4221106,182.47361591487436,4.091170068890683e-05
1492963055.276382,218.23546955257356,4.586200348705482e-05
1493742826.1306534,257.73313951523744,5.065291905475101e-05
1494522596.9849246,300.76511815908276,5.518541557194506e-05
1495302367.839196,347.0709738711471,5.9383927288909446e-05
1496082138.6934674,396.35060967293686,6.319758622914263e-05
1496861909.5477388,448.28234716849795,6.65987157779629e-05
1497641680.40201,502.5385507198682,6.957967620126273e-05
1498421451.2562814,558.7982154642292,7.214897099087893e-05
1499201222.1105528,616.7564468174922,7.432726041987938e-05
1499980992.9648242,676.1310707262408,7.614368193361867e-05
1500760763.8190954,736.6667750459698,7.763268399703111e-05
1501540534.6733668,798.1372391598807,7.883144615779024e-05
1502320305.5276382,860.3457005394127,7.9777874536818e-05
1503100076.3819096,923.1243626491878,8.050911593564628e-05
1503879847.236181,986.3329883303782,8.106051327123542e-05
1504659618.0904522,1049.8569590542618,8.146492059293164e-05
1505439388.9447236,1113.605020350944,8.17523006245802e-05
1506219159.798995,1177.5068808067333,8.194953697711208e-05
1506998930.6532664,1241.5107875375083,8.208040398044609e-05
1507778701.5075376,1305.5811649158627,8.2165647802057e-05
1508558472.361809,1369.6963748167127,8.222314228550746e-05
1509338243.2160804,1433.8466347213903,8.22680913928453e-05
1510118014.0703518,1498.0321135960826,8.23132571871576e-05
1510897784.924623,1562.2612134885128,8.236919800299932e-05
1511677555.7788944,1626.5490363228757,8.244450594967546e-05
1512457326.6331658,1690.916029597734,8.254603634166388e-05
1513237097.4874372,1755.386800938013,8.267912424159283e-05
1514016868.3417087,1819.9890891971017,8.284778522461015e-05
1514796639.1959798,1884.7528786593232,8.305489889430921e-05
1515576410.0502512,1949.7096425576044,8.33023747200379e-05
1516356180.9045227,2014.8917023599824,8.359130050235292e-05
1517135951.758794,2080.3316898980447,8.392207426014517e-05
1517915722.6130652,2146.0621002510434,8.429452061841263e-05
1518695493.4673367,2212.114924245182,8.470799290883457e-05
1519475264.321608,2278.521350393482,8.516146222257508e-05
1520255035.1758795,2345.3115269745554,8.565359453384494e-05
1521034806.0301507,2412.514374778423,8.618281567689542e-05
1521814576.884422,2480.1574351810427,8.674735665238814e-05
1522594347.7386935,2548.2667191392784,8.734525480806073e-05
1523374118.592965,2616.866495541928,8.797427606696933e-05
1524153889.447236,2685.978948502392,8.863174685473615e-05
1524933660.3015075,2755.6236648328945,8.931433631945092e-05
1525713431.155779,2825.8169757247633,9.001786936170467e-05
1526493202.0100503,2896.5712374007658,9.073724837037225e-05
1527272972.8643217,2967.8941659890006,9.146652275799185e-05
1528052743.718593,3039.7883358973336,9.219909863844567e-05
1528832514.5728643,3112.250919008481,9.292804766196833e-05
1529612285.4271357,3185.2736996967615,9.364646073686617e-05
1530392056.281407,3258.8433628913776,9.43477981917609e-05
1531171827.1356783,3332.9420270844607,9.502620389978632e-05
1531951597.9899497,3407.5479783834903,9.567676310335879e-05
1532731368.844221,3482.6365492353184,9.629568794538746e-05
1533511139.6984925,3558.181075685792,9.688041818523685e-05
1534290910.552764,3634.153863608986,9.742963270175022e-05
1535070681.407035,3710.5270993822724,9.794317824903845e-05
1535850452.2613065,3787.273652703232,9.842193113599863e-05
1536630223.115578,3864.367735731832,9.886761297411365e-05
1537409993.9698493,3941.7854008435816,9.928258370734524e-05
1538189764.8241205,4019.5048767850994,9.96696343750367e-05
1538969535.678392,4097.5067577853515,0.00010003179853796158
1539749306.5326633,4175.774071210474,0.0001003721965195181
1540529077.3869348,4254.292259285813,0.0001006939252028127
1541308848.241206,4333.049122059973,0.00010100000832651246
1542088619.0954773,4412.034775897184,0.00010129341639860559
1542868389.9497488,4491.241672220431,0.00010157714396398508
1543648160.8040202,4570.66469270955,0.00010185430765212299
1544427931.6582913,4650.301302208407,0.00010212822018500656
1545207702.5125628,4730.15171577134,0.00010240240850953829
1545987473.3668342,4810.2190303661755,0.00010268056847244906
1546767244.2211056,4890.5092826269965,0.00010296646998410986
1547547015.075377,4971.031412817809,0.0001032638367409219
1548326785.9296482,5051.79713262508,0.0001035762228927628
1549106556.7839196,5132.820705592211,0.00010390690101239625
1549886327.638191,5214.118654212485,0.0001042587680405619
1550666098.4924624,5295.709410147609,0.0001046342723483283
1551445869.3467336,5377.612926451152,0.00010503536501129658
1552225640.201005,5459.850272658098,0.00010546347783642894
1553005411.0552764,5542.443229447574,0.00010591952281500335
1553785181.9095478,5625.413877431209,0.00010640388458883808
1554564952.7638192,5708.7841308291245,0.00010691634977279804
1555344723.6180904,5792.575129013933,0.00010745592468075194
1556124494.4723618,5876.806408703245,0.00010802055402290526
1556904265.3266332,5961.494844717341,0.00010860682410760961
1557684036.1809046,6046.653432315525,0.00010920975967709462
1558463807.0351758,6132.29004533598,0.00010982279287739843
1559243577.8894472,6218.406320180664,0.0001104379246453727
1560023348.7437186,6304.996790674906,0.00011104604643776931
1560803119.59799,6392.048351074967,0.00011163736105704898
1561582890.4522612,6479.540072609094,0.00011220183603284612
1562362661.3065326,6567.443355435704,0.00011272963377009443
1563142432.160804,6655.7223682386175,0.00011321148042317925
1563922203.0150754,6744.334712089043,0.00011363895350156621
1564701973.8693466,6833.2322411093955,0.00011400468295707482
