epoch,pressure,dpdt
1451635200.0,1.3684001574129446e-39,0.0
1452414970.8542714,1.3684001574129446e-39,0.0
1453194741.7085428,1.3684001574129446e-39,0.0
1453974512.562814,1.3684001574129446e-39,0.0
1454754283.4170854,1.3684001574129446e-39,0.0
1455534054.2713568,1.3684001574129446e-39,0.0
1456313825.1256282,1.3684001574129446e-39,0.0
1457093595.9798994,1.3684001574129446e-39,0.0
1457873366.8341708,1.3684001574129446e-39,0.0
1458653137.6884422,1.3684001574129446e-39,0.0
1459432908.5427136,1.3684001574129446e-39,0.0
1460212679.3969848,1.3684001574129446e-39,0.0
1460992450.2512562,1.3684001574129446e-39,0.0
1461772221.1055276,1.3684001574129446e-39,0.0
1462551991.959799,1.3684001574129446e-39,0.0
1463331762.8140705,1.3684001574129446e-39,0.0
1464111533.6683416,1.3684001574129446e-39,0.0
1464891304.522613,1.3684001574129446e-39,0.0
1465671075.3768845,1.3684001574129446e-39,0.0
1466450846.2311559,1.3684001574129446e-39,0.0
1467230617.085427,1.3684001574129446e-39,0.0
1468010387.9396985,1.3684001574129446e-39,0.0
1468790158.7939699,1.3684001574129446e-39,0.0
1469569929.6482413,1.3684001574129446e-39,0.0
1470349700.5025125,1.9398587928391947e-39,7.328545716938523e-46
1471129471.3567839,2.9523235855245333e-38,3.5373695889389187e-44
1471909242.2110553,1.0149093230680282e-36,1.2636867379885465e-42
1472689013.0653267,2.801152213155399e-35,3.462121296353217e-41
1473468783.919598,6.1148559303967205e-34,7.482635029406094e-40
1474248554.7738693,1.0805193248693396e-32,1.3072696420772807e-38
1475028325.6281407,1.5784213476955375e-31,1.8856429515853868e-37
1475808096.482412,1.941515132866033e-30,2.2874322479814603e-36
1476587867.3366835,2.0434934190967817e-29,2.3716478958913292e-35
1477367638.1909547,1.8666446421162605e-28,2.131774086068241e-34
1478147409.045226,1.4983928616943918e-27,1.6821972638466908e-33
1478927179.8994975,1.0687262822386439e-26,1.1784064395786857e-32
1479706950.753769,6.839941550439112e-26,7.401168223442861e-32
1480486721.60804,3.9626977550047794e-25,4.204701396572928e-31
1481266492.4623115,2.094544013644181e-24,2.1779144845449575e-30
1482046263.316583,1.0172000806176166e-23,1.0358756996732394e-29
1482826034.1708543,4.567669052103724e-23,4.553220926426559e-29
1483605805.0251257,1.9073880345824807e-22,1.860317196296742e-28
1484385575.879397,7.445403228355863e-22,7.102105911549599e-28
1485165346.7336683,2.7294923872246643e-21,2.545558164319621e-27
1485945117.5879397,9.437885195723765e-21,8.603030969613716e-27
1486724888.4422112,3.089987490139681e-20,2.75234571645106e-26
1487504659.2964823,9.613275458823171e-20,8.36564733466551e-26
1488284430.1507537,2.8512217882454517e-19,2.4236533489431067e-25
1489064201.0050251,8.085938390524137e-19,6.713147296547527e-25
1489843971.8592966,2.1986649411692476e-18,1.782666144165728e-24
1490623742.7135677,5.746604512096471e-18,4.549977152253744e-24
1491403513.5678391,1.447091483375104e-17,1.1188300093373239e-23
1492183284.4221106,3.518393729862937e-17,2.656296058183886e-23
1492963055.276382,8.275950211250743e-17,6.101223783021598e-23
1493742826.1306534,1.8867476728451907e-16,1.358287047942755e-22
1494522596.9849246,4.176110152947122e-16,2.93594261386151e-22
1495302367.839196,8.988332704387935e-16,6.171329083512834e-22
1496082138.6934674,1.8839708301146313e-15,1.2633680193090991e-21
1496861909.5477388,3.8508075855744276e-15,2.5223265843880935e-21
1497641680.40201,7.685401397243388e-15,4.9175905853175686e-21
1498421451.2562814,1.4994635800829733e-14,9.373567072362321e-21
1499201222.1105528,2.8631462269780006e-14,1.748824849537625e-20
1499980992.9648242,5.356014966344494e-14,3.1969247448928247e-20
1500760763.8190954,9.825492939846711e-14,5.731783829853058e-20
1501540534.6733668,1.7692059530237023e-13,1.0088305490387341e-19
1502320305.5276382,3.1295839640739046e-13,1.7445868919033754e-19
1503100076.3819096,5.442883828776652e-13,2.966640586822403e-19
1503879847.236181,9.31397123799638e-13,4.964390997707556e-19
1504659618.0904522,1.5693283279753497e-12,8.181008570421182e-19
1505439388.9447236,2.605298878998593e-12,1.32855767222951e-18
1506219159.798995,4.2642348183120624e-12,2.1274659474975066e-18
1506998930.6532664,6.885317242718615e-12,3.361349568336446e-18
1507778701.5075376,1.0973649464802766e-11,5.242991834960775e-18
1508558472.361809,1.7272453222096527e-11,8.077762489826737e-18
1509338243.2160804,2.6862829177002627e-11,1.2298966936725252e-17
1510118014.0703518,4.1300138404433505e-11,1.8514810021875656e-17
1510897784.924623,6.279854701936167e-11,2.7570161794546725e-17
1511677555.7788944,9.44783024081305e-11,4.062700627400235e-17
1512457326.6331658,1.4069396004914504e-10,5.92682547544005e-17
1513237097.4874372,2.0746614393816916e-10,8.563052020123719e-17
1514016868.3417087,3.0304459565124495e-10,1.2257248548021282e-16
1514796639.1959798,4.3863634578849953e-10,1.738866609268024e-16
1515576410.0502512,6.293399287131359e-10,2.4456362004299653e-16
1516356180.9045227,8.953347606244832e-10,3.411192281094972e-16
1517135951.758794,1.2633842158034297e-09,4.71996937514211e-16
1517915722.6130652,1.7687216686389174e-09,6.480589138046334e-16
1518695493.4673367,2.4574009189295722e-09,8.831815738152081e-16
1519475264.321608,3.3892060790949416e-09,1.1949730553035513e-15
1520255035.1758795,4.641231261642528e-09,1.6056321875705796e-15
1521034806.0301507,6.312257342086563e-09,2.1429706833629843e-15
1521814576.884422,8.528071754578833e-09,2.841622510452307e-15
1522594347.7386935,1.144789776052365e-08,3.744466710894179e-15
1523374118.592965,1.52721219562959e-08,4.9042922992363695e-15
1524153889.447236,2.025153298122084e-08,6.385736268097676e-15
1524933660.3015075,2.6698310460966336e-08,8.267528139108402e-15
1525713431.155779,3.4999031166174095e-08,1.0645076896293635e-14
1526493202.0100503,4.5629989154739346e-08,1.3633438503543983e-14
1527272972.8643217,5.917515825208833e-08,1.737070451293678e-14
1528052743.718593,7.634715854108437e-08,2.2021854490889065e-14
1528832514.5728643,9.801162349554093e-08,2.7783117098803345e-14
1529612285.4271357,1.2521540089238782e-07,3.488688663833821e-14
1530392056.281407,1.5921905855198783e-07,4.3607243683622576e-14
1531171827.1356783,2.0153420513829453e-07,5.426613004900945e-14
1531951597.9899497,2.5396617653804246e-07,6.724022975793108e-14
1532731368.844221,3.186626795493492e-07,8.296860886363428e-14
1533511139.6984925,3.981690265494262e-07,1.0196116790536459e-13
1534290910.552764,4.954906372650913e-07,1.2480796144477433e-13
1535070681.407035,6.141635265146866e-07,1.5218943949952443e-13
1535850452.2613065,7.583335395882087e-07,1.848876657594866e-13
1536630223.115578,9.328451395357516e-07,2.2379856722216148e-13
1537409993.9698493,1.143340592790385e-06,2.699452693077538e-13
1538189764.8241205,1.39637044099416e-06,3.2449256960273767e-13
1538969535.678392,1.699516187363734e-06,3.8876260212729017e-13
1539749306.5326633,2.0615261651518468e-06,4.64251742425486e-13
1540529077.3869348,2.492465593470999e-06,5.52648801835259e-13
1541308848.241206,3.003881861670625e-06,6.558545570129451e-13
1542088619.0954773,3.608986117346531e-06,7.760026581671767e-13
1542868389.9497488,4.322852264644268e-06,9.154819565098342e-13
1543648160.8040202,5.162634508564303e-06,1.0769602881665741e-12
1544427931.6582913,6.147804607228274e-06,1.263409748219914e-12
1545207702.5125628,7.3004100173207416e-06,1.4781334847009873e-12
1545987473.3668342,8.645354137944167e-06,1.7247940382179191e-12
1546767244.2211056,1.0210699874753651e-05,2.0074432485323962e-12
1547547015.075377,1.202799775925712e-05,2.3305537447940158e-12
1548326785.9296482,1.413263986745314e-05,2.699052031334464e-12
1549106556.7839196,1.6564240787379547e-05,3.1183531759447474e-12
1549886327.638191,1.936704688653087e-05,3.594397102428456e-12
1550666098.4924624,2.259037512743003e-05,4.133686483974723e-12
1551445869.3467336,2.6289082672760007e-05,4.743326228558567e-12
1552225640.201005,3.05240685104135e-05,5.431064542173104e-12
1553005411.0552764,3.5362808313491164e-05,6.20533555027367e-12
1553785181.9095478,4.08799237307872e-05,7.0753034523854034e-12
1554564952.7638192,4.7157787279516436e-05,8.050908179422829e-12
1555344723.6180904,5.428716398415759e-05,9.142912517940607e-12
1556124494.4723618,6.23678908732936e-05,1.0362950660276132e-11
1556904265.3266332,7.150959541027715e-05,1.1723578134406175e-11
